2025-07-07 08:47:31,548 - 
|   FRR |   SIZE |   TFR |   P(TFR) |   P(FRR|TFR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|     2 |      0 |     2 |   0.0999 |     0.02775  |     0.074     |       0.000205145 |    0.0111111  |
|     2 |      1 |     2 |   0.0999 |     0.02775  |     0.10175   |       0.000282074 |    0          |
|     2 |      2 |     2 |   0.0999 |     0.02775  |     0.0185    |       5.12862e-05 |    0          |
|     2 |      3 |     2 |   0.0999 |     0.02775  |     0.0555    |       0.000153858 |    0          |
|     0 |      0 |     3 |   0.8555 |     0.76947  |     3.34579   |       2.20248     |    0.0407407  |
|     0 |      1 |     3 |   0.8555 |     0.76947  |     2.5379    |       1.67066     |    0.0111111  |
|     0 |      2 |     3 |   0.8555 |     0.76947  |     1.84631   |       1.21539     |    0.0111111  |
|     0 |      3 |     3 |   0.8555 |     0.76947  |     1.15369   |       0.759451    |    0.0111111  |
|     1 |      0 |     3 |   0.0444 |     0.23053  |     0.345794  |       0.00353938  |    0.0222222  |
|     1 |      1 |     3 |   0.0444 |     0.23053  |     0.115265  |       0.00117979  |    0          |
|     1 |      2 |     3 |   0.0444 |     0.23053  |     0         |       0           |    0          |
|     1 |      3 |     3 |   0.0444 |     0.23053  |     0         |       0           |    0          |
|     2 |      0 |     3 |   0.0999 |     0        |     0.307373  |       0           |    0          |
|     2 |      1 |     3 |   0.0999 |     0        |     0.422638  |       0           |    0          |
|     2 |      2 |     3 |   0.0999 |     0        |     0.0768432 |       0           |    0          |
|     2 |      3 |     3 |   0.0999 |     0        |     0.23053   |       0           |    0          |
|     0 |      0 |     4 |   0.8555 |     0.99929  |     2.28835   |       1.95629     |    0.0666667  |
|     0 |      1 |     4 |   0.8555 |     0.99929  |     1.7358    |       1.48392     |    0.0518519  |
|     0 |      2 |     4 |   0.8555 |     0.99929  |     1.26278   |       1.07954     |    0.0111111  |
|     0 |      3 |     4 |   0.8555 |     0.99929  |     0.789062  |       0.674564    |    0.0111111  |
|     1 |      0 |     4 |   0.0444 |     0        |     0.236506  |       0           |    0          |
|     1 |      1 |     4 |   0.0444 |     0        |     0.0788352 |       0           |    0          |
|     1 |      2 |     4 |   0.0444 |     0        |     0         |       0           |    0          |
|     1 |      3 |     4 |   0.0444 |     0        |     0         |       0           |    0          |
|     2 |      0 |     4 |   0.0999 |     0        |     0.210227  |       0           |    0          |
|     2 |      1 |     4 |   0.0999 |     0        |     0.289062  |       0           |    0          |
|     2 |      2 |     4 |   0.0999 |     0        |     0.0525568 |       0           |    0          |
|     2 |      3 |     4 |   0.0999 |     0        |     0.15767   |       0           |    0          |
2025-07-07 08:47:31,548 - Similarità media: 0.4903
2025-07-07 08:53:35,717 - 
|   FRR |   SIZE |   TFR |   P(TFR) |   P(FRR|TFR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|-------|--------|-------|----------|--------------|---------------|-------------------|---------------|
|     0 |      0 |     0 |   0.8555 |     0.76013  |     0.0199892 |       0.0129988   |    0.0037037  |
|     0 |      1 |     0 |   0.8555 |     0.76013  |     0.520259  |       0.33832     |    0.0666667  |
|     0 |      2 |     0 |   0.8555 |     0.76013  |     0.219881  |       0.142987    |    0.0333333  |
|     0 |      3 |     0 |   0.8555 |     0.76013  |     0.23987   |       0.155986    |    0.037037   |
|     1 |      0 |     0 |   0.0444 |     0        |     0.0199892 |       0           |    0          |
|     1 |      1 |     0 |   0.0444 |     0        |     0.520259  |       0           |    0          |
|     1 |      2 |     0 |   0.0444 |     0        |     0.219881  |       0           |    0          |
|     1 |      3 |     0 |   0.0444 |     0        |     0.23987   |       0           |    0          |
|     2 |      0 |     0 |   0.0999 |     0.23987  |     0.0199892 |       0.000479002 |    0          |
|     2 |      1 |     0 |   0.0999 |     0.23987  |     0.520259  |       0.012467    |    0.0296296  |
|     2 |      2 |     0 |   0.0999 |     0.23987  |     0.219881  |       0.00526902  |    0.00740741 |
|     2 |      3 |     0 |   0.0999 |     0.23987  |     0.23987   |       0.00574802  |    0.00740741 |
|     0 |      0 |     1 |   0.8555 |     0.624859 |     0.333521  |       0.178289    |    0.0296296  |
|     0 |      1 |     1 |   0.8555 |     0.624859 |     0.354331  |       0.189414    |    0.0407407  |
|     0 |      2 |     1 |   0.8555 |     0.624859 |     0.0624297 |       0.0333729   |    0.0111111  |
|     0 |      3 |     1 |   0.8555 |     0.624859 |     0.249719  |       0.133491    |    0.0296296  |
|     1 |      0 |     1 |   0.0444 |     0.124859 |     0.333521  |       0.00184896  |    0.0111111  |
|     1 |      1 |     1 |   0.0444 |     0.124859 |     0.354331  |       0.00196432  |    0.0111111  |
|     1 |      2 |     1 |   0.0444 |     0.124859 |     0.0624297 |       0.000346095 |    0          |
|     1 |      3 |     1 |   0.0444 |     0.124859 |     0.249719  |       0.00138438  |    0          |
|     2 |      0 |     1 |   0.0999 |     0.249719 |     0.333521  |       0.00832031  |    0.0185185  |
|     2 |      1 |     1 |   0.0999 |     0.249719 |     0.354331  |       0.00883946  |    0.0111111  |
|     2 |      2 |     1 |   0.0999 |     0.249719 |     0.0624297 |       0.00155743  |    0          |
|     2 |      3 |     1 |   0.0999 |     0.249719 |     0.249719  |       0.00622971  |    0.0148148  |
|     0 |      0 |     2 |   0.8555 |     0.97225  |     0.4815    |       0.400492    |    0.181481   |
|     0 |      1 |     2 |   0.8555 |     0.97225  |     0.18525   |       0.154084    |    0.0740741  |
|     0 |      2 |     2 |   0.8555 |     0.97225  |     0.27775   |       0.231021    |    0.111111   |
|     0 |      3 |     2 |   0.8555 |     0.97225  |     0.0555    |       0.0461627   |    0.0222222  |
|     1 |      0 |     2 |   0.0444 |     0        |     0.4815    |       0           |    0          |
|     1 |      1 |     2 |   0.0444 |     0        |     0.18525   |       0           |    0          |
|     1 |      2 |     2 |   0.0444 |     0        |     0.27775   |       0           |    0          |
|     1 |      3 |     2 |   0.0444 |     0        |     0.0555    |       0           |    0          |
|     2 |      0 |     2 |   0.0999 |     0.02775  |     0.4815    |       0.00133483  |    0.0111111  |
|     2 |      1 |     2 |   0.0999 |     0.02775  |     0.18525   |       0.000513555 |    0          |
|     2 |      2 |     2 |   0.0999 |     0.02775  |     0.27775   |       0.000769985 |    0          |
|     2 |      3 |     2 |   0.0999 |     0.02775  |     0.0555    |       0.000153858 |    0          |
|     0 |      0 |     3 |   0.8555 |     0.76947  |     0.654206  |       0.430652    |    0.0407407  |
|     0 |      1 |     3 |   0.8555 |     0.76947  |     0.115265  |       0.0758767   |    0.0111111  |
|     0 |      2 |     3 |   0.8555 |     0.76947  |     0.115265  |       0.0758767   |    0.0111111  |
|     0 |      3 |     3 |   0.8555 |     0.76947  |     0.115265  |       0.0758767   |    0.0111111  |
|     1 |      0 |     3 |   0.0444 |     0.23053  |     0.654206  |       0.00669613  |    0.0222222  |
|     1 |      1 |     3 |   0.0444 |     0.23053  |     0.115265  |       0.00117979  |    0          |
|     1 |      2 |     3 |   0.0444 |     0.23053  |     0.115265  |       0.00117979  |    0          |
|     1 |      3 |     3 |   0.0444 |     0.23053  |     0.115265  |       0.00117979  |    0          |
|     2 |      0 |     3 |   0.0999 |     0        |     0.654206  |       0           |    0          |
|     2 |      1 |     3 |   0.0999 |     0        |     0.115265  |       0           |    0          |
|     2 |      2 |     3 |   0.0999 |     0        |     0.115265  |       0           |    0          |
|     2 |      3 |     3 |   0.0999 |     0        |     0.115265  |       0           |    0          |
|     0 |      0 |     4 |   0.8555 |     0.99929  |     0.473722  |       0.404981    |    0.0666667  |
|     0 |      1 |     4 |   0.8555 |     0.99929  |     0.368608  |       0.31512     |    0.0518519  |
|     0 |      2 |     4 |   0.8555 |     0.99929  |     0.0788352 |       0.0673956   |    0.0111111  |
|     0 |      3 |     4 |   0.8555 |     0.99929  |     0.0788352 |       0.0673956   |    0.0111111  |
|     1 |      0 |     4 |   0.0444 |     0        |     0.473722  |       0           |    0          |
|     1 |      1 |     4 |   0.0444 |     0        |     0.368608  |       0           |    0          |
|     1 |      2 |     4 |   0.0444 |     0        |     0.0788352 |       0           |    0          |
|     1 |      3 |     4 |   0.0444 |     0        |     0.0788352 |       0           |    0          |
|     2 |      0 |     4 |   0.0999 |     0        |     0.473722  |       0           |    0          |
|     2 |      1 |     4 |   0.0999 |     0        |     0.368608  |       0           |    0          |
|     2 |      2 |     4 |   0.0999 |     0        |     0.0788352 |       0           |    0          |
|     2 |      3 |     4 |   0.0999 |     0        |     0.0788352 |       0           |    0          |
2025-07-07 08:53:35,717 - Similarità media: 0.5556
2025-07-07 08:55:55,696 - 
|   FRR |   SIZE |   TFR |   P(TFR) |   P(FRR|TFR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|-------|--------|-------|----------|--------------|---------------|-------------------|---------------|
|     0 |      0 |     0 |   0.8555 |     0.76013  |     0.0199892 |       0.0129988   |    0.0037037  |
|     0 |      1 |     0 |   0.8555 |     0.76013  |     0.520259  |       0.33832     |    0.0666667  |
|     0 |      2 |     0 |   0.8555 |     0.76013  |     0.219881  |       0.142987    |    0.0333333  |
|     0 |      3 |     0 |   0.8555 |     0.76013  |     0.23987   |       0.155986    |    0.037037   |
|     0 |      0 |     1 |   0.8555 |     0.624859 |     0.333521  |       0.178289    |    0.0296296  |
|     0 |      1 |     1 |   0.8555 |     0.624859 |     0.354331  |       0.189414    |    0.0407407  |
|     0 |      2 |     1 |   0.8555 |     0.624859 |     0.0624297 |       0.0333729   |    0.0111111  |
|     0 |      3 |     1 |   0.8555 |     0.624859 |     0.249719  |       0.133491    |    0.0296296  |
|     0 |      0 |     2 |   0.8555 |     0.97225  |     0.4815    |       0.400492    |    0.181481   |
|     0 |      1 |     2 |   0.8555 |     0.97225  |     0.18525   |       0.154084    |    0.0740741  |
|     0 |      2 |     2 |   0.8555 |     0.97225  |     0.27775   |       0.231021    |    0.111111   |
|     0 |      3 |     2 |   0.8555 |     0.97225  |     0.0555    |       0.0461627   |    0.0222222  |
|     0 |      0 |     3 |   0.8555 |     0.76947  |     0.654206  |       0.430652    |    0.0407407  |
|     0 |      1 |     3 |   0.8555 |     0.76947  |     0.115265  |       0.0758767   |    0.0111111  |
|     0 |      2 |     3 |   0.8555 |     0.76947  |     0.115265  |       0.0758767   |    0.0111111  |
|     0 |      3 |     3 |   0.8555 |     0.76947  |     0.115265  |       0.0758767   |    0.0111111  |
|     0 |      0 |     4 |   0.8555 |     0.99929  |     0.473722  |       0.404981    |    0.0666667  |
|     0 |      1 |     4 |   0.8555 |     0.99929  |     0.368608  |       0.31512     |    0.0518519  |
|     0 |      2 |     4 |   0.8555 |     0.99929  |     0.0788352 |       0.0673956   |    0.0111111  |
|     0 |      3 |     4 |   0.8555 |     0.99929  |     0.0788352 |       0.0673956   |    0.0111111  |
|     1 |      0 |     0 |   0.0444 |     0        |     0.0199892 |       0           |    0          |
|     1 |      1 |     0 |   0.0444 |     0        |     0.520259  |       0           |    0          |
|     1 |      2 |     0 |   0.0444 |     0        |     0.219881  |       0           |    0          |
|     1 |      3 |     0 |   0.0444 |     0        |     0.23987   |       0           |    0          |
|     1 |      0 |     1 |   0.0444 |     0.124859 |     0.333521  |       0.00184896  |    0.0111111  |
|     1 |      1 |     1 |   0.0444 |     0.124859 |     0.354331  |       0.00196432  |    0.0111111  |
|     1 |      2 |     1 |   0.0444 |     0.124859 |     0.0624297 |       0.000346095 |    0          |
|     1 |      3 |     1 |   0.0444 |     0.124859 |     0.249719  |       0.00138438  |    0          |
|     1 |      0 |     2 |   0.0444 |     0        |     0.4815    |       0           |    0          |
|     1 |      1 |     2 |   0.0444 |     0        |     0.18525   |       0           |    0          |
|     1 |      2 |     2 |   0.0444 |     0        |     0.27775   |       0           |    0          |
|     1 |      3 |     2 |   0.0444 |     0        |     0.0555    |       0           |    0          |
|     1 |      0 |     3 |   0.0444 |     0.23053  |     0.654206  |       0.00669613  |    0.0222222  |
|     1 |      1 |     3 |   0.0444 |     0.23053  |     0.115265  |       0.00117979  |    0          |
|     1 |      2 |     3 |   0.0444 |     0.23053  |     0.115265  |       0.00117979  |    0          |
|     1 |      3 |     3 |   0.0444 |     0.23053  |     0.115265  |       0.00117979  |    0          |
|     1 |      0 |     4 |   0.0444 |     0        |     0.473722  |       0           |    0          |
|     1 |      1 |     4 |   0.0444 |     0        |     0.368608  |       0           |    0          |
|     1 |      2 |     4 |   0.0444 |     0        |     0.0788352 |       0           |    0          |
|     1 |      3 |     4 |   0.0444 |     0        |     0.0788352 |       0           |    0          |
|     2 |      0 |     0 |   0.0999 |     0.23987  |     0.0199892 |       0.000479002 |    0          |
|     2 |      1 |     0 |   0.0999 |     0.23987  |     0.520259  |       0.012467    |    0.0296296  |
|     2 |      2 |     0 |   0.0999 |     0.23987  |     0.219881  |       0.00526902  |    0.00740741 |
|     2 |      3 |     0 |   0.0999 |     0.23987  |     0.23987   |       0.00574802  |    0.00740741 |
|     2 |      0 |     1 |   0.0999 |     0.249719 |     0.333521  |       0.00832031  |    0.0185185  |
|     2 |      1 |     1 |   0.0999 |     0.249719 |     0.354331  |       0.00883946  |    0.0111111  |
|     2 |      2 |     1 |   0.0999 |     0.249719 |     0.0624297 |       0.00155743  |    0          |
|     2 |      3 |     1 |   0.0999 |     0.249719 |     0.249719  |       0.00622971  |    0.0148148  |
|     2 |      0 |     2 |   0.0999 |     0.02775  |     0.4815    |       0.00133483  |    0.0111111  |
|     2 |      1 |     2 |   0.0999 |     0.02775  |     0.18525   |       0.000513555 |    0          |
|     2 |      2 |     2 |   0.0999 |     0.02775  |     0.27775   |       0.000769985 |    0          |
|     2 |      3 |     2 |   0.0999 |     0.02775  |     0.0555    |       0.000153858 |    0          |
|     2 |      0 |     3 |   0.0999 |     0        |     0.654206  |       0           |    0          |
|     2 |      1 |     3 |   0.0999 |     0        |     0.115265  |       0           |    0          |
|     2 |      2 |     3 |   0.0999 |     0        |     0.115265  |       0           |    0          |
|     2 |      3 |     3 |   0.0999 |     0        |     0.115265  |       0           |    0          |
|     2 |      0 |     4 |   0.0999 |     0        |     0.473722  |       0           |    0          |
|     2 |      1 |     4 |   0.0999 |     0        |     0.368608  |       0           |    0          |
|     2 |      2 |     4 |   0.0999 |     0        |     0.0788352 |       0           |    0          |
|     2 |      3 |     4 |   0.0999 |     0        |     0.0788352 |       0           |    0          |
2025-07-07 08:55:55,696 - Similarità media: 0.5556
2025-07-07 08:56:45,316 - 
|   FRR |   SIZE |   TFR |   P(TFR) |   P(FRR|TFR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|-------|--------|-------|----------|--------------|---------------|-------------------|---------------|
|     0 |      0 |     0 |   0.8555 |     0.76013  |     0.0199892 |       0.0129988   |    0.0037037  |
|     0 |      1 |     0 |   0.8555 |     0.76013  |     0.520259  |       0.33832     |    0.0666667  |
|     0 |      2 |     0 |   0.8555 |     0.76013  |     0.219881  |       0.142987    |    0.0333333  |
|     0 |      3 |     0 |   0.8555 |     0.76013  |     0.23987   |       0.155986    |    0.037037   |
|     0 |      0 |     1 |   0.8555 |     0.624859 |     0.333521  |       0.178289    |    0.0296296  |
|     0 |      1 |     1 |   0.8555 |     0.624859 |     0.354331  |       0.189414    |    0.0407407  |
|     0 |      2 |     1 |   0.8555 |     0.624859 |     0.0624297 |       0.0333729   |    0.0111111  |
|     0 |      3 |     1 |   0.8555 |     0.624859 |     0.249719  |       0.133491    |    0.0296296  |
|     0 |      0 |     2 |   0.8555 |     0.97225  |     0.4815    |       0.400492    |    0.181481   |
|     0 |      1 |     2 |   0.8555 |     0.97225  |     0.18525   |       0.154084    |    0.0740741  |
|     0 |      2 |     2 |   0.8555 |     0.97225  |     0.27775   |       0.231021    |    0.111111   |
|     0 |      3 |     2 |   0.8555 |     0.97225  |     0.0555    |       0.0461627   |    0.0222222  |
|     0 |      0 |     3 |   0.8555 |     0.76947  |     0.654206  |       0.430652    |    0.0407407  |
|     0 |      1 |     3 |   0.8555 |     0.76947  |     0.115265  |       0.0758767   |    0.0111111  |
|     0 |      2 |     3 |   0.8555 |     0.76947  |     0.115265  |       0.0758767   |    0.0111111  |
|     0 |      3 |     3 |   0.8555 |     0.76947  |     0.115265  |       0.0758767   |    0.0111111  |
|     0 |      0 |     4 |   0.8555 |     0.99929  |     0.473722  |       0.404981    |    0.0666667  |
|     0 |      1 |     4 |   0.8555 |     0.99929  |     0.368608  |       0.31512     |    0.0518519  |
|     0 |      2 |     4 |   0.8555 |     0.99929  |     0.0788352 |       0.0673956   |    0.0111111  |
|     0 |      3 |     4 |   0.8555 |     0.99929  |     0.0788352 |       0.0673956   |    0.0111111  |
|     1 |      0 |     0 |   0.0444 |     0        |     0.0199892 |       0           |    0          |
|     1 |      1 |     0 |   0.0444 |     0        |     0.520259  |       0           |    0          |
|     1 |      2 |     0 |   0.0444 |     0        |     0.219881  |       0           |    0          |
|     1 |      3 |     0 |   0.0444 |     0        |     0.23987   |       0           |    0          |
|     1 |      0 |     1 |   0.0444 |     0.124859 |     0.333521  |       0.00184896  |    0.0111111  |
|     1 |      1 |     1 |   0.0444 |     0.124859 |     0.354331  |       0.00196432  |    0.0111111  |
|     1 |      2 |     1 |   0.0444 |     0.124859 |     0.0624297 |       0.000346095 |    0          |
|     1 |      3 |     1 |   0.0444 |     0.124859 |     0.249719  |       0.00138438  |    0          |
|     1 |      0 |     2 |   0.0444 |     0        |     0.4815    |       0           |    0          |
|     1 |      1 |     2 |   0.0444 |     0        |     0.18525   |       0           |    0          |
|     1 |      2 |     2 |   0.0444 |     0        |     0.27775   |       0           |    0          |
|     1 |      3 |     2 |   0.0444 |     0        |     0.0555    |       0           |    0          |
|     1 |      0 |     3 |   0.0444 |     0.23053  |     0.654206  |       0.00669613  |    0.0222222  |
|     1 |      1 |     3 |   0.0444 |     0.23053  |     0.115265  |       0.00117979  |    0          |
|     1 |      2 |     3 |   0.0444 |     0.23053  |     0.115265  |       0.00117979  |    0          |
|     1 |      3 |     3 |   0.0444 |     0.23053  |     0.115265  |       0.00117979  |    0          |
|     1 |      0 |     4 |   0.0444 |     0        |     0.473722  |       0           |    0          |
|     1 |      1 |     4 |   0.0444 |     0        |     0.368608  |       0           |    0          |
|     1 |      2 |     4 |   0.0444 |     0        |     0.0788352 |       0           |    0          |
|     1 |      3 |     4 |   0.0444 |     0        |     0.0788352 |       0           |    0          |
|     2 |      0 |     0 |   0.0999 |     0.23987  |     0.0199892 |       0.000479002 |    0          |
|     2 |      1 |     0 |   0.0999 |     0.23987  |     0.520259  |       0.012467    |    0.0296296  |
|     2 |      2 |     0 |   0.0999 |     0.23987  |     0.219881  |       0.00526902  |    0.00740741 |
|     2 |      3 |     0 |   0.0999 |     0.23987  |     0.23987   |       0.00574802  |    0.00740741 |
|     2 |      0 |     1 |   0.0999 |     0.249719 |     0.333521  |       0.00832031  |    0.0185185  |
|     2 |      1 |     1 |   0.0999 |     0.249719 |     0.354331  |       0.00883946  |    0.0111111  |
|     2 |      2 |     1 |   0.0999 |     0.249719 |     0.0624297 |       0.00155743  |    0          |
|     2 |      3 |     1 |   0.0999 |     0.249719 |     0.249719  |       0.00622971  |    0.0148148  |
|     2 |      0 |     2 |   0.0999 |     0.02775  |     0.4815    |       0.00133483  |    0.0111111  |
|     2 |      1 |     2 |   0.0999 |     0.02775  |     0.18525   |       0.000513555 |    0          |
|     2 |      2 |     2 |   0.0999 |     0.02775  |     0.27775   |       0.000769985 |    0          |
|     2 |      3 |     2 |   0.0999 |     0.02775  |     0.0555    |       0.000153858 |    0          |
|     2 |      0 |     3 |   0.0999 |     0        |     0.654206  |       0           |    0          |
|     2 |      1 |     3 |   0.0999 |     0        |     0.115265  |       0           |    0          |
|     2 |      2 |     3 |   0.0999 |     0        |     0.115265  |       0           |    0          |
|     2 |      3 |     3 |   0.0999 |     0        |     0.115265  |       0           |    0          |
|     2 |      0 |     4 |   0.0999 |     0        |     0.473722  |       0           |    0          |
|     2 |      1 |     4 |   0.0999 |     0        |     0.368608  |       0           |    0          |
|     2 |      2 |     4 |   0.0999 |     0        |     0.0788352 |       0           |    0          |
|     2 |      3 |     4 |   0.0999 |     0        |     0.0788352 |       0           |    0          |
2025-07-07 08:56:45,316 - Similarità media: 0.5556
2025-07-07 16:14:19,043 - 
|   FRR |   SIZE |   TFR |   P(TFR) |   P(FRR|TFR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|-------|--------|-------|----------|--------------|---------------|-------------------|---------------|
|     0 |      0 |     0 |   0.8555 |     0.76013  |     0.0199892 |       0.0129988   |    0.0037037  |
|     0 |      1 |     0 |   0.8555 |     0.76013  |     0.520259  |       0.33832     |    0.0666667  |
|     0 |      2 |     0 |   0.8555 |     0.76013  |     0.219881  |       0.142987    |    0.0333333  |
|     0 |      3 |     0 |   0.8555 |     0.76013  |     0.23987   |       0.155986    |    0.037037   |
|     0 |      0 |     1 |   0.8555 |     0.624859 |     0.333521  |       0.178289    |    0.0296296  |
|     0 |      1 |     1 |   0.8555 |     0.624859 |     0.354331  |       0.189414    |    0.0407407  |
|     0 |      2 |     1 |   0.8555 |     0.624859 |     0.0624297 |       0.0333729   |    0.0111111  |
|     0 |      3 |     1 |   0.8555 |     0.624859 |     0.249719  |       0.133491    |    0.0296296  |
|     0 |      0 |     2 |   0.8555 |     0.97225  |     0.4815    |       0.400492    |    0.181481   |
|     0 |      1 |     2 |   0.8555 |     0.97225  |     0.18525   |       0.154084    |    0.0740741  |
|     0 |      2 |     2 |   0.8555 |     0.97225  |     0.27775   |       0.231021    |    0.111111   |
|     0 |      3 |     2 |   0.8555 |     0.97225  |     0.0555    |       0.0461627   |    0.0222222  |
|     0 |      0 |     3 |   0.8555 |     0.76947  |     0.654206  |       0.430652    |    0.0407407  |
|     0 |      1 |     3 |   0.8555 |     0.76947  |     0.115265  |       0.0758767   |    0.0111111  |
|     0 |      2 |     3 |   0.8555 |     0.76947  |     0.115265  |       0.0758767   |    0.0111111  |
|     0 |      3 |     3 |   0.8555 |     0.76947  |     0.115265  |       0.0758767   |    0.0111111  |
|     0 |      0 |     4 |   0.8555 |     0.99929  |     0.473722  |       0.404981    |    0.0666667  |
|     0 |      1 |     4 |   0.8555 |     0.99929  |     0.368608  |       0.31512     |    0.0518519  |
|     0 |      2 |     4 |   0.8555 |     0.99929  |     0.0788352 |       0.0673956   |    0.0111111  |
|     0 |      3 |     4 |   0.8555 |     0.99929  |     0.0788352 |       0.0673956   |    0.0111111  |
|     1 |      0 |     0 |   0.0444 |     0        |     0.0199892 |       0           |    0          |
|     1 |      1 |     0 |   0.0444 |     0        |     0.520259  |       0           |    0          |
|     1 |      2 |     0 |   0.0444 |     0        |     0.219881  |       0           |    0          |
|     1 |      3 |     0 |   0.0444 |     0        |     0.23987   |       0           |    0          |
|     1 |      0 |     1 |   0.0444 |     0.124859 |     0.333521  |       0.00184896  |    0.0111111  |
|     1 |      1 |     1 |   0.0444 |     0.124859 |     0.354331  |       0.00196432  |    0.0111111  |
|     1 |      2 |     1 |   0.0444 |     0.124859 |     0.0624297 |       0.000346095 |    0          |
|     1 |      3 |     1 |   0.0444 |     0.124859 |     0.249719  |       0.00138438  |    0          |
|     1 |      0 |     2 |   0.0444 |     0        |     0.4815    |       0           |    0          |
|     1 |      1 |     2 |   0.0444 |     0        |     0.18525   |       0           |    0          |
|     1 |      2 |     2 |   0.0444 |     0        |     0.27775   |       0           |    0          |
|     1 |      3 |     2 |   0.0444 |     0        |     0.0555    |       0           |    0          |
|     1 |      0 |     3 |   0.0444 |     0.23053  |     0.654206  |       0.00669613  |    0.0222222  |
|     1 |      1 |     3 |   0.0444 |     0.23053  |     0.115265  |       0.00117979  |    0          |
|     1 |      2 |     3 |   0.0444 |     0.23053  |     0.115265  |       0.00117979  |    0          |
|     1 |      3 |     3 |   0.0444 |     0.23053  |     0.115265  |       0.00117979  |    0          |
|     1 |      0 |     4 |   0.0444 |     0        |     0.473722  |       0           |    0          |
|     1 |      1 |     4 |   0.0444 |     0        |     0.368608  |       0           |    0          |
|     1 |      2 |     4 |   0.0444 |     0        |     0.0788352 |       0           |    0          |
|     1 |      3 |     4 |   0.0444 |     0        |     0.0788352 |       0           |    0          |
|     2 |      0 |     0 |   0.0999 |     0.23987  |     0.0199892 |       0.000479002 |    0          |
|     2 |      1 |     0 |   0.0999 |     0.23987  |     0.520259  |       0.012467    |    0.0296296  |
|     2 |      2 |     0 |   0.0999 |     0.23987  |     0.219881  |       0.00526902  |    0.00740741 |
|     2 |      3 |     0 |   0.0999 |     0.23987  |     0.23987   |       0.00574802  |    0.00740741 |
