2025-07-07 10:19:33,234 - 
|   FRR |   SIZE |   PDI |   P(FRR) |   P(PDI|FRR) |   P(SIZE|PDI) |   p. fattorizzata |   p. empirica |
|     1 |      0 |     1 |   0.0444 |    0.0833333 |     0.655333  |       0.00242473  |    0.0037037  |
|     1 |      1 |     1 |   0.0444 |    0.0833333 |     0.137867  |       0.000510107 |    0          |
|     1 |      2 |     1 |   0.0444 |    0.0833333 |     0.2068    |       0.000765161 |    0          |
|     1 |      3 |     1 |   0.0444 |    0.0833333 |     0         |       0           |    0          |
|     1 |      0 |     2 |   0.0444 |    0.5       |     0.619772  |       0.0137589   |    0.0222222  |
|     1 |      1 |     2 |   0.0444 |    0.5       |     0.225475  |       0.00500555  |    0          |
|     1 |      2 |     2 |   0.0444 |    0.5       |     0.0422053 |       0.000936958 |    0          |
|     1 |      3 |     2 |   0.0444 |    0.5       |     0.112548  |       0.00249856  |    0          |
|     1 |      0 |     3 |   0.0444 |    0.416667  |     0.10704   |       0.00198023  |    0.00740741 |
|     1 |      1 |     3 |   0.0444 |    0.416667  |     0.303761  |       0.00561958  |    0.0111111  |
|     1 |      2 |     3 |   0.0444 |    0.416667  |     0.0891996 |       0.00165019  |    0          |
|     1 |      3 |     3 |   0.0444 |    0.416667  |     0.5       |       0.00925     |    0          |
|     2 |      0 |     0 |   0.0999 |    0.0740741 |     0.188374  |       0.00139396  |    0.00740741 |
|     2 |      1 |     0 |   0.0999 |    0.0740741 |     0.458704  |       0.00339441  |    0          |
|     2 |      2 |     0 |   0.0999 |    0.0740741 |     0.352922  |       0.00261163  |    0          |
|     2 |      3 |     0 |   0.0999 |    0.0740741 |     0         |       0           |    0          |
|     2 |      0 |     1 |   0.0999 |    0.111111  |     0.655333  |       0.0072742   |    0.0037037  |
|     2 |      1 |     1 |   0.0999 |    0.111111  |     0.137867  |       0.00153032  |    0.00740741 |
|     2 |      2 |     1 |   0.0999 |    0.111111  |     0.2068    |       0.00229548  |    0          |
|     2 |      3 |     1 |   0.0999 |    0.111111  |     0         |       0           |    0          |
|     2 |      0 |     2 |   0.0999 |    0.222222  |     0.619772  |       0.0137589   |    0.00740741 |
|     2 |      1 |     2 |   0.0999 |    0.222222  |     0.225475  |       0.00500555  |    0.0148148  |
|     2 |      2 |     2 |   0.0999 |    0.222222  |     0.0422053 |       0.000936958 |    0          |
|     2 |      3 |     2 |   0.0999 |    0.222222  |     0.112548  |       0.00249856  |    0          |
|     2 |      0 |     3 |   0.0999 |    0.593594  |     0.10704   |       0.00634744  |    0.0111111  |
|     2 |      1 |     3 |   0.0999 |    0.593594  |     0.303761  |       0.018013    |    0.0185185  |
|     2 |      2 |     3 |   0.0999 |    0.593594  |     0.0891996 |       0.00528954  |    0.00740741 |
|     2 |      3 |     3 |   0.0999 |    0.593594  |     0.5       |       0.02965     |    0.0222222  |
2025-07-08 15:16:55,266 - Similarità media: 0.6317
