ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
02OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,2.17,1.6,MQ,YES,87.316,0.168,0.210185124874115,120.5159657777888
03OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,0.58,4.4,MQ,YES,95.927,0.219,0.2254992976039648,95.74729877830687
04OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,2.17,4.4,MQ,YES,67.343,0.242,0.2135839746147394,78.96780703240158
05OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,0.25,3.0,MQ,YES,129.236,0.334,0.22857291228097176,105.15464750925699
06OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,2.5,3.0,MQ,YES,68.868,0.23,0.21364677666184995,92.52216477745604
07OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,1.0,MQ,YES,149.89,0.421,0.3021380190551281,131.40216735839843
08OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,4.4,MQ,YES,76.973,0.241,0.21562556645267353,78.96760466271164
09OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,80.278,0.231,0.21665856976343356,92.67397027180127
10OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,80.541,0.212,0.21665856976343356,92.67397027180127
11OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,77.848,0.228,0.21665856976343356,92.67397027180127
12OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,77.339,0.229,0.21665856976343356,92.67397027180127
13OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,78.537,0.223,0.21665856976343356,92.67397027180127
14OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,0.58,1.6,MQ,YES,141.851,0.334,0.21914928689599036,128.87434494018555
15OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,2.17,1.6,MQ,YES,100.593,0.152,0.210185124874115,120.5159657777888
16OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,0.58,4.4,MQ,YES,103.514,0.306,0.2254992976039648,95.74729877830687
17OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,2.17,4.4,MQ,YES,66.039,0.243,0.2135839746147394,78.96780703240158
18OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,0.25,3.0,MQ,YES,148.899,0.356,0.22857291228097176,105.15464750925699
19OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,2.5,3.0,MQ,YES,66.672,0.27,0.21364677666184995,92.52216477745604
20OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,1.0,MQ,YES,158.663,0.4,0.3021380190551281,131.40216735839843
21OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,4.4,MQ,YES,76.545,0.261,0.21562556645267353,78.96760466271164
22OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,81.475,0.248,0.21665856976343356,92.67397027180127
23OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,83.866,0.251,0.21665856976343356,92.67397027180127
24OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,85.223,0.262,0.21665856976343356,92.67397027180127
25OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,80.004,0.233,0.21665856976343356,92.67397027180127
26OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,83.696,0.257,0.21665856976343356,92.67397027180127
27OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,0.58,1.6,MQ,YES,136.684,0.307,0.21914928689599036,128.87434494018555
28OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,2.17,1.6,MQ,YES,107.924,0.174,0.210185124874115,120.5159657777888
29OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,0.58,4.4,MQ,YES,102.589,0.262,0.2254992976039648,95.74729877830687
30OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,2.17,4.4,MQ,YES,63.026,0.246,0.2135839746147394,78.96780703240158
31OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,0.25,3.0,MQ,YES,131.852,0.295,0.22857291228097176,105.15464750925699
32OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,2.5,3.0,MQ,YES,65.3,0.272,0.21364677666184995,92.52216477745604
33OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,1.0,MQ,YES,157.64,0.409,0.3021380190551281,131.40216735839843
34OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,4.4,MQ,YES,75.772,0.254,0.21562556645267353,78.96760466271164
35OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,80.386,0.256,0.21665856976343356,92.67397027180127
36OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,76.14,0.247,0.21665856976343356,92.67397027180127
37OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,78.939,0.251,0.21665856976343356,92.67397027180127
38OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,155.532,0.297,0.21665856976343356,92.67397027180127
39OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,75.29,0.214,0.21665856976343356,92.67397027180127
40OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,2.17,1.727,MQ,YES,91.341,0.2,0.19078791420906782,93.371286757422
41OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,2.17,1.727,MQ,YES,96.467,0.2,0.19078791420906782,93.371286757422
42OD,HSPC,Micromixer,12.0,9.576,3.192,3.192,2.17,1.727,MQ,YES,83.115,0.203,0.19078791420906782,93.371286757422
01OM,ESM,Micromixer,12.0,0.0,10.121,0.0,0.58,1.6,MQ,YES,230.059,0.349,0.21628128416836262,124.03805137634278
02OM,ESM,Micromixer,12.0,0.0,10.121,0.0,2.17,1.6,MQ,YES,298.002,0.263,0.21511719502508642,120.85054927825928
03OM,ESM,Micromixer,12.0,0.0,10.121,0.0,0.58,4.4,MQ,YES,157.882,0.088,0.06892441130131348,92.44822246436934
04OM,ESM,Micromixer,12.0,0.0,10.121,0.0,2.17,4.4,MQ,YES,125.303,0.065,0.06202637930174491,79.90985868882493
05OM,ESM,Micromixer,12.0,0.0,10.121,0.0,0.25,3.0,MQ,YES,183.962,0.16,0.13588173396885395,103.7204546737671
06OM,ESM,Micromixer,12.0,0.0,10.121,0.0,2.5,3.0,MQ,YES,155.385,0.054,0.07245862621814013,95.3428361209275
07OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,1.0,MQ,YES,232.108,0.322,0.22253692626953125,123.95913654327393
08OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,5.0,MQ,YES,125.924,0.058,0.06572726862608559,79.92454966019943
09OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,169.717,0.119,0.08645888543253141,95.27856830877384
10OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,164.343,0.091,0.08645888543253141,95.27856830877384
11OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,162.206,0.121,0.08645888543253141,95.27856830877384
12OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,160.342,0.095,0.08645888543253141,95.27856830877384
13OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,158.912,0.087,0.08645888543253141,95.27856830877384
14OM,ESM,Micromixer,12.0,0.0,10.121,0.0,0.58,1.6,MQ,YES,189.764,0.195,0.21628128416836262,124.03805137634278
15OM,ESM,Micromixer,12.0,0.0,10.121,0.0,2.17,1.6,MQ,YES,229.416,0.244,0.21511719502508642,120.85054927825928
16OM,ESM,Micromixer,12.0,0.0,10.121,0.0,0.58,4.4,MQ,YES,140.386,0.047,0.06892441130131348,92.44822246436934
17OM,ESM,Micromixer,12.0,0.0,10.121,0.0,2.17,4.4,MQ,YES,117.314,0.046,0.06202637930174491,79.90985868882493
18OM,ESM,Micromixer,12.0,0.0,10.121,0.0,0.25,3.0,MQ,YES,167.216,0.071,0.13588173396885395,103.7204546737671
19OM,ESM,Micromixer,12.0,0.0,10.121,0.0,2.5,3.0,MQ,YES,137.968,0.05,0.07245862621814013,95.3428361209275
20OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,1.0,MQ,YES,240.863,0.252,0.22253692626953125,123.95913654327393
21OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,5.0,MQ,YES,115.891,0.07,0.06572726862608559,79.92454966019943
22OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,139.586,0.08,0.08645888543253141,95.27856830877384
23OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,141.538,0.064,0.08645888543253141,95.27856830877384
24OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,139.883,0.062,0.08645888543253141,95.27856830877384
25OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,139.657,0.065,0.08645888543253141,95.27856830877384
26OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,146.755,0.081,0.08645888543253141,95.27856830877384
27OM,ESM,Micromixer,12.0,0.0,10.121,0.0,0.58,1.6,MQ,YES,220.699,0.271,0.21628128416836262,124.03805137634278
28OM,ESM,Micromixer,12.0,0.0,10.121,0.0,2.17,1.6,MQ,YES,303.927,0.274,0.21511719502508642,120.85054927825928
29OM,ESM,Micromixer,12.0,0.0,10.121,0.0,0.58,4.4,MQ,YES,159.526,0.071,0.06892441130131348,92.44822246436934
30OM,ESM,Micromixer,12.0,0.0,10.121,0.0,2.17,4.4,MQ,YES,125.978,0.027,0.06202637930174491,79.90985868882493
31OM,ESM,Micromixer,12.0,0.0,10.121,0.0,0.25,3.0,MQ,YES,191.239,0.132,0.13588173396885395,103.7204546737671
32OM,ESM,Micromixer,12.0,0.0,10.121,0.0,2.5,3.0,MQ,YES,158.28,0.059,0.07245862621814013,95.3428361209275
33OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,1.0,MQ,YES,236.083,0.26,0.22253692626953125,123.95913654327393
34OM ,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,5.0,MQ,YES,130.988,0.044,0.06572726862608559,79.92454966019943
35OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,160.969,0.082,0.08645888543253141,95.27856830877384
36OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,158.593,0.085,0.08645888543253141,95.27856830877384
37OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,161.035,0.061,0.08645888543253141,95.27856830877384
38OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,171.769,0.111,0.08645888543253141,95.27856830877384
39OM,ESM,Micromixer,12.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,161.298,0.103,0.08645888543253141,95.27856830877384
40OM,ESM,Micromixer,12.0,0.0,10.121,0.0,2.5,5.0,MQ,YES,114.922,0.056,0.0596122840543588,79.80844413474676
41OM,ESM,Micromixer,12.0,0.0,10.121,0.0,2.5,5.0,MQ,YES,109.23,0.05,0.0596122840543588,79.80844413474676
42OM,ESM,Micromixer,12.0,0.0,10.121,0.0,2.5,5.0,MQ,YES,107.303,0.055,0.0596122840543588,79.80844413474676
T1,ESM,Micromixer,12.0,0.0,2.0,0.0,1.75,3.0,MQ,YES,81.0,0.112,0.12693947691470384,95.59335314869622
T2,ESM,Micromixer,12.0,0.0,2.0,0.0,1.0,10.0,MQ,YES,79.0,0.109,0.1226033689826727,91.94603690083822
T3,ESM,Micromixer,12.0,0.0,3.05,0.0,2.0,7.0,PBS,YES,98.0,0.152,0.12257966175675392,80.84998969203842
T4,ESM,Micromixer,12.0,0.0,3.05,0.0,1.4,4.7,PBS,YES,118.0,0.205,0.12384547393769026,81.33931734085083
T5,ESM,Micromixer,12.0,0.0,3.05,0.0,1.0,3.0,PBS,YES,160.0,0.239,0.12969950765371321,96.94400465723534
