ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
31CD,HSPC,Micromixer,0.0,9.576,2.0,0.0,0.25,7.0,MQ,YES,124.162,0.316,0.3547752480208874,112.23546936035156
32CD,HSPC,Micromixer,0.0,0.0,2.0,0.0,2.5,7.0,MQ,YES,73.083,0.334,0.3144943703711033,81.96738405109299
33CD,HSPC,Micromixer,0.0,11.5644,2.0,2.8492,1.37,7.0,MQ,YES,96.016,0.284,0.3175515225529671,85.51458965301514
34CD,HSPC,Micromixer,0.0,11.5644,2.0,0.0,1.37,7.0,MQ,YES,67.366,0.273,0.3174477680027485,82.97376755022462
35CD,HSPC,Micromixer,0.0,9.576,2.0,0.0,1.37,7.0,MQ,YES,71.926,0.295,0.3169593504071236,82.94045905342739
36CD,HSPC,Micromixer,0.0,0.0,2.0,0.0,1.37,7.0,MQ,YES,81.85,0.335,0.3169593504071236,82.94045905342739
37CD,HSPC,Micromixer,0.0,10.056,2.0,2.8492,1.37,7.0,MQ,YES,78.159,0.326,0.3169593504071236,82.94045905342739
38CD,HSPC,Micromixer,0.0,0.0,2.0,0.0,1.37,7.0,MQ,YES,72.999,0.295,0.3169593504071236,82.94045905342739
39CD,HSPC,Micromixer,0.0,10.056,2.0,1.25,1.37,7.0,MQ,YES,73.901,0.327,0.3169593504071236,82.94045905342739
40CD,HSPC,Micromixer,0.0,0.0,2.0,2.8492,1.37,7.0,MQ,YES,76.205,0.354,0.3169593504071236,82.94045905342739
41CD,HSPC,Micromixer,0.0,0.0,2.0,3.3520000000000003,0.71,2.0,MQ,YES,130.717,0.402,0.3715293127298355,105.70692248026529
42CD,HSPC,Micromixer,0.0,3.0,2.0,3.3520000000000003,0.71,23.0,MQ,YES,102.022,0.354,0.3745077158510685,100.40288146264214
43CD,HSPC,Micromixer,0.0,0.0,2.0,0.0,2.04,2.0,MQ,YES,93.195,0.262,0.3118341721594334,95.25576763590074
44CD,HSPC,Micromixer,0.0,0.0,2.0,0.0,2.04,23.0,MQ,YES,93.161,0.376,0.3263040865957737,83.68999580383301
45CD,HSPC,Micromixer,0.0,3.0,2.0,3.3520000000000003,0.71,2.0,MQ,YES,96.056,0.164,0.3594434676319361,102.70830083247593
46CD,HSPC,Micromixer,0.0,0.0,2.0,3.192,0.71,23.0,MQ,YES,77.87,0.242,0.36076290532946587,95.9351731038775
47CD,HSPC,Micromixer,0.0,0.0,2.0,0.0,2.04,2.0,MQ,YES,67.582,0.145,0.31197619184851644,94.23221584586662
48CD,HSPC,Micromixer,0.0,10.056,2.0,3.192,2.04,23.0,MQ,YES,73.816,0.265,0.32576978459954264,81.98205206560547
49CD,HSPC,Micromixer,0.0,9.576,2.0,3.192,1.37,1.0,MQ,YES,147.172,0.392,0.31549639731645585,132.5830128479004
50CD,HSPC,Micromixer,0.0,0.0,2.0,3.3520000000000003,1.37,50.0,MQ,YES,94.633,0.38,0.32611154958605765,83.40094875335693
51CD,HSPC,Micromixer,0.0,9.576,2.0,0.0,0.25,7.0,MQ,YES,122.904,0.317,0.3547752480208874,112.23546936035156
52CD,HSPC,Micromixer,0.0,10.056,2.0,2.514,2.5,7.0,MQ,YES,74.457,0.285,0.3144943703711033,81.96738405109299
53CD,HSPC,Micromixer,0.0,0.0,2.0,0.0,1.37,7.0,MQ,YES,85.58,0.333,0.3175515225529671,85.51458965301514
54CD,HSPC,Micromixer,0.0,9.576,2.0,0.0,1.37,7.0,MQ,YES,67.136,0.219,0.3174477680027485,82.97376755022462
55CD,HSPC,Micromixer,0.0,0.0,2.0,0.0,1.37,7.0,MQ,YES,77.267,0.271,0.3169593504071236,82.94045905342739
56CD,HSPC,Micromixer,0.0,0.0,2.0,0.0,1.37,7.0,MQ,YES,76.796,0.276,0.3169593504071236,82.94045905342739
57CD,HSPC,Micromixer,0.0,0.0,2.0,3.3520000000000003,1.37,7.0,MQ,YES,76.921,0.273,0.3169593504071236,82.94045905342739
58CD,HSPC,Micromixer,0.0,0.0,2.0,0.0,1.37,7.0,MQ,YES,73.733,0.286,0.3169593504071236,82.94045905342739
59CD,HSPC,Micromixer,0.0,10.056,2.0,3.3520000000000003,1.37,7.0,MQ,YES,76.425,0.288,0.3169593504071236,82.94045905342739
60CD,HSPC,Micromixer,0.0,10.056,2.0,0.0,1.37,7.0,MQ,YES,77.503,0.278,0.3169593504071236,82.94045905342739
61CD,HSPC,Micromixer,0.0,10.056,2.0,0.0,1.375,3.5002575415843395,MQ,YES,70.04,0.171,0.3175199261307716,87.19807102394105
62CD,HSPC,Micromixer,0.0,7.542000000000001,2.0,3.0,2.5,3.5002575415843395,MQ,YES,57.7,0.196,0.3149899171292782,87.18542715263368
63CD,HSPC,Micromixer,0.0,9.576,2.0,0.0,1.375,1.0,MQ,YES,90.63,0.14,0.31493703693151476,126.96500797271729
64CD,HSPC,Micromixer,0.0,12.570000000000002,2.0,0.0,2.5,1.0,MQ,YES,90.31,0.13,0.3123729754984379,120.68532173156738
65CD,HSPC,Micromixer,0.0,0.0,2.0,0.0,1.375,3.5002575415843395,MQ,YES,71.77,0.202,0.3174595910310745,87.2007857913971
66CD,HSPC,Micromixer,0.0,11.5644,2.0,0.0,2.5,3.467368504525317,MQ,YES,57.03,0.219,0.31494504705071447,89.95724823936806
67CD,HSPC,Micromixer,0.0,8.547600000000001,2.0,3.3520000000000003,1.375,1.0,MQ,YES,105.7,0.18,0.31488674238324166,126.96813629150391
68CD,HSPC,Micromixer,0.0,0.0,2.0,3.3520000000000003,2.5,1.0,MQ,YES,108.9,0.217,0.3123375713825226,120.59588512420655
69CD,HSPC,Micromixer,0.0,0.0,2.0,0.0,0.25,1.0,MQ,YES,103.9,0.126,0.3553843931853771,127.19092063903808
70CD,HSPC,Micromixer,0.0,9.576,2.0,2.8492,0.25,3.467368504525317,MQ,YES,119.8,0.164,0.35503327935934065,114.63328739166259
02CM,ESM,Micromixer,12.026982212493198,0.0,2.0,2.514,0.7060709978109694,1.8107928849972788,MQ,YES,132.463,0.052,0.12870401922613384,103.70952305793762
03CM,ESM,Micromixer,17.973017787506805,9.576,2.0,0.0,2.0439290021890306,1.8107928849972788,MQ,NO,4941.821,1.0,0.8144344192743301,3498.726540527344
04CM,ESM,Micromixer,12.026982212493198,0.0,2.0,0.0,2.0439290021890306,1.8107928849972788,MQ,YES,118.758,0.04,0.1227075332775712,96.01687735212185
05CM,ESM,Micromixer,17.973017787506805,3.75,2.0,3.75,0.7060709978109694,4.189207115002722,MQ,NO,570.792,0.595,0.7965194767713547,2269.217419433594
06CM,ESM,Micromixer,12.026982212493198,9.576,2.0,0.0,0.7060709978109694,4.189207115002722,MQ,YES,107.632,0.051,0.12334403857588767,101.4720373015328
07CM,ESM,Micromixer,17.973017787506805,9.576,2.0,0.0,2.0439290021890306,4.189207115002722,MQ,YES,194.774,0.204,0.12030546791851521,149.4016897583008
08CM,ESM,Micromixer,12.026982212493198,0.0,2.0,0.0,2.0439290021890306,4.189207115002722,MQ,YES,89.206,0.083,0.1188304465636611,90.0969127483368
09CM,ESM,Micromixer,20.0,0.0,2.0,3.3520000000000003,1.375,3.0,MQ,NO,7297.414,1.0,0.8369355335831642,2242.024279785156
10CM,ESM,Micromixer,10.0,0.0,2.0,3.8548,1.375,3.0,MQ,YES,88.68,0.08,0.13153961140662432,95.47176006595035
11CM,ESM,Micromixer,15.0,0.0,2.0,0.0,0.25,3.0,MQ,YES,189.471,0.213,0.1343044701218605,170.52821281433106
12CM,ESM,Micromixer,15.0,0.0,2.0,3.3520000000000003,2.5,3.0,MQ,YES,157.52,0.064,0.12095305804163217,156.89334671020507
14CM,ESM,Micromixer,15.0,11.5644,2.0,3.3520000000000003,1.375,5.0,MQ,YES,124.934,0.048,0.12225014168769122,134.53459762573243
15CM,ESM,Micromixer,15.0,0.0,2.0,0.0,1.375,3.0,MQ,YES,162.675,0.119,0.1267962894961238,157.2169017791748
16CM,ESM,Micromixer,15.0,7.542000000000001,2.0,0.0,1.375,3.0,MQ,YES,154.375,0.072,0.1267962894961238,157.2169017791748
17CM,ESM,Micromixer,15.0,0.0,2.0,0.0,1.375,3.0,MQ,YES,160.902,0.07,0.1267962894961238,157.2169017791748
18CM,ESM,Micromixer,15.0,0.0,2.0,0.0,1.375,3.0,MQ,YES,165.879,0.074,0.1267962894961238,157.2169017791748
19CM,ESM,Micromixer,15.0,0.0,2.0,0.0,1.375,3.0,MQ,YES,169.422,0.051,0.1267962894961238,157.2169017791748
20CM,ESM,Micromixer,15.0,0.0,2.0,0.0,1.375,3.0,MQ,YES,162.092,0.065,0.1267962894961238,157.2169017791748
21CM,ESM,Micromixer,17.973017787506805,0.0,2.0,0.0,0.7060709978109694,1.8107928849972788,MQ,NO,834.01,0.856,0.8029797357320786,2870.6093115234376
22CM,ESM,Micromixer,12.026982212493198,0.0,2.0,1.25,0.7060709978109694,1.8107928849972788,MQ,YES,124.618,0.03,0.12870401922613384,103.70952305793762
23CM,ESM,Micromixer,17.973017787506805,0.0,2.0,3.192,2.0439290021890306,1.8107928849972788,MQ,NO,8973.734,0.832,0.8144344192743301,3498.726540527344
24CM,ESM,Micromixer,12.026982212493198,3.0,2.0,3.192,2.0439290021890306,1.8107928849972788,MQ,YES,111.634,0.051,0.1227075332775712,96.01687735212185
25CM,ESM,Micromixer,17.973017787506805,0.0,2.0,0.0,0.7060709978109694,4.189207115002722,MQ,NO,622.999,0.643,0.7965194767713547,2269.217419433594
26CM,ESM,Micromixer,12.026982212493198,0.0,2.0,0.0,0.7060709978109694,4.189207115002722,MQ,YES,106.201,0.066,0.12334403857588767,101.4720373015328
27CM,ESM,Micromixer,17.973017787506805,10.056,2.0,3.192,2.0439290021890306,4.189207115002722,MQ,YES,184.984,0.149,0.12030546791851521,149.4016897583008
28CM,ESM,Micromixer,12.026982212493198,0.0,2.0,0.0,2.0439290021890306,4.189207115002722,MQ,YES,84.319,0.059,0.1188304465636611,90.0969127483368
29CM,ESM,Micromixer,20.0,0.0,2.0,0.0,1.375,3.0,MQ,NO,4813.381,1.0,0.8369355335831642,2242.024279785156
30CM,ESM,Micromixer,10.0,0.0,2.0,0.0,1.375,3.0,MQ,YES,86.863,0.089,0.13153961140662432,95.47176006595035
31CM,ESM,Micromixer,15.0,0.0,2.0,3.192,0.25,3.0,MQ,YES,180.646,0.132,0.1343044701218605,170.52821281433106
32CM,ESM,Micromixer,15.0,0.0,2.0,0.0,2.5,3.0,MQ,YES,146.835,0.029,0.12095305804163217,156.89334671020507
34CM,ESM,Micromixer,15.0,0.0,2.0,0.0,1.375,5.0,MQ,YES,137.567,0.034,0.12225014168769122,134.53459762573243
35CM,ESM,Micromixer,15.0,0.0,2.0,0.0,1.375,3.0,MQ,YES,182.155,0.099,0.1267962894961238,157.2169017791748
36CM,ESM,Micromixer,15.0,0.0,2.0,3.3520000000000003,1.375,3.0,MQ,YES,176.58,0.101,0.1267962894961238,157.2169017791748
37CM,ESM,Micromixer,15.0,0.0,2.0,2.514,1.375,3.0,MQ,YES,127.517,0.042,0.1267962894961238,157.2169017791748
38CM,ESM,Micromixer,15.0,9.576,2.0,0.0,1.375,3.0,MQ,YES,179.011,0.141,0.1267962894961238,157.2169017791748
39CM,ESM,Micromixer,15.0,0.0,2.0,0.0,1.375,3.0,MQ,YES,167.896,0.114,0.1267962894961238,157.2169017791748
40CM,ESM,Micromixer,15.0,3.75,2.0,2.8492,1.375,3.0,MQ,YES,177.175,0.16,0.1267962894961238,157.2169017791748
42CM,ESM,Micromixer,12.026982212493198,0.0,2.0,0.0,0.7060709978109694,1.8107928849972788,MQ,YES,125.356,0.071,0.12870401922613384,103.70952305793762
43CM,ESM,Micromixer,17.973017787506805,0.0,2.0,3.3520000000000003,2.0439290021890306,1.8107928849972788,MQ,NO,5257.868,1.0,0.8144344192743301,3498.726540527344
44CM,ESM,Micromixer,12.026982212493198,0.0,2.0,1.25,2.0439290021890306,1.8107928849972788,MQ,YES,118.454,0.08,0.1227075332775712,96.01687735212185
45CM,ESM,Micromixer,17.973017787506805,0.0,2.0,2.8492,0.7060709978109694,4.189207115002722,MQ,NO,623.865,0.569,0.7965194767713547,2269.217419433594
46CM,ESM,Micromixer,12.026982212493198,7.542000000000001,2.0,3.0,0.7060709978109694,4.189207115002722,MQ,YES,107.586,0.059,0.12334403857588767,101.4720373015328
47CM,ESM,Micromixer,17.973017787506805,9.576,2.0,1.0,2.0439290021890306,4.189207115002722,MQ,YES,198.087,0.236,0.12030546791851521,149.4016897583008
48CM,ESM,Micromixer,12.026982212493198,10.056,2.0,3.192,2.0439290021890306,4.189207115002722,MQ,YES,86.184,0.061,0.1188304465636611,90.0969127483368
49CM,ESM,Micromixer,20.0,0.0,2.0,3.3520000000000003,1.375,3.0,MQ,NO,3062.225,0.973,0.8369355335831642,2242.024279785156
50CM,ESM,Micromixer,10.0,0.0,2.0,0.0,1.375,3.0,MQ,YES,85.607,0.066,0.13153961140662432,95.47176006595035
51CM,ESM,Micromixer,15.0,11.25,2.0,2.8492,0.25,3.0,MQ,YES,190.929,0.271,0.1343044701218605,170.52821281433106
52CM,ESM,Micromixer,15.0,0.0,2.0,2.514,2.5,3.0,MQ,YES,147.238,0.042,0.12095305804163217,156.89334671020507
54CM,ESM,Micromixer,15.0,8.547600000000001,2.0,3.192,1.375,5.0,MQ,YES,130.699,0.037,0.12225014168769122,134.53459762573243
55CM,ESM,Micromixer,15.0,9.576,2.0,0.0,1.375,3.0,MQ,YES,196.919,0.179,0.1267962894961238,157.2169017791748
56CM,ESM,Micromixer,15.0,9.576,2.0,3.3520000000000003,1.375,3.0,MQ,YES,168.994,0.087,0.1267962894961238,157.2169017791748
57CM,ESM,Micromixer,15.0,9.576,2.0,0.0,1.375,3.0,MQ,YES,181.41,0.143,0.1267962894961238,157.2169017791748
58CM,ESM,Micromixer,15.0,10.056,2.0,0.0,1.375,3.0,MQ,YES,163.213,0.091,0.1267962894961238,157.2169017791748
59CM,ESM,Micromixer,15.0,9.576,2.0,3.3520000000000003,1.375,3.0,MQ,YES,175.564,0.162,0.1267962894961238,157.2169017791748
60CM,ESM,Micromixer,15.0,11.5644,2.0,3.192,1.375,3.0,MQ,YES,162.168,0.086,0.1267962894961238,157.2169017791748
61CM,ESM,Micromixer,10.0,0.0,2.0,0.0,1.375,3.5002575415843395,MQ,YES,84.04,0.09,0.13091105345636606,89.61525328191122
62CM,ESM,Micromixer,10.0,10.056,2.0,2.8492,2.5,3.5002575415843395,MQ,YES,84.46,0.067,0.1250964657589793,89.81567842038474
63CM,ESM,Micromixer,10.0,0.0,2.0,2.8492,1.375,1.0,MQ,YES,110.4,0.043,0.18963210970163347,126.13073616027832
64CM,ESM,Micromixer,10.0,9.576,2.0,0.0,2.5,1.0,MQ,YES,105.3,0.063,0.18483872711658478,121.55457782745361
65CM,ESM,Micromixer,12.0,0.0,2.0,0.0,1.375,3.5002575415843395,MQ,YES,98.5,0.054,0.1261069918423891,89.81225842030844
66CM,ESM,Micromixer,12.0,9.576,2.0,2.8492,2.5,3.467368504525317,MQ,YES,85.85,0.066,0.12064231310039758,91.71995617004677
67CM,ESM,Micromixer,12.0,9.0,2.0,0.0,1.375,1.0,MQ,YES,129.1,0.029,0.1895814573019743,126.10076377868653
68CM,ESM,Micromixer,12.0,0.0,2.0,4.19,2.5,1.0,MQ,YES,129.3,0.045,0.18485959716141223,121.54601428985596
01OD,HSPC,Micromixer,0.0,0.0,2.0,0.0,0.58,1.6,MQ,YES,125.56,0.263,0.35993726782500746,129.09304260253907
02OD,HSPC,Micromixer,0.0,0.0,2.0,0.0,2.17,1.6,MQ,YES,87.316,0.168,0.31200853273272516,120.45041915893555
03OD,HSPC,Micromixer,0.0,10.056,2.0,0.0,0.58,4.4,MQ,YES,95.927,0.219,0.3598725488781929,99.94027457073759
04OD,HSPC,Micromixer,0.0,8.547600000000001,2.0,0.0,2.17,4.4,MQ,YES,67.343,0.242,0.31486419901251794,82.15964583635535
05OD,HSPC,Micromixer,0.0,0.0,2.0,0.0,0.25,3.0,MQ,YES,129.236,0.334,0.35502719461917875,113.65805559794107
06OD,HSPC,Micromixer,0.0,0.0,2.0,1.0,2.5,3.0,MQ,YES,68.868,0.23,0.3148577681183815,94.19151194649685
07OD,HSPC,Micromixer,0.0,9.576,2.0,1.25,1.375,1.0,MQ,YES,149.89,0.421,0.3151224236190319,131.48658187866212
