ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
02SM,ESM,Micromixer,20.0,11.25,0.0,0.0,1.0,3.0,MQ,NO,1929.916,0.842,0.8066892039775848,1959.58856048584
03SM,ESM,Droplet,20.0,11.25,20.0,0.0,0.25,50.0,MQ,YES,133.051,0.186,0.15905032355338336,146.18507179260254
04SM,ESM,Micromixer,5.0,11.25,5.0,0.0,1.0,3.0,PBS,YES,91.433,0.1,0.13519985489446523,96.57658938559268
05SM,ESM,Micromixer,20.0,11.25,0.0,0.0,1.0,50.0,MQ,NO,700.845,0.681,0.8068401408195496,1845.7331796264648
06SM,ESM,Micromixer,20.0,11.25,20.0,0.0,0.25,50.0,PBS,YES,122.961,0.236,0.1589644653350115,145.22609481811523
07SM,ESM,Droplet,20.0,11.25,20.0,0.0,1.0,3.0,PBS,YES,163.558,0.316,0.12528469353169203,159.78640747070312
08SM,ESM,Droplet,5.0,11.25,5.0,0.0,1.0,50.0,MQ,YES,69.723,0.067,0.12431305225938559,86.81958274523419
09SM,ESM,Droplet,5.0,11.25,0.0,0.0,1.0,50.0,PBS,NO,1794.372,0.936,0.7634257328510284,1335.7203936767578
10SM,ESM,Micromixer,5.0,11.25,0.0,0.0,0.25,50.0,PBS,NO,301.615,0.521,0.7548577952384948,1347.400362854004
11SM,ESM,Droplet,20.0,11.25,0.0,0.0,0.25,3.0,PBS,NO,1242.327,0.826,0.8042259073257446,1943.1039236450194
12SM,ESM,Droplet,5.0,11.25,0.0,0.0,0.25,3.0,MQ,NO,2100.262,0.999,0.75541523873806,1331.0305450439453
13SM,ESM,Droplet,20.0,11.25,0.0,0.0,1.0,50.0,PBS,NO,1787.444,0.994,0.8071751964092254,1820.7210765075683
14SM,ESM,Droplet,5.0,11.25,5.0,0.0,0.25,50.0,PBS,YES,133.599,0.269,0.16149885851889847,101.95510078430176
15SM,ESM,Micromixer,5.0,11.25,0.0,0.0,1.0,3.0,PBS,NO,2254.269,1.0,0.7653529185056687,1348.4704600524901
16SM,ESM,Droplet,20.0,11.25,0.0,0.0,0.25,50.0,MQ,NO,731.331,0.991,0.8041565126180649,1843.9287631225586
17SM,ESM,Droplet,5.0,11.25,5.0,0.0,0.25,3.0,PBS,NO,571.168,0.558,0.75324000030756,1346.2628234863282
18SM,ESM,Droplet,5.0,11.25,0.0,0.0,1.0,3.0,MQ,NO,554.177,0.595,0.7644924074411392,1327.9657777404784
19SM,ESM,Micromixer,5.0,11.25,0.0,0.0,0.25,50.0,MQ,YES,109.153,0.284,0.17705374371260404,119.1373006439209
20SM,ESM,Micromixer,20.0,11.25,0.0,0.0,0.25,3.0,PBS,NO,6478.919,1.0,0.8041024401783943,1969.259429321289
21SM,ESM,Micromixer,20.0,11.25,20.0,0.0,0.25,3.0,MQ,YES,108.176,0.106,0.16415815502405168,171.04890853881835
22SM,ESM,Droplet,20.0,11.25,20.0,0.0,1.0,3.0,MQ,YES,116.98,0.128,0.12496297455579043,159.78640747070312
23SM,ESM,Micromixer,5.0,11.25,5.0,0.0,1.0,50.0,MQ,YES,70.824,0.118,0.12225301161408425,86.69014887173971
24SM,ESM,Micromixer,20.0,11.25,20.0,0.0,1.0,50.0,PBS,YES,85.425,0.145,0.11012209847569465,136.94225372314452
01CD,HSPC,Micromixer,0.0,11.25,1.3408000000000002,3.8548,0.71,2.0,MQ,YES,111.287,0.294,0.369157133102417,105.36837495431446
02CD,HSPC,Micromixer,0.0,11.25,1.3408000000000002,3.8548,0.71,23.0,MQ,YES,104.721,0.372,0.3716909284889698,99.7773845983233
03CD,HSPC,Micromixer,0.0,11.25,1.3408000000000002,3.8548,2.04,2.0,MQ,YES,77.048,0.221,0.31198719441890715,95.37505750398654
04CD,HSPC,Micromixer,0.0,11.25,1.3408000000000002,3.8548,2.04,23.0,MQ,YES,79.661,0.268,0.326392402946949,83.68999580383301
05CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,0.71,2.0,MQ,YES,92.827,0.188,0.24296336844563485,96.6194780319601
06CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,0.71,23.0,MQ,YES,83.507,0.278,0.28038213685154917,89.24146225770315
07CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,2.04,2.0,MQ,YES,72.548,0.268,0.2395118737220764,92.96290095844397
08CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,2.04,23.0,MQ,YES,74.122,0.309,0.2716908325254917,78.9735601316157
09CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,1.0,MQ,YES,133.264,0.39,0.35986092790961266,132.836463470459
10CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,50.0,MQ,YES,81.069,0.312,0.291198797672987,80.49545923325927
11CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,0.25,7.0,MQ,YES,108.6,0.284,0.29884535491466524,102.14345123291015
12CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,2.5,7.0,MQ,YES,77.533,0.291,0.2813338275253773,78.7988094334143
13CD,HSPC,Micromixer,0.0,11.25,0.0,4.19,1.37,7.0,MQ,YES,86.352,0.269,0.3185115845501423,85.67068981170654
14CD,HSPC,Micromixer,0.0,11.25,6.704000000000001,2.514,1.37,7.0,MQ,YES,68.453,0.282,0.26743858469321447,79.18953818645899
15CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,70.038,0.234,0.28269049495458604,79.11707035020348
16CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,68.102,0.246,0.28269049495458604,79.11707035020348
17CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,69.696,0.243,0.28269049495458604,79.11707035020348
18CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,68.133,0.235,0.28269049495458604,79.11707035020348
19CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,64.529,0.234,0.28269049495458604,79.11707035020348
20CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,68.966,0.232,0.28269049495458604,79.11707035020348
21CD,HSPC,Micromixer,0.0,11.25,1.3408000000000002,3.8548,0.71,2.0,MQ,YES,87.575,0.327,0.369157133102417,105.36837495431446
22CD,HSPC,Micromixer,0.0,11.25,1.3408000000000002,3.8548,0.71,23.0,MQ,YES,109.953,0.476,0.3716909284889698,99.7773845983233
23CD,HSPC,Micromixer,0.0,11.25,1.3408000000000002,3.8548,2.04,2.0,MQ,YES,86.444,0.343,0.31198719441890715,95.37505750398654
24CD,HSPC,Micromixer,0.0,11.25,1.3408000000000002,3.8548,2.04,23.0,MQ,YES,94.499,0.355,0.326392402946949,83.68999580383301
25CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,0.71,2.0,MQ,YES,93.444,0.183,0.24296336844563485,96.6194780319601
26CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,0.71,23.0,MQ,YES,85.915,0.258,0.28038213685154917,89.24146225770315
27CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,2.04,2.0,MQ,YES,62.883,0.198,0.2395118737220764,92.96290095844397
28CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,2.04,23.0,MQ,YES,71.617,0.292,0.2716908325254917,78.9735601316157
29CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,1.0,MQ,YES,139.797,0.387,0.35986092790961266,132.836463470459
30CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,50.0,MQ,YES,92.98,0.361,0.291198797672987,80.49545923325927
31CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,0.25,7.0,MQ,YES,124.162,0.316,0.29884535491466524,102.14345123291015
32CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,2.5,7.0,MQ,YES,73.083,0.334,0.2813338275253773,78.7988094334143
33CD,HSPC,Micromixer,0.0,11.25,0.0,4.19,1.37,7.0,MQ,YES,96.016,0.284,0.3185115845501423,85.67068981170654
34CD,HSPC,Micromixer,0.0,11.25,6.704000000000001,2.514,1.37,7.0,MQ,YES,67.366,0.273,0.26743858469321447,79.18953818645899
35CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,71.926,0.295,0.28269049495458604,79.11707035020348
36CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,81.85,0.335,0.28269049495458604,79.11707035020348
37CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,78.159,0.326,0.28269049495458604,79.11707035020348
38CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,72.999,0.295,0.28269049495458604,79.11707035020348
39CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,73.901,0.327,0.28269049495458604,79.11707035020348
40CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,76.205,0.354,0.28269049495458604,79.11707035020348
41CD,HSPC,Micromixer,0.0,11.25,1.3408000000000002,3.8548,0.71,2.0,MQ,YES,130.717,0.402,0.369157133102417,105.36837495431446
42CD,HSPC,Micromixer,0.0,11.25,1.3408000000000002,3.8548,0.71,23.0,MQ,YES,102.022,0.354,0.3716909284889698,99.7773845983233
43CD,HSPC,Micromixer,0.0,11.25,1.3408000000000002,3.8548,2.04,2.0,MQ,YES,93.195,0.262,0.31198719441890715,95.37505750398654
44CD,HSPC,Micromixer,0.0,11.25,1.3408000000000002,3.8548,2.04,23.0,MQ,YES,93.161,0.376,0.326392402946949,83.68999580383301
45CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,0.71,2.0,MQ,YES,96.056,0.164,0.24296336844563485,96.6194780319601
46CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,0.71,23.0,MQ,YES,77.87,0.242,0.28038213685154917,89.24146225770315
47CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,2.04,2.0,MQ,YES,67.582,0.145,0.2395118737220764,92.96290095844397
48CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,2.04,23.0,MQ,YES,73.816,0.265,0.2716908325254917,78.9735601316157
49CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,1.0,MQ,YES,147.172,0.392,0.35986092790961266,132.836463470459
50CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,50.0,MQ,YES,94.633,0.38,0.291198797672987,80.49545923325927
51CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,0.25,7.0,MQ,YES,122.904,0.317,0.29884535491466524,102.14345123291015
52CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,2.5,7.0,MQ,YES,74.457,0.285,0.2813338275253773,78.7988094334143
53CD,HSPC,Micromixer,0.0,11.25,0.0,4.19,1.37,7.0,MQ,YES,85.58,0.333,0.3185115845501423,85.67068981170654
54CD,HSPC,Micromixer,0.0,11.25,6.704000000000001,2.514,1.37,7.0,MQ,YES,67.136,0.219,0.26743858469321447,79.18953818645899
55CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,77.267,0.271,0.28269049495458604,79.11707035020348
56CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,76.796,0.276,0.28269049495458604,79.11707035020348
57CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,76.921,0.273,0.28269049495458604,79.11707035020348
58CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,73.733,0.286,0.28269049495458604,79.11707035020348
59CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,76.425,0.288,0.28269049495458604,79.11707035020348
60CD,HSPC,Micromixer,0.0,11.25,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,77.503,0.278,0.28269049495458604,79.11707035020348
61CD,HSPC,Micromixer,0.0,11.25,6.704000000000001,2.514,1.375,3.5002575415843395,MQ,YES,70.04,0.171,0.2650917287118477,86.20853921890259
62CD,HSPC,Micromixer,0.0,11.25,6.704000000000001,2.514,2.5,3.5002575415843395,MQ,YES,57.7,0.196,0.2631123675405979,86.24572639465332
63CD,HSPC,Micromixer,0.0,11.25,6.704000000000001,2.514,1.375,1.0,MQ,YES,90.63,0.14,0.32098642766475677,127.01745433807373
64CD,HSPC,Micromixer,0.0,11.25,6.704000000000001,2.514,2.5,1.0,MQ,YES,90.31,0.13,0.31715813219547273,120.6218953704834
65CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,1.375,3.5002575415843395,MQ,YES,71.77,0.202,0.26540256041983024,86.05428133010864
66CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,2.5,3.467368504525317,MQ,YES,57.03,0.219,0.26311782404780387,88.48717485381327
67CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,1.375,1.0,MQ,YES,105.7,0.18,0.3210176433622837,127.12841339111328
68CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,2.5,1.0,MQ,YES,108.9,0.217,0.3171744726598263,120.50629314422608
69CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,0.25,1.0,MQ,YES,103.9,0.126,0.3229412624239922,127.2694107055664
70CD,HSPC,Micromixer,0.0,11.25,5.363200000000001,2.8492,0.25,3.467368504525317,MQ,YES,119.8,0.164,0.276199303305684,103.52925314585367
02CM,ESM,Micromixer,12.026982212493198,11.25,7.973017787506802,0.0,0.7060709978109694,1.8107928849972788,MQ,YES,132.463,0.052,0.11726891625920931,99.57915433883667
03CM,ESM,Micromixer,17.973017787506805,11.25,2.0269822124931967,0.0,2.0439290021890306,1.8107928849972788,MQ,NO,4941.821,1.0,0.7865484035015107,3083.0935536193847
04CM,ESM,Micromixer,12.026982212493198,11.25,7.973017787506802,0.0,2.0439290021890306,1.8107928849972788,MQ,YES,118.758,0.04,0.11306814072671394,95.66007001986327
05CM,ESM,Micromixer,17.973017787506805,11.25,2.0269822124931967,0.0,0.7060709978109694,4.189207115002722,MQ,NO,570.792,0.595,0.7719201025366783,1984.1258419799806
06CM,ESM,Micromixer,12.026982212493198,11.25,7.973017787506802,0.0,0.7060709978109694,4.189207115002722,MQ,YES,107.632,0.051,0.10603205016738781,96.51983377844192
07CM,ESM,Micromixer,17.973017787506805,11.25,2.0269822124931967,0.0,2.0439290021890306,4.189207115002722,MQ,YES,194.774,0.204,0.15632515959441662,149.4016897583008
08CM,ESM,Micromixer,12.026982212493198,11.25,7.973017787506802,0.0,2.0439290021890306,4.189207115002722,MQ,YES,89.206,0.083,0.09946948625685442,89.23799436513893
09CM,ESM,Micromixer,20.0,11.25,0.0,0.0,1.375,3.0,MQ,NO,7297.414,1.0,0.8066892039775848,1953.0489022827148
10CM,ESM,Micromixer,10.0,11.25,10.0,0.0,1.375,3.0,MQ,YES,88.68,0.08,0.11805188877029078,94.84480045293057
11CM,ESM,Micromixer,15.0,11.25,5.0,0.0,0.25,3.0,MQ,YES,189.471,0.213,0.16355700515210628,170.52821281433106
12CM,ESM,Micromixer,15.0,11.25,5.0,0.0,2.5,3.0,MQ,YES,157.52,0.064,0.12252098761498928,157.4767596435547
14CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,5.0,MQ,YES,124.934,0.048,0.11261821856440016,134.0631376647949
15CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,162.675,0.119,0.13156962640482786,157.83045959472656
16CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,154.375,0.072,0.13156962640482786,157.83045959472656
17CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,160.902,0.07,0.13156962640482786,157.83045959472656
18CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,165.879,0.074,0.13156962640482786,157.83045959472656
19CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,169.422,0.051,0.13156962640482786,157.83045959472656
20CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,162.092,0.065,0.13156962640482786,157.83045959472656
21CM,ESM,Micromixer,17.973017787506805,11.25,2.0269822124931967,0.0,0.7060709978109694,1.8107928849972788,MQ,NO,834.01,0.856,0.7770958933234214,2543.2923707580567
22CM,ESM,Micromixer,12.026982212493198,11.25,7.973017787506802,0.0,0.7060709978109694,1.8107928849972788,MQ,YES,124.618,0.03,0.11726891625920931,99.57915433883667
23CM,ESM,Micromixer,17.973017787506805,11.25,2.0269822124931967,0.0,2.0439290021890306,1.8107928849972788,MQ,NO,8973.734,0.832,0.7865484035015107,3083.0935536193847
24CM,ESM,Micromixer,12.026982212493198,11.25,7.973017787506802,0.0,2.0439290021890306,1.8107928849972788,MQ,YES,111.634,0.051,0.11306814072671394,95.66007001986327
25CM,ESM,Micromixer,17.973017787506805,11.25,2.0269822124931967,0.0,0.7060709978109694,4.189207115002722,MQ,NO,622.999,0.643,0.7719201025366783,1984.1258419799806
26CM,ESM,Micromixer,12.026982212493198,11.25,7.973017787506802,0.0,0.7060709978109694,4.189207115002722,MQ,YES,106.201,0.066,0.10603205016738781,96.51983377844192
27CM,ESM,Micromixer,17.973017787506805,11.25,2.0269822124931967,0.0,2.0439290021890306,4.189207115002722,MQ,YES,184.984,0.149,0.15632515959441662,149.4016897583008
28CM,ESM,Micromixer,12.026982212493198,11.25,7.973017787506802,0.0,2.0439290021890306,4.189207115002722,MQ,YES,84.319,0.059,0.09946948625685442,89.23799436513893
29CM,ESM,Micromixer,20.0,11.25,0.0,0.0,1.375,3.0,MQ,NO,4813.381,1.0,0.8066892039775848,1953.0489022827148
30CM,ESM,Micromixer,10.0,11.25,10.0,0.0,1.375,3.0,MQ,YES,86.863,0.089,0.11805188877029078,94.84480045293057
31CM,ESM,Micromixer,15.0,11.25,5.0,0.0,0.25,3.0,MQ,YES,180.646,0.132,0.16355700515210628,170.52821281433106
32CM,ESM,Micromixer,15.0,11.25,5.0,0.0,2.5,3.0,MQ,YES,146.835,0.029,0.12252098761498928,157.4767596435547
34CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,5.0,MQ,YES,137.567,0.034,0.11261821856440016,134.0631376647949
35CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,182.155,0.099,0.13156962640482786,157.83045959472656
36CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,176.58,0.101,0.13156962640482786,157.83045959472656
37CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,127.517,0.042,0.13156962640482786,157.83045959472656
38CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,179.011,0.141,0.13156962640482786,157.83045959472656
39CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,167.896,0.114,0.13156962640482786,157.83045959472656
40CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,177.175,0.16,0.13156962640482786,157.83045959472656
42CM,ESM,Micromixer,12.026982212493198,11.25,7.973017787506802,0.0,0.7060709978109694,1.8107928849972788,MQ,YES,125.356,0.071,0.11726891625920931,99.57915433883667
43CM,ESM,Micromixer,17.973017787506805,11.25,2.0269822124931967,0.0,2.0439290021890306,1.8107928849972788,MQ,NO,5257.868,1.0,0.7865484035015107,3083.0935536193847
44CM,ESM,Micromixer,12.026982212493198,11.25,7.973017787506802,0.0,2.0439290021890306,1.8107928849972788,MQ,YES,118.454,0.08,0.11306814072671394,95.66007001986327
45CM,ESM,Micromixer,17.973017787506805,11.25,2.0269822124931967,0.0,0.7060709978109694,4.189207115002722,MQ,NO,623.865,0.569,0.7719201025366783,1984.1258419799806
46CM,ESM,Micromixer,12.026982212493198,11.25,7.973017787506802,0.0,0.7060709978109694,4.189207115002722,MQ,YES,107.586,0.059,0.10603205016738781,96.51983377844192
47CM,ESM,Micromixer,17.973017787506805,11.25,2.0269822124931967,0.0,2.0439290021890306,4.189207115002722,MQ,YES,198.087,0.236,0.15632515959441662,149.4016897583008
48CM,ESM,Micromixer,12.026982212493198,11.25,7.973017787506802,0.0,2.0439290021890306,4.189207115002722,MQ,YES,86.184,0.061,0.09946948625685442,89.23799436513893
49CM,ESM,Micromixer,20.0,11.25,0.0,0.0,1.375,3.0,MQ,NO,3062.225,0.973,0.8066892039775848,1953.0489022827148
50CM,ESM,Micromixer,10.0,11.25,10.0,0.0,1.375,3.0,MQ,YES,85.607,0.066,0.11805188877029078,94.84480045293057
51CM,ESM,Micromixer,15.0,11.25,5.0,0.0,0.25,3.0,MQ,YES,190.929,0.271,0.16355700515210628,170.52821281433106
52CM,ESM,Micromixer,15.0,11.25,5.0,0.0,2.5,3.0,MQ,YES,147.238,0.042,0.12252098761498928,157.4767596435547
54CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,5.0,MQ,YES,130.699,0.037,0.11261821856440016,134.0631376647949
55CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,196.919,0.179,0.13156962640482786,157.83045959472656
56CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,168.994,0.087,0.13156962640482786,157.83045959472656
57CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,181.41,0.143,0.13156962640482786,157.83045959472656
58CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,163.213,0.091,0.13156962640482786,157.83045959472656
59CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,175.564,0.162,0.13156962640482786,157.83045959472656
60CM,ESM,Micromixer,15.0,11.25,5.0,0.0,1.375,3.0,MQ,YES,162.168,0.086,0.13156962640482786,157.83045959472656
61CM,ESM,Micromixer,10.0,11.25,10.0,0.0,1.375,3.5002575415843395,MQ,YES,84.04,0.09,0.10658043186779004,88.39282880147299
62CM,ESM,Micromixer,10.0,11.25,10.0,0.0,2.5,3.5002575415843395,MQ,YES,84.46,0.067,0.10064640758962681,88.64637444877624
63CM,ESM,Micromixer,10.0,11.25,10.0,0.0,1.375,1.0,MQ,YES,110.4,0.043,0.21606182985007763,126.55592700958252
64CM,ESM,Micromixer,10.0,11.25,10.0,0.0,2.5,1.0,MQ,YES,105.3,0.063,0.21124291472136975,121.4921575164795
65CM,ESM,Micromixer,12.0,11.25,8.0,0.0,1.375,3.5002575415843395,MQ,YES,98.5,0.054,0.10649833689941954,88.6976587823232
66CM,ESM,Micromixer,12.0,11.25,8.0,0.0,2.5,3.467368504525317,MQ,YES,85.85,0.066,0.10092083006214705,90.32401456337429
67CM,ESM,Micromixer,12.0,11.25,8.0,0.0,1.375,1.0,MQ,YES,129.1,0.029,0.2156268709152937,126.32212226867676
68CM,ESM,Micromixer,12.0,11.25,8.0,0.0,2.5,1.0,MQ,YES,129.3,0.045,0.2109470272064209,121.34438037872314
01OD,HSPC,Micromixer,0.0,11.25,3.192,3.192,0.58,1.6,MQ,YES,125.56,0.263,0.254089315906167,129.04506393432618
02OD,HSPC,Micromixer,0.0,11.25,3.192,3.192,2.17,1.6,MQ,YES,87.316,0.168,0.24493077635765076,120.46448205128732
