ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
03SM,ESM,Micromixer,20.0,0.0,20.0,0.0,0.58,1.0,MQ,YES,133.051,0.186,0.2527590626478195,217.35887817382812
04SM,ESM,Micromixer,5.0,0.0,5.0,0.0,1.0,1.0,PBS,YES,91.433,0.1,0.18963210970163347,125.09118598937988
05SM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.37,1.0,MQ,NO,700.845,0.681,0.8387229198217392,2837.554471435547
06SM,ESM,Droplet,20.0,0.0,20.0,0.0,0.25,1.0,PBS,YES,122.961,0.236,0.2527590626478195,217.35887817382812
07SM,ESM,Micromixer,20.0,0.0,20.0,0.0,1.0,1.0,PBS,YES,163.558,0.316,0.2543646284937859,213.0965495300293
08SM,ESM,Micromixer,5.0,0.0,5.0,0.0,1.375,1.0,MQ,YES,69.723,0.067,0.18963210970163347,125.09118598937988
09SM,ESM,Micromixer,5.0,0.0,0.0,0.0,0.25,1.0,PBS,NO,1794.372,0.936,0.7925213441252709,2241.6085038757324
10SM,ESM,Micromixer,5.0,0.0,0.0,0.0,0.25,1.0,PBS,NO,301.615,0.521,0.7844700053334236,2246.221136932373
11SM,ESM,Droplet,20.0,0.0,0.0,0.0,0.25,1.0,PBS,NO,1242.327,0.826,0.8352742275595665,2832.1257946777346
12SM,ESM,Micromixer,5.0,0.0,0.0,0.0,2.5,1.0,MQ,NO,2100.262,0.999,0.7841126284003258,2237.2066484069824
13SM,ESM,Micromixer,20.0,0.0,0.0,0.0,0.25,1.0,PBS,NO,1787.444,0.994,0.8387357640266419,2828.9511340332033
14SM,ESM,Micromixer,5.0,0.0,5.0,0.0,1.0,1.0,PBS,YES,133.599,0.269,0.1894715531170368,124.97475467681885
15SM,ESM,Micromixer,5.0,0.0,0.0,0.0,1.0,1.0,PBS,NO,2254.269,1.0,0.7944274941086769,2245.2957121276854
16SM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.375,1.0,MQ,NO,731.331,0.991,0.8351200157403946,2833.8983764648438
17SM,ESM,Droplet,5.0,0.0,5.0,0.0,2.0,1.0,PBS,NO,571.168,0.558,0.782754683792591,2261.8379905700685
18SM,ESM,Micromixer,5.0,0.0,0.0,0.0,2.0439290021890306,1.0,MQ,NO,554.177,0.595,0.7933299899101257,2234.5997666931153
19SM,ESM,Micromixer,5.0,0.0,0.0,0.0,1.37,1.0,MQ,YES,109.153,0.284,0.1894715531170368,126.56084613800049
20SM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.0,1.0,PBS,NO,6478.919,1.0,0.8354743102192879,2840.7440686035156
21SM,ESM,Micromixer,20.0,0.0,20.0,0.0,1.375,1.0,MQ,YES,108.176,0.106,0.2527590626478195,217.35887817382812
22SM,ESM,Micromixer,20.0,0.0,20.0,0.0,1.0,1.0,MQ,YES,116.98,0.128,0.2543646284937859,213.0965495300293
23SM,ESM,Micromixer,5.0,0.0,5.0,0.0,1.37,1.0,MQ,YES,70.824,0.118,0.18963210970163347,125.09118598937988
24SM,ESM,Droplet,20.0,0.0,20.0,0.0,0.25,1.0,PBS,YES,85.425,0.145,0.2543646284937859,213.0965495300293
01CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,2.5,1.0,MQ,YES,111.287,0.294,0.3714603990316391,131.4058673095703
02CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,2.5,1.0,MQ,YES,104.721,0.372,0.3714603990316391,131.4058673095703
03CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,2.17,1.0,MQ,YES,77.048,0.221,0.31208731815218926,121.61638301849365
04CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.0,1.0,MQ,YES,79.661,0.268,0.31208731815218926,121.61638301849365
05CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,0.25,1.0,MQ,YES,92.827,0.188,0.2909354858100414,125.00610774993896
06CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.5,1.0,MQ,YES,83.507,0.278,0.2909354858100414,125.00610774993896
07CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,1.0,MQ,YES,72.548,0.268,0.2847177019715309,120.02351902008057
08CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.5,1.0,MQ,YES,74.122,0.309,0.2847177019715309,120.02351902008057
09CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.17,1.0,MQ,YES,133.264,0.39,0.35986092790961266,132.836463470459
10CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.71,1.0,MQ,YES,81.069,0.312,0.35986092790961266,132.836463470459
11CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.71,1.0,MQ,YES,108.6,0.284,0.3600309790670872,131.58186950683594
12CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.0,MQ,YES,77.533,0.291,0.35419041335582735,121.7383150100708
13CD,HSPC,Micromixer,0.0,12.570000000000002,0.0,4.19,1.375,1.0,MQ,YES,86.352,0.269,0.3157809998095036,132.5830128479004
14CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.37,1.0,MQ,YES,68.453,0.282,0.29094243243336676,125.10761585235596
15CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,1.0,MQ,YES,70.038,0.234,0.35986092790961266,132.836463470459
16CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,1.0,MQ,YES,68.102,0.246,0.35986092790961266,132.836463470459
17CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.58,1.0,MQ,YES,69.696,0.243,0.35986092790961266,132.836463470459
18CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.58,1.0,MQ,YES,68.133,0.235,0.35986092790961266,132.836463470459
19CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.0,MQ,YES,64.529,0.234,0.35986092790961266,132.836463470459
20CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.71,1.0,MQ,YES,68.966,0.232,0.35986092790961266,132.836463470459
21CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,0.7060709978109694,1.0,MQ,YES,87.575,0.327,0.3714603990316391,131.4058673095703
22CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,0.58,1.0,MQ,YES,109.953,0.476,0.3714603990316391,131.4058673095703
23CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.375,1.0,MQ,YES,86.444,0.343,0.31208731815218926,121.61638301849365
24CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,2.0439290021890306,1.0,MQ,YES,94.499,0.355,0.31208731815218926,121.61638301849365
25CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,1.0,MQ,YES,93.444,0.183,0.2909354858100414,125.00610774993896
26CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,1.0,MQ,YES,85.915,0.258,0.2909354858100414,125.00610774993896
27CD,HSPC,Droplet,0.0,8.547600000000001,5.363200000000001,2.8492,2.04,1.0,MQ,YES,62.883,0.198,0.2847177019715309,120.02351902008057
28CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.0439290021890306,1.0,MQ,YES,71.617,0.292,0.2847177019715309,120.02351902008057
29CD,HSPC,Droplet,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,1.0,MQ,YES,139.797,0.387,0.35986092790961266,132.836463470459
30CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.0439290021890306,1.0,MQ,YES,92.98,0.361,0.35986092790961266,132.836463470459
31CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.0,MQ,YES,124.162,0.316,0.3600309790670872,131.58186950683594
32CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.5,1.0,MQ,YES,73.083,0.334,0.35419041335582735,121.7383150100708
33CD,HSPC,Micromixer,0.0,12.570000000000002,0.0,4.19,0.71,1.0,MQ,YES,96.016,0.284,0.3157809998095036,132.5830128479004
34CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.375,1.0,MQ,YES,67.366,0.273,0.29094243243336676,125.10761585235596
35CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.58,1.0,MQ,YES,71.926,0.295,0.35986092790961266,132.836463470459
36CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,1.0,MQ,YES,81.85,0.335,0.35986092790961266,132.836463470459
37CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.0439290021890306,1.0,MQ,YES,78.159,0.326,0.35986092790961266,132.836463470459
38CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.04,1.0,MQ,YES,72.999,0.295,0.35986092790961266,132.836463470459
39CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.17,1.0,MQ,YES,73.901,0.327,0.35986092790961266,132.836463470459
40CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.0,MQ,YES,76.205,0.354,0.35986092790961266,132.836463470459
41CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,2.04,1.0,MQ,YES,130.717,0.402,0.3714603990316391,131.4058673095703
42CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,2.04,1.0,MQ,YES,102.022,0.354,0.3714603990316391,131.4058673095703
43CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,0.71,1.0,MQ,YES,93.195,0.262,0.31208731815218926,121.61638301849365
44CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.37,1.0,MQ,YES,93.161,0.376,0.31208731815218926,121.61638301849365
45CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,1.0,MQ,YES,96.056,0.164,0.2909354858100414,125.00610774993896
46CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,0.58,1.0,MQ,YES,77.87,0.242,0.2909354858100414,125.00610774993896
47CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,1.0,MQ,YES,67.582,0.145,0.2847177019715309,120.02351902008057
48CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,1.0,MQ,YES,73.816,0.265,0.2847177019715309,120.02351902008057
49CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.5,1.0,MQ,YES,147.172,0.392,0.35986092790961266,132.836463470459
50CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.0,MQ,YES,94.633,0.38,0.35986092790961266,132.836463470459
51CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.5,1.0,MQ,YES,122.904,0.317,0.3600309790670872,131.58186950683594
52CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.0,MQ,YES,74.457,0.285,0.35419041335582735,121.7383150100708
53CD,HSPC,Micromixer,0.0,12.570000000000002,0.0,4.19,1.375,1.0,MQ,YES,85.58,0.333,0.3157809998095036,132.5830128479004
54CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.375,1.0,MQ,YES,67.136,0.219,0.29094243243336676,125.10761585235596
55CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.0,MQ,YES,77.267,0.271,0.35986092790961266,132.836463470459
56CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.71,1.0,MQ,YES,76.796,0.276,0.35986092790961266,132.836463470459
57CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.0,MQ,YES,76.921,0.273,0.35986092790961266,132.836463470459
58CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.25,1.0,MQ,YES,73.733,0.286,0.35986092790961266,132.836463470459
59CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.0,MQ,YES,76.425,0.288,0.35986092790961266,132.836463470459
60CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.0,MQ,YES,77.503,0.278,0.35986092790961266,132.836463470459
61CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.375,1.0,MQ,YES,70.04,0.171,0.2905484481155872,124.46618495941162
62CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,0.71,1.0,MQ,YES,57.7,0.196,0.28476601898670195,120.22927921295167
63CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.37,1.0,MQ,YES,90.63,0.14,0.2905484481155872,124.46618495941162
64CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.375,1.0,MQ,YES,90.31,0.13,0.28476601898670195,120.22927921295167
65CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.37,1.0,MQ,YES,71.77,0.202,0.2905415014922619,124.58113632202148
66CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.5,1.0,MQ,YES,57.03,0.219,0.2847177019715309,120.06969921112061
67CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.5,1.0,MQ,YES,105.7,0.18,0.2905415014922619,124.58113632202148
68CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.0439290021890306,1.0,MQ,YES,108.9,0.217,0.2847177019715309,120.06969921112061
69CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,0.25,1.0,MQ,YES,103.9,0.126,0.2909354858100414,125.0343935394287
70CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,1.0,MQ,YES,119.8,0.164,0.2909354858100414,125.0343935394287
02CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,1.0,MQ,YES,132.463,0.052,0.18942090071737766,124.25776733398438
03CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.37,1.0,MQ,NO,4941.821,1.0,0.8144344192743301,3498.726540527344
04CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,1.0,MQ,YES,118.758,0.04,0.18744550466537477,121.14780967712403
05CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,0.25,1.0,MQ,NO,570.792,0.595,0.8029797357320786,2870.6093115234376
06CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.37,1.0,MQ,YES,107.632,0.051,0.18942090071737766,124.25776733398438
07CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.375,1.0,MQ,YES,194.774,0.204,0.19929306767880917,213.04193420410155
08CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,0.25,1.0,MQ,YES,89.206,0.083,0.18744550466537477,121.14780967712403
09CM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.375,1.0,MQ,NO,7297.414,1.0,0.8387229198217392,2835.099990234375
10CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.37,1.0,MQ,YES,88.68,0.08,0.1900348435342312,123.98578117370606
11CM,ESM,Droplet,15.0,0.0,5.0,0.0,2.5,1.0,MQ,YES,189.471,0.213,0.18942090071737766,217.35887817382812
12CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.37,1.0,MQ,YES,157.52,0.064,0.18485959716141223,213.04193420410155
14CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.5,1.0,MQ,YES,124.934,0.048,0.1895814573019743,213.0965495300293
15CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.25,1.0,MQ,YES,162.675,0.119,0.1895814573019743,213.0965495300293
16CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.25,1.0,MQ,YES,154.375,0.072,0.1895814573019743,213.0965495300293
17CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.0,MQ,YES,160.902,0.07,0.1895814573019743,213.0965495300293
18CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.0,MQ,YES,165.879,0.074,0.1895814573019743,213.0965495300293
19CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.7060709978109694,1.0,MQ,YES,169.422,0.051,0.1895814573019743,213.0965495300293
20CM,ESM,Droplet,15.0,0.0,5.0,0.0,2.04,1.0,MQ,YES,162.092,0.065,0.1895814573019743,213.0965495300293
21CM,ESM,Droplet,17.973017787506805,0.0,2.0269822124931967,0.0,0.58,1.0,MQ,NO,834.01,0.856,0.8029797357320786,2870.6093115234376
22CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,0.25,1.0,MQ,YES,124.618,0.03,0.18942090071737766,124.25776733398438
23CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,2.0439290021890306,1.0,MQ,NO,8973.734,0.832,0.8144344192743301,3498.726540527344
24CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,2.0439290021890306,1.0,MQ,YES,111.634,0.051,0.18744550466537477,121.14780967712403
25CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,0.71,1.0,MQ,NO,622.999,0.643,0.8029797357320786,2870.6093115234376
26CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,1.0,MQ,YES,106.201,0.066,0.18942090071737766,124.25776733398438
27CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.375,1.0,MQ,YES,184.984,0.149,0.19929306767880917,213.04193420410155
28CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,0.58,1.0,MQ,YES,84.319,0.059,0.18744550466537477,121.14780967712403
29CM,ESM,Micromixer,20.0,0.0,0.0,0.0,2.0439290021890306,1.0,MQ,NO,4813.381,1.0,0.8387229198217392,2835.099990234375
30CM,ESM,Micromixer,10.0,0.0,10.0,0.0,0.25,1.0,MQ,YES,86.863,0.089,0.1900348435342312,123.98578117370606
31CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.0,MQ,YES,180.646,0.132,0.18942090071737766,217.35887817382812
32CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.0,MQ,YES,146.835,0.029,0.18485959716141223,213.04193420410155
34CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.04,1.0,MQ,YES,137.567,0.034,0.1895814573019743,213.0965495300293
35CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.0,MQ,YES,182.155,0.099,0.1895814573019743,213.0965495300293
36CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.25,1.0,MQ,YES,176.58,0.101,0.1895814573019743,213.0965495300293
37CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.17,1.0,MQ,YES,127.517,0.042,0.1895814573019743,213.0965495300293
38CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.37,1.0,MQ,YES,179.011,0.141,0.1895814573019743,213.0965495300293
39CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.0,MQ,YES,167.896,0.114,0.1895814573019743,213.0965495300293
40CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.5,1.0,MQ,YES,177.175,0.16,0.1895814573019743,213.0965495300293
42CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,1.0,MQ,YES,125.356,0.071,0.18942090071737766,124.25776733398438
43CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.375,1.0,MQ,NO,5257.868,1.0,0.8144344192743301,3498.726540527344
44CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,2.0439290021890306,1.0,MQ,YES,118.454,0.08,0.18744550466537477,121.14780967712403
45CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,2.04,1.0,MQ,NO,623.865,0.569,0.8029797357320786,2870.6093115234376
46CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,1.0,MQ,YES,107.586,0.059,0.18942090071737766,124.25776733398438
47CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,2.17,1.0,MQ,YES,198.087,0.236,0.19929306767880917,213.04193420410155
48CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,1.0,MQ,YES,86.184,0.061,0.18744550466537477,121.14780967712403
49CM,ESM,Micromixer,20.0,0.0,0.0,0.0,0.71,1.0,MQ,NO,3062.225,0.973,0.8387229198217392,2835.099990234375
50CM,ESM,Micromixer,10.0,0.0,10.0,0.0,2.04,1.0,MQ,YES,85.607,0.066,0.1900348435342312,123.98578117370606
51CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.0,MQ,YES,190.929,0.271,0.18942090071737766,217.35887817382812
52CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.04,1.0,MQ,YES,147.238,0.042,0.18485959716141223,213.04193420410155
54CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,1.0,MQ,YES,130.699,0.037,0.1895814573019743,213.0965495300293
55CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.0,MQ,YES,196.919,0.179,0.1895814573019743,213.0965495300293
56CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.71,1.0,MQ,YES,168.994,0.087,0.1895814573019743,213.0965495300293
57CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.04,1.0,MQ,YES,181.41,0.143,0.1895814573019743,213.0965495300293
58CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.17,1.0,MQ,YES,163.213,0.091,0.1895814573019743,213.0965495300293
59CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.37,1.0,MQ,YES,175.564,0.162,0.1895814573019743,213.0965495300293
60CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.5,1.0,MQ,YES,162.168,0.086,0.1895814573019743,213.0965495300293
61CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.375,1.0,MQ,YES,84.04,0.09,0.1900348435342312,123.98578117370606
62CM,ESM,Micromixer,10.0,0.0,10.0,0.0,2.0439290021890306,1.0,MQ,YES,84.46,0.067,0.18513815075159074,121.32917575836181
63CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.37,1.0,MQ,YES,110.4,0.043,0.1900348435342312,123.98578117370606
64CM,ESM,Droplet,10.0,0.0,10.0,0.0,2.04,1.0,MQ,YES,105.3,0.063,0.18513815075159074,121.32917575836181
65CM,ESM,Micromixer,12.0,0.0,8.0,0.0,2.0439290021890306,1.0,MQ,YES,98.5,0.054,0.1895814573019743,123.65216835021972
66CM,ESM,Micromixer,12.0,0.0,8.0,0.0,2.5,1.0,MQ,YES,85.85,0.066,0.18485959716141223,121.17617759704589
67CM,ESM,Micromixer,12.0,0.0,8.0,0.0,1.375,1.0,MQ,YES,129.1,0.029,0.1895814573019743,123.65216835021972
68CM,ESM,Micromixer,12.0,0.0,8.0,0.0,2.5,1.0,MQ,YES,129.3,0.045,0.18485959716141223,121.17617759704589
01OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.25,1.0,MQ,YES,125.56,0.263,0.33703288972377776,130.94099029541016
02OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.5,1.0,MQ,YES,87.316,0.168,0.33174640610814093,121.35551425933838
03OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.37,1.0,MQ,YES,95.927,0.219,0.33703288972377776,130.94099029541016
