ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
14SD,HSPC,Micromixer,0.0,3.0,1.0,1.0,0.25,1.727,PBS,YES,101.454,0.35,0.3576433916389942,114.92130981445312
15SD,HSPC,Micromixer,0.0,3.75,0.0,1.25,1.0,1.727,PBS,YES,77.448,0.233,0.31682146549224854,101.68895564079284
16SD,HSPC,Micromixer,0.0,11.25,0.0,3.75,0.58,1.727,MQ,YES,177.522,0.431,0.36353192076087,120.14269556681316
17SD,HSPC,Micromixer,0.0,3.0,1.0,1.0,0.25,1.727,PBS,NO,255.405,0.783,0.671334775686264,646.3791157531738
18SD,HSPC,Micromixer,0.0,3.75,0.0,1.25,1.37,1.727,MQ,NO,198.619,0.519,0.6705822813510894,621.9422972106934
19SD,HSPC,Micromixer,0.0,3.75,0.0,1.25,0.71,1.727,MQ,YES,131.205,0.38,0.3549237126111984,120.69073818206788
20SD,HSPC,Micromixer,0.0,11.25,0.0,3.75,0.25,1.727,PBS,NO,351.504,0.558,0.6660320746898651,611.7350358581543
21SD,HSPC,Micromixer,0.0,9.0,3.0,3.0,1.375,1.727,MQ,YES,135.609,0.369,0.35211675204336645,114.20923183441163
22SD,HSPC,Micromixer,0.0,9.0,3.0,3.0,2.5,1.727,MQ,YES,146.776,0.44,0.31229717381298544,98.4846191948936
23SD,HSPC,Micromixer,0.0,3.0,1.0,1.0,1.375,1.727,MQ,YES,125.959,0.339,0.31558522790670396,100.2080722993215
24SD,HSPC,Micromixer,0.0,9.0,3.0,3.0,1.0,1.727,PBS,YES,102.376,0.385,0.31274467147886753,98.54706911268687
01SM,ESM,Micromixer,5.0,0.0,5.0,0.0,1.375,1.727,MQ,YES,116.839,0.082,0.13644960179924964,104.86336978912354
02SM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.375,1.727,MQ,NO,1929.916,0.842,0.8387229198217392,2837.554471435547
03SM,ESM,Micromixer,20.0,0.0,20.0,0.0,1.375,1.727,MQ,YES,133.051,0.186,0.13819480784237384,218.1778500366211
04SM,ESM,Micromixer,5.0,0.0,5.0,0.0,1.0,1.727,PBS,YES,91.433,0.1,0.10528780803084374,97.80974713307336
05SM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.375,1.727,MQ,NO,700.845,0.681,0.8387229198217392,2837.554471435547
06SM,ESM,Droplet,20.0,0.0,20.0,0.0,0.25,1.727,PBS,YES,122.961,0.236,0.1381157210469246,218.1778500366211
07SM,ESM,Droplet,20.0,0.0,20.0,0.0,2.0,1.727,PBS,YES,163.558,0.316,0.09514560490846634,214.05546035766602
08SM,ESM,Micromixer,5.0,0.0,5.0,0.0,1.375,1.727,MQ,YES,69.723,0.067,0.10326391279697418,97.66880033156986
09SM,ESM,Micromixer,5.0,0.0,0.0,0.0,0.25,1.727,PBS,NO,1794.372,0.936,0.7925213441252709,2241.6085038757324
10SM,ESM,Micromixer,5.0,0.0,0.0,0.0,1.0,1.727,PBS,NO,301.615,0.521,0.7844700053334236,2246.221136932373
11SM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.0,1.727,PBS,NO,1242.327,0.826,0.8352742275595665,2832.1257946777346
12SM,ESM,Micromixer,5.0,0.0,0.0,0.0,2.0439290021890306,1.727,MQ,NO,2100.262,0.999,0.7841126284003258,2237.2066484069824
13SM,ESM,Micromixer,20.0,0.0,0.0,0.0,0.25,1.727,PBS,NO,1787.444,0.994,0.8387357640266419,2828.9511340332033
14SM,ESM,Micromixer,5.0,0.0,5.0,0.0,1.0,1.727,PBS,YES,133.599,0.269,0.1360011024773121,104.64764865875244
15SM,ESM,Micromixer,5.0,0.0,0.0,0.0,1.0,1.727,PBS,NO,2254.269,1.0,0.7944274941086769,2245.2957121276854
16SM,ESM,Micromixer,20.0,0.0,0.0,0.0,2.17,1.727,MQ,NO,731.331,0.991,0.8351200157403946,2833.8983764648438
17SM,ESM,Micromixer,5.0,0.0,5.0,0.0,1.0,1.727,PBS,NO,571.168,0.558,0.782754683792591,2261.8379905700685
18SM,ESM,Droplet,5.0,0.0,0.0,0.0,2.17,1.727,MQ,NO,554.177,0.595,0.7933299899101257,2234.5997666931153
19SM,ESM,Micromixer,5.0,0.0,0.0,0.0,2.0439290021890306,1.727,MQ,YES,109.153,0.284,0.13731673769652844,119.9002071762085
20SM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.0,1.727,PBS,NO,6478.919,1.0,0.8354743102192879,2840.7440686035156
21SM,ESM,Micromixer,20.0,0.0,20.0,0.0,2.5,1.727,MQ,YES,108.176,0.106,0.13880561351776122,218.1778500366211
22SM,ESM,Droplet,20.0,0.0,20.0,0.0,2.0439290021890306,1.727,MQ,YES,116.98,0.128,0.0948461902141571,214.05546035766602
23SM,ESM,Micromixer,5.0,0.0,5.0,0.0,2.5,1.727,MQ,YES,70.824,0.118,0.10387102827429771,97.80786959629968
24SM,ESM,Droplet,20.0,0.0,20.0,0.0,1.0,1.727,PBS,YES,85.425,0.145,0.09516963489353657,214.05546035766602
01CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,0.58,1.727,MQ,YES,111.287,0.294,0.3715293127298355,106.30920828501382
02CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.0,1.727,MQ,YES,104.721,0.372,0.3715293127298355,106.30920828501382
03CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.375,1.727,MQ,YES,77.048,0.221,0.3118341721594334,95.54251192964516
04CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,2.5,1.727,MQ,YES,79.661,0.268,0.3118341721594334,95.54251192964516
05CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,1.727,MQ,YES,92.827,0.188,0.21312469221651553,97.59429264068604
06CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,1.727,MQ,YES,83.507,0.278,0.21312469221651553,97.59429264068604
07CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.17,1.727,MQ,YES,72.548,0.268,0.2092078184336424,93.08504694480185
08CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.5,1.727,MQ,YES,74.122,0.309,0.2092078184336424,93.08504694480185
09CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.727,MQ,YES,133.264,0.39,0.2702002577483654,93.1189619113851
10CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.58,1.727,MQ,YES,81.069,0.312,0.2702002577483654,93.1189619113851
11CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.5,1.727,MQ,YES,108.6,0.284,0.27834135957062245,104.75770502726236
12CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.727,MQ,YES,77.533,0.291,0.26795277029275893,93.0517120786166
13CD,HSPC,Micromixer,0.0,12.570000000000002,0.0,4.19,2.5,1.727,MQ,YES,86.352,0.269,0.31557886123657225,96.28789566720923
14CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.375,1.727,MQ,YES,68.453,0.282,0.21240000367164613,93.29248660302294
15CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.727,MQ,YES,70.038,0.234,0.2702002577483654,93.1189619113851
16CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.727,MQ,YES,68.102,0.246,0.2702002577483654,93.1189619113851
17CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.727,MQ,YES,69.696,0.243,0.2702002577483654,93.1189619113851
18CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,1.727,MQ,YES,68.133,0.235,0.2702002577483654,93.1189619113851
19CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.0439290021890306,1.727,MQ,YES,64.529,0.234,0.2702002577483654,93.1189619113851
20CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.727,MQ,YES,68.966,0.232,0.2702002577483654,93.1189619113851
21CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.37,1.727,MQ,YES,87.575,0.327,0.3715293127298355,106.30920828501382
22CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.375,1.727,MQ,YES,109.953,0.476,0.3715293127298355,106.30920828501382
23CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.0,1.727,MQ,YES,86.444,0.343,0.3118341721594334,95.54251192964516
24CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,2.5,1.727,MQ,YES,94.499,0.355,0.3118341721594334,95.54251192964516
25CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.04,1.727,MQ,YES,93.444,0.183,0.21312469221651553,97.59429264068604
26CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.17,1.727,MQ,YES,85.915,0.258,0.21312469221651553,97.59429264068604
27CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,1.727,MQ,YES,62.883,0.198,0.2092078184336424,93.08504694480185
28CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,1.727,MQ,YES,71.617,0.292,0.2092078184336424,93.08504694480185
29CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.25,1.727,MQ,YES,139.797,0.387,0.2702002577483654,93.1189619113851
30CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,1.727,MQ,YES,92.98,0.361,0.2702002577483654,93.1189619113851
31CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,1.727,MQ,YES,124.162,0.316,0.27834135957062245,104.75770502726236
32CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.727,MQ,YES,73.083,0.334,0.26795277029275893,93.0517120786166
33CD,HSPC,Micromixer,0.0,12.570000000000002,0.0,4.19,1.375,1.727,MQ,YES,96.016,0.284,0.31557886123657225,96.28789566720923
34CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,2.5,1.727,MQ,YES,67.366,0.273,0.21240000367164613,93.29248660302294
35CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.727,MQ,YES,71.926,0.295,0.2702002577483654,93.1189619113851
36CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.5,1.727,MQ,YES,81.85,0.335,0.2702002577483654,93.1189619113851
37CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.25,1.727,MQ,YES,78.159,0.326,0.2702002577483654,93.1189619113851
38CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.25,1.727,MQ,YES,72.999,0.295,0.2702002577483654,93.1189619113851
39CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.04,1.727,MQ,YES,73.901,0.327,0.2702002577483654,93.1189619113851
40CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.7060709978109694,1.727,MQ,YES,76.205,0.354,0.2702002577483654,93.1189619113851
41CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,2.5,1.727,MQ,YES,130.717,0.402,0.3715293127298355,106.30920828501382
42CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,2.17,1.727,MQ,YES,102.022,0.354,0.3715293127298355,106.30920828501382
43CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.37,1.727,MQ,YES,93.195,0.262,0.3118341721594334,95.54251192964516
44CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.37,1.727,MQ,YES,93.161,0.376,0.3118341721594334,95.54251192964516
45CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,1.727,MQ,YES,96.056,0.164,0.21312469221651553,97.59429264068604
46CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.04,1.727,MQ,YES,77.87,0.242,0.21312469221651553,97.59429264068604
47CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.5,1.727,MQ,YES,67.582,0.145,0.2092078184336424,93.08504694480185
48CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,1.727,MQ,YES,73.816,0.265,0.2092078184336424,93.08504694480185
49CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.727,MQ,YES,147.172,0.392,0.2702002577483654,93.1189619113851
50CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,1.727,MQ,YES,94.633,0.38,0.2702002577483654,93.1189619113851
51CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.5,1.727,MQ,YES,122.904,0.317,0.27834135957062245,104.75770502726236
52CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.727,MQ,YES,74.457,0.285,0.26795277029275893,93.0517120786166
53CD,HSPC,Micromixer,0.0,12.570000000000002,0.0,4.19,2.0439290021890306,1.727,MQ,YES,85.58,0.333,0.31557886123657225,96.28789566720923
54CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,2.5,1.727,MQ,YES,67.136,0.219,0.21240000367164613,93.29248660302294
55CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.727,MQ,YES,77.267,0.271,0.2702002577483654,93.1189619113851
56CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.17,1.727,MQ,YES,76.796,0.276,0.2702002577483654,93.1189619113851
57CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.04,1.727,MQ,YES,76.921,0.273,0.2702002577483654,93.1189619113851
58CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.25,1.727,MQ,YES,73.733,0.286,0.2702002577483654,93.1189619113851
59CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,1.727,MQ,YES,76.425,0.288,0.2702002577483654,93.1189619113851
60CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,1.727,MQ,YES,77.503,0.278,0.2702002577483654,93.1189619113851
61CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.37,1.727,MQ,YES,70.04,0.171,0.2093813683092594,93.29248660302294
62CD,HSPC,Droplet,0.0,7.542000000000001,6.704000000000001,2.514,1.375,1.727,MQ,YES,57.7,0.196,0.20926188945770263,93.24452398733852
63CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.375,1.727,MQ,YES,90.63,0.14,0.2093813683092594,93.29248660302294
64CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.0,1.727,MQ,YES,90.31,0.13,0.20926188945770263,93.24452398733852
65CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.0439290021890306,1.727,MQ,YES,71.77,0.202,0.2093813683092594,93.14064459342245
66CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.17,1.727,MQ,YES,57.03,0.219,0.20926188945770263,93.07899847464321
67CD,HSPC,Droplet,0.0,8.547600000000001,5.363200000000001,2.8492,2.17,1.727,MQ,YES,105.7,0.18,0.2093813683092594,93.14064459342245
68CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,1.727,MQ,YES,108.9,0.217,0.20926188945770263,93.07899847464321
69CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.5,1.727,MQ,YES,103.9,0.126,0.22543879963457583,104.3258246231079
70CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.5,1.727,MQ,YES,119.8,0.164,0.22543879963457583,104.3258246231079
02CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,2.0439290021890306,1.727,MQ,YES,132.463,0.052,0.08675780583421387,98.60988628387452
03CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,2.5,1.727,MQ,NO,4941.821,1.0,0.8144344192743301,3498.726540527344
04CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,2.5,1.727,MQ,YES,118.758,0.04,0.08195423463377213,96.09690610997818
05CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,2.0439290021890306,1.727,MQ,NO,570.792,0.595,0.8029797357320786,2870.6093115234376
06CM,ESM,Droplet,12.026982212493198,0.0,7.973017787506802,0.0,0.58,1.727,MQ,YES,107.632,0.051,0.08675780583421387,98.60988628387452
07CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,0.71,1.727,MQ,YES,194.774,0.204,0.12331090472638608,214.0008450317383
08CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,2.04,1.727,MQ,YES,89.206,0.083,0.08195423463377213,96.09690610997818
09CM,ESM,Micromixer,20.0,0.0,0.0,0.0,2.04,1.727,MQ,NO,7297.414,1.0,0.8387229198217392,2835.099990234375
10CM,ESM,Micromixer,10.0,0.0,10.0,0.0,0.25,1.727,MQ,YES,88.68,0.08,0.08528749173773185,95.54106357741392
11CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.25,1.727,MQ,YES,189.471,0.213,0.13640919245779515,218.1778500366211
12CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.7060709978109694,1.727,MQ,YES,157.52,0.064,0.09001153752207756,214.0008450317383
14CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.0439290021890306,1.727,MQ,YES,124.934,0.048,0.10133291728794575,214.05546035766602
15CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.25,1.727,MQ,YES,162.675,0.119,0.10133291728794575,214.05546035766602
16CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.5,1.727,MQ,YES,154.375,0.072,0.10133291728794575,214.05546035766602
17CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.727,MQ,YES,160.902,0.07,0.10133291728794575,214.05546035766602
18CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,1.727,MQ,YES,165.879,0.074,0.10133291728794575,214.05546035766602
19CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.727,MQ,YES,169.422,0.051,0.10133291728794575,214.05546035766602
20CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.727,MQ,YES,162.092,0.065,0.10133291728794575,214.05546035766602
21CM,ESM,Droplet,17.973017787506805,0.0,2.0269822124931967,0.0,2.17,1.727,MQ,NO,834.01,0.856,0.8029797357320786,2870.6093115234376
22CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.37,1.727,MQ,YES,124.618,0.03,0.08675780583421387,98.60988628387452
23CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.37,1.727,MQ,NO,8973.734,0.832,0.8144344192743301,3498.726540527344
24CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,1.727,MQ,YES,111.634,0.051,0.08195423463377213,96.09690610997818
25CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.375,1.727,MQ,NO,622.999,0.643,0.8029797357320786,2870.6093115234376
26CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,1.727,MQ,YES,106.201,0.066,0.08675780583421387,98.60988628387452
27CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,0.25,1.727,MQ,YES,184.984,0.149,0.12331090472638608,214.0008450317383
28CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,1.727,MQ,YES,84.319,0.059,0.08195423463377213,96.09690610997818
29CM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.375,1.727,MQ,NO,4813.381,1.0,0.8387229198217392,2835.099990234375
30CM,ESM,Micromixer,10.0,0.0,10.0,0.0,2.17,1.727,MQ,YES,86.863,0.089,0.08528749173773185,95.54106357741392
31CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.25,1.727,MQ,YES,180.646,0.132,0.13640919245779515,218.1778500366211
32CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.727,MQ,YES,146.835,0.029,0.09001153752207756,214.0008450317383
34CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.71,1.727,MQ,YES,137.567,0.034,0.10133291728794575,214.05546035766602
35CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.17,1.727,MQ,YES,182.155,0.099,0.10133291728794575,214.05546035766602
36CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.71,1.727,MQ,YES,176.58,0.101,0.10133291728794575,214.05546035766602
37CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.727,MQ,YES,127.517,0.042,0.10133291728794575,214.05546035766602
38CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.71,1.727,MQ,YES,179.011,0.141,0.10133291728794575,214.05546035766602
39CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.727,MQ,YES,167.896,0.114,0.10133291728794575,214.05546035766602
40CM,ESM,Droplet,15.0,0.0,5.0,0.0,1.375,1.727,MQ,YES,177.175,0.16,0.10133291728794575,214.05546035766602
42CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,1.727,MQ,YES,125.356,0.071,0.08675780583421387,98.60988628387452
43CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.37,1.727,MQ,NO,5257.868,1.0,0.8144344192743301,3498.726540527344
44CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.37,1.727,MQ,YES,118.454,0.08,0.08195423463377213,96.09690610997818
45CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,0.71,1.727,MQ,NO,623.865,0.569,0.8029797357320786,2870.6093115234376
46CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.37,1.727,MQ,YES,107.586,0.059,0.08675780583421387,98.60988628387452
47CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,2.5,1.727,MQ,YES,198.087,0.236,0.12331090472638608,214.0008450317383
48CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,2.5,1.727,MQ,YES,86.184,0.061,0.08195423463377213,96.09690610997818
49CM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.0,1.727,MQ,NO,3062.225,0.973,0.8387229198217392,2835.099990234375
50CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.0,1.727,MQ,YES,85.607,0.066,0.08528749173773185,95.54106357741392
51CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.727,MQ,YES,190.929,0.271,0.13640919245779515,218.1778500366211
52CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.04,1.727,MQ,YES,147.238,0.042,0.09001153752207756,214.0008450317383
54CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.727,MQ,YES,130.699,0.037,0.10133291728794575,214.05546035766602
55CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.727,MQ,YES,196.919,0.179,0.10133291728794575,214.05546035766602
56CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.7060709978109694,1.727,MQ,YES,168.994,0.087,0.10133291728794575,214.05546035766602
57CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,1.727,MQ,YES,181.41,0.143,0.10133291728794575,214.05546035766602
58CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.5,1.727,MQ,YES,163.213,0.091,0.10133291728794575,214.05546035766602
59CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,1.727,MQ,YES,175.564,0.162,0.10133291728794575,214.05546035766602
60CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.58,1.727,MQ,YES,162.168,0.086,0.10133291728794575,214.05546035766602
61CM,ESM,Micromixer,10.0,0.0,10.0,0.0,0.7060709978109694,1.727,MQ,YES,84.04,0.09,0.08528749173773185,95.54106357741392
62CM,ESM,Micromixer,10.0,0.0,10.0,0.0,2.5,1.727,MQ,YES,84.46,0.067,0.07612043298780918,95.57534305845402
63CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.375,1.727,MQ,YES,110.4,0.043,0.08528749173773185,95.54106357741392
64CM,ESM,Micromixer,10.0,0.0,10.0,0.0,2.17,1.727,MQ,YES,105.3,0.063,0.07612043298780918,95.57534305845402
65CM,ESM,Micromixer,12.0,0.0,8.0,0.0,2.17,1.727,MQ,YES,98.5,0.054,0.0853462745089616,95.15025252015779
66CM,ESM,Micromixer,12.0,0.0,8.0,0.0,2.5,1.727,MQ,YES,85.85,0.066,0.07776292003691196,95.15322710734094
67CM,ESM,Micromixer,12.0,0.0,8.0,0.0,2.04,1.727,MQ,YES,129.1,0.029,0.0853462745089616,95.15025252015779
68CM,ESM,Micromixer,12.0,0.0,8.0,0.0,0.7060709978109694,1.727,MQ,YES,129.3,0.045,0.07776292003691196,95.15322710734094
01OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.17,1.727,MQ,YES,125.56,0.263,0.22577668331563472,100.8380972067515
02OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.25,1.727,MQ,YES,87.316,0.168,0.20989013709127902,93.09156383331994
