ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
14SD,HSPC,Droplet,0.0,3.0,1.0,1.0,0.25,10.0,PBS,YES,101.454,0.35,0.35753006175160407,114.12217906951905
15SD,HSPC,Micromixer,0.0,3.75,0.0,1.25,1.0,10.0,PBS,YES,77.448,0.233,0.3198957671225071,93.55775455633798
16SD,HSPC,Micromixer,0.0,11.25,0.0,3.75,1.375,10.0,MQ,YES,177.522,0.431,0.36320047423243523,119.22377544403076
17SD,HSPC,Micromixer,0.0,3.0,1.0,1.0,1.0,10.0,PBS,NO,255.405,0.783,0.6711967870593071,498.9138703918457
18SD,HSPC,Micromixer,0.0,3.75,0.0,1.25,2.04,10.0,MQ,NO,198.619,0.519,0.6705054926872254,473.40275604248046
19SD,HSPC,Micromixer,0.0,3.75,0.0,1.25,2.04,10.0,MQ,YES,131.205,0.38,0.35473853021860124,119.882155418396
20SD,HSPC,Droplet,0.0,11.25,0.0,3.75,0.25,10.0,PBS,NO,351.504,0.558,0.6660320746898651,463.52914154052735
21SD,HSPC,Micromixer,0.0,9.0,3.0,3.0,0.25,10.0,MQ,YES,135.609,0.369,0.3529635539650917,112.46288650512696
22SD,HSPC,Micromixer,0.0,9.0,3.0,3.0,1.37,10.0,MQ,YES,146.776,0.44,0.3159489457309246,91.0845668139437
23SD,HSPC,Micromixer,0.0,3.0,1.0,1.0,1.0,10.0,MQ,YES,125.959,0.339,0.31835154205560684,92.3572865931193
24SD,HSPC,Micromixer,0.0,9.0,3.0,3.0,0.25,10.0,PBS,YES,102.376,0.385,0.3168459448218346,90.47682571095305
01SM,ESM,Micromixer,5.0,0.0,5.0,0.0,0.25,10.0,MQ,YES,116.839,0.082,0.13529275551438333,102.46470953623454
02SM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.375,10.0,MQ,NO,1929.916,0.842,0.8392731541395188,2224.3189807128906
03SM,ESM,Droplet,20.0,0.0,20.0,0.0,1.375,10.0,MQ,YES,133.051,0.186,0.133163558319211,145.04772506713869
04SM,ESM,Droplet,5.0,0.0,5.0,0.0,0.25,10.0,PBS,YES,91.433,0.1,0.08582800302654504,88.42148943945442
05SM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.0,10.0,MQ,NO,700.845,0.681,0.8392731541395188,2224.3189807128906
06SM,ESM,Micromixer,20.0,0.0,20.0,0.0,0.25,10.0,PBS,YES,122.961,0.236,0.1331215387582779,144.10357078552246
07SM,ESM,Droplet,20.0,0.0,20.0,0.0,0.25,10.0,PBS,YES,163.558,0.316,0.0714763207636064,136.59870956420897
08SM,ESM,Micromixer,5.0,0.0,5.0,0.0,1.37,10.0,MQ,YES,69.723,0.067,0.08778329007327557,88.54495777529829
09SM,ESM,Droplet,5.0,0.0,0.0,0.0,0.25,10.0,PBS,NO,1794.372,0.936,0.7859727546572686,1574.6073472595215
10SM,ESM,Micromixer,5.0,0.0,0.0,0.0,1.0,10.0,PBS,NO,301.615,0.521,0.7755196914076805,1588.8683561706544
11SM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.4,10.0,PBS,NO,1242.327,0.826,0.8358398354053498,2206.440166015625
12SM,ESM,Micromixer,5.0,0.0,0.0,0.0,1.375,10.0,MQ,NO,2100.262,0.999,0.7757409620285034,1567.3145994567872
13SM,ESM,Droplet,20.0,0.0,0.0,0.0,0.25,10.0,PBS,NO,1787.444,0.994,0.8393594115972519,2194.978645629883
14SM,ESM,Micromixer,5.0,0.0,5.0,0.0,1.0,10.0,PBS,YES,133.599,0.269,0.1347884301841259,102.28993133544923
15SM,ESM,Droplet,5.0,0.0,0.0,0.0,1.0,10.0,PBS,NO,2254.269,1.0,0.7880718356370926,1586.114037322998
16SM,ESM,Micromixer,20.0,0.0,0.0,0.0,0.7060709978109694,10.0,MQ,NO,731.331,0.991,0.835643926858902,2209.6574133300783
17SM,ESM,Droplet,5.0,0.0,5.0,0.0,0.25,10.0,PBS,NO,571.168,0.558,0.7733063143491745,1593.796899871826
18SM,ESM,Micromixer,5.0,0.0,0.0,0.0,1.375,10.0,MQ,NO,554.177,0.595,0.7869362270832062,1562.8511094665528
19SM,ESM,Micromixer,5.0,0.0,0.0,0.0,2.0439290021890306,10.0,MQ,YES,109.153,0.284,0.135338046066463,119.16250503540039
20SM,ESM,Micromixer,20.0,0.0,0.0,0.0,0.25,10.0,PBS,NO,6478.919,1.0,0.8359721231460572,2236.5228125
21SM,ESM,Micromixer,20.0,0.0,20.0,0.0,2.04,10.0,MQ,YES,108.176,0.106,0.13377398304641247,143.93830741882323
22SM,ESM,Micromixer,20.0,0.0,20.0,0.0,1.0,10.0,MQ,YES,116.98,0.128,0.06953410332366115,136.123539352417
23SM,ESM,Micromixer,5.0,0.0,5.0,0.0,0.25,10.0,MQ,YES,70.824,0.118,0.08529058020561933,88.26266457316731
24SM,ESM,Droplet,20.0,0.0,20.0,0.0,1.0,10.0,PBS,YES,85.425,0.145,0.07131891540207323,135.56753784179688
01CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,2.0439290021890306,10.0,MQ,YES,111.287,0.294,0.371339246481657,102.04356230981011
02CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.37,10.0,MQ,YES,104.721,0.372,0.371339246481657,102.04356230981011
03CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,0.7060709978109694,10.0,MQ,YES,77.048,0.221,0.3151647987961769,83.96221420288086
04CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,2.17,10.0,MQ,YES,79.661,0.268,0.3151647987961769,83.96221420288086
05CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,10.0,MQ,YES,92.827,0.188,0.2649733817577362,91.39899834995131
06CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.0439290021890306,10.0,MQ,YES,83.507,0.278,0.2649733817577362,91.39899834995131
07CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,10.0,MQ,YES,72.548,0.268,0.2616787113249302,78.1794207045378
08CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,10.0,MQ,YES,74.122,0.309,0.2616787113249302,78.1794207045378
09CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,10.0,MQ,YES,133.264,0.39,0.28175437450408936,78.0794501006474
10CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.5,10.0,MQ,YES,81.069,0.312,0.28175437450408936,78.0794501006474
11CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.04,10.0,MQ,YES,108.6,0.284,0.2979942600429058,102.22113037109375
12CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.04,10.0,MQ,YES,77.533,0.291,0.2806269836425781,77.81343089504054
13CD,HSPC,Micromixer,0.0,12.570000000000002,0.0,4.19,1.375,10.0,MQ,YES,86.352,0.269,0.31795998245477675,86.01396587371826
14CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.37,10.0,MQ,YES,68.453,0.282,0.2557695484161377,78.19697554478657
15CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.5,10.0,MQ,YES,70.038,0.234,0.28175437450408936,78.0794501006474
16CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.25,10.0,MQ,YES,68.102,0.246,0.28175437450408936,78.0794501006474
17CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.25,10.0,MQ,YES,69.696,0.243,0.28175437450408936,78.0794501006474
18CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.0439290021890306,10.0,MQ,YES,68.133,0.235,0.28175437450408936,78.0794501006474
19CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,10.0,MQ,YES,64.529,0.234,0.28175437450408936,78.0794501006474
20CD,HSPC,Droplet,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,10.0,MQ,YES,68.966,0.232,0.28175437450408936,78.0794501006474
21CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,0.25,10.0,MQ,YES,87.575,0.327,0.371339246481657,102.04356230981011
22CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.375,10.0,MQ,YES,109.953,0.476,0.371339246481657,102.04356230981011
23CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,0.7060709978109694,10.0,MQ,YES,86.444,0.343,0.3151647987961769,83.96221420288086
24CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.37,10.0,MQ,YES,94.499,0.355,0.3151647987961769,83.96221420288086
25CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,10.0,MQ,YES,93.444,0.183,0.2649733817577362,91.39899834995131
26CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.17,10.0,MQ,YES,85.915,0.258,0.2649733817577362,91.39899834995131
27CD,HSPC,Droplet,0.0,8.547600000000001,5.363200000000001,2.8492,2.04,10.0,MQ,YES,62.883,0.198,0.2616787113249302,78.1794207045378
28CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.5,10.0,MQ,YES,71.617,0.292,0.2616787113249302,78.1794207045378
29CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,10.0,MQ,YES,139.797,0.387,0.28175437450408936,78.0794501006474
30CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.58,10.0,MQ,YES,92.98,0.361,0.28175437450408936,78.0794501006474
31CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,10.0,MQ,YES,124.162,0.316,0.2979942600429058,102.22113037109375
32CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,10.0,MQ,YES,73.083,0.334,0.2806269836425781,77.81343089504054
33CD,HSPC,Micromixer,0.0,12.570000000000002,0.0,4.19,0.58,10.0,MQ,YES,96.016,0.284,0.31795998245477675,86.01396587371826
34CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.375,10.0,MQ,YES,67.366,0.273,0.2557695484161377,78.19697554478657
35CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.7060709978109694,10.0,MQ,YES,71.926,0.295,0.28175437450408936,78.0794501006474
36CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.25,10.0,MQ,YES,81.85,0.335,0.28175437450408936,78.0794501006474
37CD,HSPC,Droplet,0.0,10.056,3.3520000000000003,3.3520000000000003,0.7060709978109694,10.0,MQ,YES,78.159,0.326,0.28175437450408936,78.0794501006474
38CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.04,10.0,MQ,YES,72.999,0.295,0.28175437450408936,78.0794501006474
39CD,HSPC,Droplet,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,10.0,MQ,YES,73.901,0.327,0.28175437450408936,78.0794501006474
40CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.5,10.0,MQ,YES,76.205,0.354,0.28175437450408936,78.0794501006474
41CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,0.25,10.0,MQ,YES,130.717,0.402,0.371339246481657,102.04356230981011
42CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,0.7060709978109694,10.0,MQ,YES,102.022,0.354,0.371339246481657,102.04356230981011
43CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,2.04,10.0,MQ,YES,93.195,0.262,0.3151647987961769,83.96221420288086
44CD,HSPC,Droplet,0.0,11.5644,1.3408000000000002,3.8548,1.0,10.0,MQ,YES,93.161,0.376,0.3151647987961769,83.96221420288086
45CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,10.0,MQ,YES,96.056,0.164,0.2649733817577362,91.39899834995131
46CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.04,10.0,MQ,YES,77.87,0.242,0.2649733817577362,91.39899834995131
47CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,10.0,MQ,YES,67.582,0.145,0.2616787113249302,78.1794207045378
48CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.5,10.0,MQ,YES,73.816,0.265,0.2616787113249302,78.1794207045378
49CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,10.0,MQ,YES,147.172,0.392,0.28175437450408936,78.0794501006474
50CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,10.0,MQ,YES,94.633,0.38,0.28175437450408936,78.0794501006474
51CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,10.0,MQ,YES,122.904,0.317,0.2979942600429058,102.22113037109375
52CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,10.0,MQ,YES,74.457,0.285,0.2806269836425781,77.81343089504054
53CD,HSPC,Micromixer,0.0,12.570000000000002,0.0,4.19,0.58,10.0,MQ,YES,85.58,0.333,0.31795998245477675,86.01396587371826
54CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,0.58,10.0,MQ,YES,67.136,0.219,0.2557695484161377,78.19697554478657
55CD,HSPC,Droplet,0.0,10.056,3.3520000000000003,3.3520000000000003,2.04,10.0,MQ,YES,77.267,0.271,0.28175437450408936,78.0794501006474
56CD,HSPC,Droplet,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,10.0,MQ,YES,76.796,0.276,0.28175437450408936,78.0794501006474
57CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,10.0,MQ,YES,76.921,0.273,0.28175437450408936,78.0794501006474
58CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,10.0,MQ,YES,73.733,0.286,0.28175437450408936,78.0794501006474
59CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,10.0,MQ,YES,76.425,0.288,0.28175437450408936,78.0794501006474
60CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.58,10.0,MQ,YES,77.503,0.278,0.28175437450408936,78.0794501006474
61CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.37,10.0,MQ,YES,70.04,0.171,0.25471182964742184,78.20799982954696
62CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.375,10.0,MQ,YES,57.7,0.196,0.25473478481173517,77.93136784794632
63CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.375,10.0,MQ,YES,90.63,0.14,0.25471182964742184,78.20799982954696
64CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.375,10.0,MQ,YES,90.31,0.13,0.25473478481173517,77.93136784794632
65CD,HSPC,Droplet,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,10.0,MQ,YES,71.77,0.202,0.26172693381913836,78.214798039691
66CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.37,10.0,MQ,YES,57.03,0.219,0.2616401259601116,77.93693001988235
67CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.5,10.0,MQ,YES,105.7,0.18,0.26172693381913836,78.214798039691
68CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.0439290021890306,10.0,MQ,YES,108.9,0.217,0.2616401259601116,77.93693001988235
69CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.5,10.0,MQ,YES,103.9,0.126,0.26548712596297264,101.98576895395914
70CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.17,10.0,MQ,YES,119.8,0.164,0.26548712596297264,101.98576895395914
02CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,10.0,MQ,YES,132.463,0.052,0.06737706544321209,92.44445627574781
03CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,0.58,10.0,MQ,NO,4941.821,1.0,0.8060484889149666,2569.2025366210937
04CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,10.0,MQ,YES,118.758,0.04,0.06432135991580666,79.74957239723847
05CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.37,10.0,MQ,NO,570.792,0.595,0.7965194767713547,2269.217419433594
06CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,10.0,MQ,YES,107.632,0.051,0.06737706544321209,92.44445627574781
07CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.375,10.0,MQ,YES,194.774,0.204,0.11865689344704151,133.98803413391113
08CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,0.7060709978109694,10.0,MQ,YES,89.206,0.083,0.06432135991580666,79.74957239723847
09CM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.37,10.0,MQ,NO,7297.414,1.0,0.8392731541395188,2216.2836267089842
10CM,ESM,Micromixer,10.0,0.0,10.0,0.0,0.7060709978109694,10.0,MQ,YES,88.68,0.08,0.06631027465242716,79.75523677696066
11CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.25,10.0,MQ,YES,189.471,0.213,0.13463782582432032,143.44014297485353
12CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.17,10.0,MQ,YES,157.52,0.064,0.07921411326155066,133.50665397644042
14CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.25,10.0,MQ,YES,124.934,0.048,0.07963487196713687,134.0631376647949
15CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.04,10.0,MQ,YES,162.675,0.119,0.07963487196713687,134.0631376647949
16CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.71,10.0,MQ,YES,154.375,0.072,0.07963487196713687,134.0631376647949
17CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.58,10.0,MQ,YES,160.902,0.07,0.07963487196713687,134.0631376647949
18CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,10.0,MQ,YES,165.879,0.074,0.07963487196713687,134.0631376647949
19CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,10.0,MQ,YES,169.422,0.051,0.07963487196713687,134.0631376647949
20CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,10.0,MQ,YES,162.092,0.065,0.07963487196713687,134.0631376647949
21CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.37,10.0,MQ,NO,834.01,0.856,0.7965194767713547,2269.217419433594
22CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,10.0,MQ,YES,124.618,0.03,0.06737706544321209,92.44445627574781
23CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.37,10.0,MQ,NO,8973.734,0.832,0.8060484889149666,2569.2025366210937
24CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,0.58,10.0,MQ,YES,111.634,0.051,0.06432135991580666,79.74957239723847
25CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.375,10.0,MQ,NO,622.999,0.643,0.7965194767713547,2269.217419433594
26CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,10.0,MQ,YES,106.201,0.066,0.06737706544321209,92.44445627574781
27CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.375,10.0,MQ,YES,184.984,0.149,0.11865689344704151,133.98803413391113
28CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.37,10.0,MQ,YES,84.319,0.059,0.06432135991580666,79.74957239723847
29CM,ESM,Droplet,20.0,0.0,0.0,0.0,0.71,10.0,MQ,NO,4813.381,1.0,0.8392731541395188,2216.2836267089842
30CM,ESM,Micromixer,10.0,0.0,10.0,0.0,0.25,10.0,MQ,YES,86.863,0.089,0.06631027465242716,79.75523677696066
31CM,ESM,Droplet,15.0,0.0,5.0,0.0,1.0,10.0,MQ,YES,180.646,0.132,0.13463782582432032,143.44014297485353
32CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.58,10.0,MQ,YES,146.835,0.029,0.07921411326155066,133.50665397644042
34CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.5,10.0,MQ,YES,137.567,0.034,0.07963487196713687,134.0631376647949
35CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.37,10.0,MQ,YES,182.155,0.099,0.07963487196713687,134.0631376647949
36CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.5,10.0,MQ,YES,176.58,0.101,0.07963487196713687,134.0631376647949
37CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.0439290021890306,10.0,MQ,YES,127.517,0.042,0.07963487196713687,134.0631376647949
38CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.58,10.0,MQ,YES,179.011,0.141,0.07963487196713687,134.0631376647949
39CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.58,10.0,MQ,YES,167.896,0.114,0.07963487196713687,134.0631376647949
40CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.25,10.0,MQ,YES,177.175,0.16,0.07963487196713687,134.0631376647949
42CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,0.58,10.0,MQ,YES,125.356,0.071,0.06737706544321209,92.44445627574781
43CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,2.5,10.0,MQ,NO,5257.868,1.0,0.8060484889149666,2569.2025366210937
44CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.37,10.0,MQ,YES,118.454,0.08,0.06432135991580666,79.74957239723847
45CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,2.17,10.0,MQ,NO,623.865,0.569,0.7965194767713547,2269.217419433594
46CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.37,10.0,MQ,YES,107.586,0.059,0.06737706544321209,92.44445627574781
47CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.37,10.0,MQ,YES,198.087,0.236,0.11865689344704151,133.98803413391113
48CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.37,10.0,MQ,YES,86.184,0.061,0.06432135991580666,79.74957239723847
49CM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.37,10.0,MQ,NO,3062.225,0.973,0.8392731541395188,2216.2836267089842
50CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.375,10.0,MQ,YES,85.607,0.066,0.06631027465242716,79.75523677696066
51CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,10.0,MQ,YES,190.929,0.271,0.13463782582432032,143.44014297485353
52CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.0439290021890306,10.0,MQ,YES,147.238,0.042,0.07921411326155066,133.50665397644042
54CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,10.0,MQ,YES,130.699,0.037,0.07963487196713687,134.0631376647949
55CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.5,10.0,MQ,YES,196.919,0.179,0.07963487196713687,134.0631376647949
56CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.04,10.0,MQ,YES,168.994,0.087,0.07963487196713687,134.0631376647949
57CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.7060709978109694,10.0,MQ,YES,181.41,0.143,0.07963487196713687,134.0631376647949
58CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,10.0,MQ,YES,163.213,0.091,0.07963487196713687,134.0631376647949
59CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.58,10.0,MQ,YES,175.564,0.162,0.07963487196713687,134.0631376647949
60CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,10.0,MQ,YES,162.168,0.086,0.07963487196713687,134.0631376647949
61CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.37,10.0,MQ,YES,84.04,0.09,0.06631027465242716,79.75523677696066
62CM,ESM,Micromixer,10.0,0.0,10.0,0.0,2.0439290021890306,10.0,MQ,YES,84.46,0.067,0.06013987555851538,79.57197684325297
63CM,ESM,Micromixer,10.0,0.0,10.0,0.0,0.71,10.0,MQ,YES,110.4,0.043,0.06631027465242716,79.75523677696066
64CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.37,10.0,MQ,YES,105.3,0.063,0.06013987555851538,79.57197684325297
65CM,ESM,Micromixer,12.0,0.0,8.0,0.0,2.0439290021890306,10.0,MQ,YES,98.5,0.054,0.06619043156918553,79.7619825350173
66CM,ESM,Micromixer,12.0,0.0,8.0,0.0,2.17,10.0,MQ,YES,85.85,0.066,0.060593338848402095,79.57872260130961
67CM,ESM,Micromixer,12.0,0.0,8.0,0.0,1.375,10.0,MQ,YES,129.1,0.029,0.06619043156918553,79.7619825350173
68CM,ESM,Micromixer,12.0,0.0,8.0,0.0,1.37,10.0,MQ,YES,129.3,0.045,0.060593338848402095,79.57872260130961
01OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,10.0,MQ,YES,125.56,0.263,0.2827471666038036,95.2533791975294
02OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.5,10.0,MQ,YES,87.316,0.168,0.27061932876706124,78.31905616202191
