ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
05CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,2.0,MQ,YES,92.827,0.188,0.2129220700263977,95.19071096028821
06CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,23.0,MQ,YES,83.507,0.278,0.2690692423284054,83.52692674677579
07CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,2.0,MQ,YES,72.548,0.268,0.2129220700263977,95.19071096028821
08CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,23.0,MQ,YES,74.122,0.309,0.2690692423284054,83.52692674677579
09CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,1.0,MQ,YES,133.264,0.39,0.35986092790961266,132.836463470459
10CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,50.0,MQ,YES,81.069,0.312,0.29025050535798075,85.77221482130197
11CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,108.6,0.284,0.28169413313269615,88.17816965923025
12CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,77.533,0.291,0.28169413313269615,88.17816965923025
13CD,HSPC,Micromixer,0.0,12.570000000000002,0.0,4.19,1.0,7.0,MQ,YES,86.352,0.269,0.31836504861712456,95.26337573296685
14CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.0,7.0,MQ,YES,68.453,0.282,0.2558423285186291,86.99789572596502
15CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,70.038,0.234,0.28169413313269615,88.17816965923025
16CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,68.102,0.246,0.28169413313269615,88.17816965923025
17CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,69.696,0.243,0.28169413313269615,88.17816965923025
18CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,68.133,0.235,0.28169413313269615,88.17816965923025
19CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,64.529,0.234,0.28169413313269615,88.17816965923025
20CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,68.966,0.232,0.28169413313269615,88.17816965923025
21CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.0,2.0,MQ,YES,87.575,0.327,0.3153975957632065,102.2171813030243
22CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.0,23.0,MQ,YES,109.953,0.476,0.3267332611978054,94.25888381249565
23CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.0,2.0,MQ,YES,86.444,0.343,0.3153975957632065,102.2171813030243
24CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.0,23.0,MQ,YES,94.499,0.355,0.3267332611978054,94.25888381249565
25CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,2.0,MQ,YES,93.444,0.183,0.2129220700263977,95.19071096028821
26CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,23.0,MQ,YES,85.915,0.258,0.2690692423284054,83.52692674677579
27CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,2.0,MQ,YES,62.883,0.198,0.2129220700263977,95.19071096028821
28CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,23.0,MQ,YES,71.617,0.292,0.2690692423284054,83.52692674677579
29CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,1.0,MQ,YES,139.797,0.387,0.35986092790961266,132.836463470459
30CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,50.0,MQ,YES,92.98,0.361,0.29025050535798075,85.77221482130197
31CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,124.162,0.316,0.28169413313269615,88.17816965923025
32CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,73.083,0.334,0.28169413313269615,88.17816965923025
33CD,HSPC,Micromixer,0.0,12.570000000000002,0.0,4.19,1.0,7.0,MQ,YES,96.016,0.284,0.31836504861712456,95.26337573296685
34CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.0,7.0,MQ,YES,67.366,0.273,0.2558423285186291,86.99789572596502
35CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,71.926,0.295,0.28169413313269615,88.17816965923025
36CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,81.85,0.335,0.28169413313269615,88.17816965923025
37CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,78.159,0.326,0.28169413313269615,88.17816965923025
38CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,72.999,0.295,0.28169413313269615,88.17816965923025
39CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,73.901,0.327,0.28169413313269615,88.17816965923025
40CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,76.205,0.354,0.28169413313269615,88.17816965923025
41CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.0,2.0,MQ,YES,130.717,0.402,0.3153975957632065,102.2171813030243
42CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.0,23.0,MQ,YES,102.022,0.354,0.3267332611978054,94.25888381249565
43CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.0,2.0,MQ,YES,93.195,0.262,0.3153975957632065,102.2171813030243
44CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.0,23.0,MQ,YES,93.161,0.376,0.3267332611978054,94.25888381249565
45CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,2.0,MQ,YES,96.056,0.164,0.2129220700263977,95.19071096028821
46CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,23.0,MQ,YES,77.87,0.242,0.2690692423284054,83.52692674677579
47CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,2.0,MQ,YES,67.582,0.145,0.2129220700263977,95.19071096028821
48CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,23.0,MQ,YES,73.816,0.265,0.2690692423284054,83.52692674677579
49CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,1.0,MQ,YES,147.172,0.392,0.35986092790961266,132.836463470459
50CD,HSPC,Droplet,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,50.0,MQ,YES,94.633,0.38,0.29025050535798075,85.77221482130197
51CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,122.904,0.317,0.28169413313269615,88.17816965923025
52CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,74.457,0.285,0.28169413313269615,88.17816965923025
53CD,HSPC,Micromixer,0.0,12.570000000000002,0.0,4.19,1.0,7.0,MQ,YES,85.58,0.333,0.31836504861712456,95.26337573296685
54CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.0,7.0,MQ,YES,67.136,0.219,0.2558423285186291,86.99789572596502
55CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,77.267,0.271,0.28169413313269615,88.17816965923025
56CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,76.796,0.276,0.28169413313269615,88.17816965923025
57CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,76.921,0.273,0.28169413313269615,88.17816965923025
58CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,73.733,0.286,0.28169413313269615,88.17816965923025
59CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,76.425,0.288,0.28169413313269615,88.17816965923025
60CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.0,7.0,MQ,YES,77.503,0.278,0.28169413313269615,88.17816965923025
61CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.0,3.5002575415843395,MQ,YES,70.04,0.171,0.24256856674814464,92.65767728381454
62CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.0,3.5002575415843395,MQ,YES,57.7,0.196,0.24256856674814464,92.65767728381454
63CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.0,1.0,MQ,YES,90.63,0.14,0.29094243243336676,125.10761585235596
64CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.0,1.0,MQ,YES,90.31,0.13,0.29094243243336676,125.10761585235596
65CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,3.5002575415843395,MQ,YES,71.77,0.202,0.24314006795151488,92.55491189214685
66CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,3.467368504525317,MQ,YES,57.03,0.219,0.24314006795151488,93.37774767028166
67CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,1.0,MQ,YES,105.7,0.18,0.2909354858100414,125.23731578826904
68CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,1.0,MQ,YES,108.9,0.217,0.2909354858100414,125.23731578826904
69CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,1.0,MQ,YES,103.9,0.126,0.2909354858100414,125.23731578826904
70CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.0,3.467368504525317,MQ,YES,119.8,0.164,0.24314006795151488,93.37774767028166
02CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.0,1.8107928849972788,MQ,YES,132.463,0.052,0.08648020576934018,97.73899803915478
03CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.0,1.8107928849972788,MQ,NO,4941.821,1.0,0.802500533759594,2867.0699877929687
04CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.0,1.8107928849972788,MQ,YES,118.758,0.04,0.08648020576934018,97.73899803915478
05CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.0,4.189207115002722,MQ,NO,570.792,0.595,0.795588071346283,2258.5336682128905
06CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.0,4.189207115002722,MQ,YES,107.632,0.051,0.06865926285484245,93.78677244033966
07CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.0,4.189207115002722,MQ,YES,194.774,0.204,0.12389500577002764,149.87584953308107
08CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.0,4.189207115002722,MQ,YES,89.206,0.083,0.06865926285484245,93.78677244033966
09CM,ESM,Droplet,20.0,0.0,0.0,0.0,1.0,3.0,MQ,NO,7297.414,1.0,0.8393832740187644,2230.562351074219
10CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.0,3.0,MQ,YES,88.68,0.08,0.08364644762376944,95.97685558213595
11CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,189.471,0.213,0.10067473255097865,157.83045959472656
12CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,157.52,0.064,0.10067473255097865,157.83045959472656
14CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,5.0,MQ,YES,124.934,0.048,0.08240513958036899,134.23944931030275
15CM,ESM,Droplet,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,162.675,0.119,0.10067473255097865,157.83045959472656
16CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,154.375,0.072,0.10067473255097865,157.83045959472656
17CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,160.902,0.07,0.10067473255097865,157.83045959472656
18CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,165.879,0.074,0.10067473255097865,157.83045959472656
19CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,169.422,0.051,0.10067473255097865,157.83045959472656
20CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,162.092,0.065,0.10067473255097865,157.83045959472656
21CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.0,1.8107928849972788,MQ,NO,834.01,0.856,0.802500533759594,2867.0699877929687
22CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.0,1.8107928849972788,MQ,YES,124.618,0.03,0.08648020576934018,97.73899803915478
23CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.0,1.8107928849972788,MQ,NO,8973.734,0.832,0.802500533759594,2867.0699877929687
24CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.0,1.8107928849972788,MQ,YES,111.634,0.051,0.08648020576934018,97.73899803915478
25CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.0,4.189207115002722,MQ,NO,622.999,0.643,0.795588071346283,2258.5336682128905
26CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.0,4.189207115002722,MQ,YES,106.201,0.066,0.06865926285484245,93.78677244033966
27CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.0,4.189207115002722,MQ,YES,184.984,0.149,0.12389500577002764,149.87584953308107
28CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.0,4.189207115002722,MQ,YES,84.319,0.059,0.06865926285484245,93.78677244033966
29CM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.0,3.0,MQ,NO,4813.381,1.0,0.8393832740187644,2230.562351074219
30CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.0,3.0,MQ,YES,86.863,0.089,0.08364644762376944,95.97685558213595
31CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,180.646,0.132,0.10067473255097865,157.83045959472656
32CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,146.835,0.029,0.10067473255097865,157.83045959472656
34CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,5.0,MQ,YES,137.567,0.034,0.08240513958036899,134.23944931030275
35CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,182.155,0.099,0.10067473255097865,157.83045959472656
36CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,176.58,0.101,0.10067473255097865,157.83045959472656
37CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,127.517,0.042,0.10067473255097865,157.83045959472656
38CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,179.011,0.141,0.10067473255097865,157.83045959472656
39CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,167.896,0.114,0.10067473255097865,157.83045959472656
40CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,177.175,0.16,0.10067473255097865,157.83045959472656
42CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.0,1.8107928849972788,MQ,YES,125.356,0.071,0.08648020576934018,97.73899803915478
43CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.0,1.8107928849972788,MQ,NO,5257.868,1.0,0.802500533759594,2867.0699877929687
44CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.0,1.8107928849972788,MQ,YES,118.454,0.08,0.08648020576934018,97.73899803915478
45CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.0,4.189207115002722,MQ,NO,623.865,0.569,0.795588071346283,2258.5336682128905
46CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.0,4.189207115002722,MQ,YES,107.586,0.059,0.06865926285484245,93.78677244033966
47CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.0,4.189207115002722,MQ,YES,198.087,0.236,0.12389500577002764,149.87584953308107
48CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.0,4.189207115002722,MQ,YES,86.184,0.061,0.06865926285484245,93.78677244033966
49CM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.0,3.0,MQ,NO,3062.225,0.973,0.8393832740187644,2230.562351074219
50CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.0,3.0,MQ,YES,85.607,0.066,0.08364644762376944,95.97685558213595
51CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,190.929,0.271,0.10067473255097865,157.83045959472656
52CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,147.238,0.042,0.10067473255097865,157.83045959472656
54CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,5.0,MQ,YES,130.699,0.037,0.08240513958036899,134.23944931030275
55CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,196.919,0.179,0.10067473255097865,157.83045959472656
56CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,168.994,0.087,0.10067473255097865,157.83045959472656
57CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,181.41,0.143,0.10067473255097865,157.83045959472656
58CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,163.213,0.091,0.10067473255097865,157.83045959472656
59CM,ESM,Droplet,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,175.564,0.162,0.10067473255097865,157.83045959472656
60CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,162.168,0.086,0.10067473255097865,157.83045959472656
61CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.0,3.5002575415843395,MQ,YES,84.04,0.09,0.06929335629489154,93.71768185846098
62CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.0,3.5002575415843395,MQ,YES,84.46,0.067,0.06929335629489154,93.71768185846098
63CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.0,1.0,MQ,YES,110.4,0.043,0.1900348435342312,124.62296169281007
64CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.0,1.0,MQ,YES,105.3,0.063,0.1900348435342312,124.62296169281007
65CM,ESM,Micromixer,12.0,0.0,8.0,0.0,1.0,3.5002575415843395,MQ,YES,98.5,0.054,0.06919103627852978,93.8459223484207
66CM,ESM,Micromixer,12.0,0.0,8.0,0.0,1.0,3.467368504525317,MQ,YES,85.85,0.066,0.06919103627852978,94.50763718644865
67CM,ESM,Micromixer,12.0,0.0,8.0,0.0,1.0,1.0,MQ,YES,129.1,0.029,0.1895814573019743,124.31599349975586
68CM,ESM,Micromixer,12.0,0.0,8.0,0.0,1.0,1.0,MQ,YES,129.3,0.045,0.1895814573019743,124.31599349975586
01OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,1.6,MQ,YES,125.56,0.263,0.21684137627482414,129.99729187011718
02OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,1.6,MQ,YES,87.316,0.168,0.21684137627482414,129.99729187011718
