ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
65CM,ESM,Micromixer,12.0,9.576,8.0,2.8492,1.375,3.5002575415843395,MQ,YES,98.5,0.054,0.09904838171585943,88.36729719670613
66CM,ESM,Micromixer,12.0,0.0,8.0,2.8492,2.5,3.467368504525317,MQ,YES,85.85,0.066,0.0933640150707215,89.8619989431469
67CM,ESM,Micromixer,12.0,10.056,8.0,2.8492,1.375,1.0,MQ,YES,129.1,0.029,0.2094305954128504,123.89628635406494
68CM,ESM,Micromixer,12.0,0.0,8.0,2.8492,2.5,1.0,MQ,YES,129.3,0.045,0.20395628482103348,120.89932041168213
01OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,0.58,1.6,MQ,YES,125.56,0.263,0.22717266783118248,127.56899703979492
02OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,2.17,1.6,MQ,YES,87.316,0.168,0.21588321521878243,120.11056527272287
03OD,HSPC,Micromixer,0.0,10.056,3.192,2.8492,0.58,4.4,MQ,YES,95.927,0.219,0.25485103979706764,96.07137400985899
04OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,2.17,4.4,MQ,YES,67.343,0.242,0.2404607954621315,78.57066738341643
05OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,0.25,3.0,MQ,YES,129.236,0.334,0.25467426593374703,105.86990624745685
06OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,2.5,3.0,MQ,YES,68.868,0.23,0.23917019026783798,92.30716256920715
07OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,1.375,1.0,MQ,YES,149.89,0.421,0.3182665941119194,129.30644775390624
08OD,HSPC,Micromixer,0.0,8.547600000000001,3.192,2.8492,1.375,4.4,MQ,YES,76.973,0.241,0.2425395379785083,78.60355478499724
09OD,HSPC,Micromixer,0.0,10.056,3.192,2.8492,1.375,3.0,MQ,YES,80.278,0.231,0.24204642700861012,92.4645203253523
10OD,HSPC,Micromixer,0.0,9.576,3.192,2.8492,1.375,3.0,MQ,YES,80.541,0.212,0.24204642700861012,92.4645203253523
11OD,HSPC,Micromixer,0.0,9.576,3.192,2.8492,1.375,3.0,MQ,YES,77.848,0.228,0.24204642700861012,92.4645203253523
12OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,1.375,3.0,MQ,YES,77.339,0.229,0.24204642700861012,92.4645203253523
13OD,HSPC,Micromixer,0.0,8.547600000000001,3.192,2.8492,1.375,3.0,MQ,YES,78.537,0.223,0.24204642700861012,92.4645203253523
14OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,0.58,1.6,MQ,YES,141.851,0.334,0.22717266783118248,127.56899703979492
15OD,HSPC,Micromixer,0.0,9.576,3.192,2.8492,2.17,1.6,MQ,YES,100.593,0.152,0.21588321521878243,120.11056527272287
16OD,HSPC,Micromixer,0.0,8.547600000000001,3.192,2.8492,0.58,4.4,MQ,YES,103.514,0.306,0.25485103979706764,96.07137400985899
17OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,2.17,4.4,MQ,YES,66.039,0.243,0.2404607954621315,78.57066738341643
18OD,HSPC,Micromixer,0.0,7.542000000000001,3.192,2.8492,0.25,3.0,MQ,YES,148.899,0.356,0.25467426593374703,105.86990624745685
19OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,2.5,3.0,MQ,YES,66.672,0.27,0.23917019026783798,92.30716256920715
20OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,1.375,1.0,MQ,YES,158.663,0.4,0.3182665941119194,129.30644775390624
21OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,1.375,4.4,MQ,YES,76.545,0.261,0.2425395379785083,78.60355478499724
22OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,1.375,3.0,MQ,YES,81.475,0.248,0.24204642700861012,92.4645203253523
23OD,HSPC,Micromixer,0.0,9.576,3.192,2.8492,1.375,3.0,MQ,YES,83.866,0.251,0.24204642700861012,92.4645203253523
24OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,1.375,3.0,MQ,YES,85.223,0.262,0.24204642700861012,92.4645203253523
25OD,HSPC,Micromixer,0.0,8.547600000000001,3.192,2.8492,1.375,3.0,MQ,YES,80.004,0.233,0.24204642700861012,92.4645203253523
26OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,1.375,3.0,MQ,YES,83.696,0.257,0.24204642700861012,92.4645203253523
27OD,HSPC,Micromixer,0.0,10.056,3.192,2.8492,0.58,1.6,MQ,YES,136.684,0.307,0.22717266783118248,127.56899703979492
28OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,2.17,1.6,MQ,YES,107.924,0.174,0.21588321521878243,120.11056527272287
29OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,0.58,4.4,MQ,YES,102.589,0.262,0.25485103979706764,96.07137400985899
30OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,2.17,4.4,MQ,YES,63.026,0.246,0.2404607954621315,78.57066738341643
31OD,HSPC,Micromixer,0.0,10.056,3.192,2.8492,0.25,3.0,MQ,YES,131.852,0.295,0.25467426593374703,105.86990624745685
32OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,2.5,3.0,MQ,YES,65.3,0.272,0.23917019026783798,92.30716256920715
33OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,1.375,1.0,MQ,YES,157.64,0.409,0.3182665941119194,129.30644775390624
34OD,HSPC,Micromixer,0.0,9.0,3.192,2.8492,1.375,4.4,MQ,YES,75.772,0.254,0.2425395379785083,78.60355478499724
35OD,HSPC,Micromixer,0.0,12.570000000000002,3.192,2.8492,1.375,3.0,MQ,YES,80.386,0.256,0.24204642700861012,92.4645203253523
36OD,HSPC,Micromixer,0.0,8.547600000000001,3.192,2.8492,1.375,3.0,MQ,YES,76.14,0.247,0.24204642700861012,92.4645203253523
37OD,HSPC,Micromixer,0.0,9.576,3.192,2.8492,1.375,3.0,MQ,YES,78.939,0.251,0.24204642700861012,92.4645203253523
38OD,HSPC,Micromixer,0.0,3.0,3.192,2.8492,1.375,3.0,MQ,YES,155.532,0.297,0.24204642700861012,92.4645203253523
39OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,1.375,3.0,MQ,YES,75.29,0.214,0.24204642700861012,92.4645203253523
40OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,2.17,1.727,MQ,YES,91.341,0.2,0.20969126105308533,93.14816194351891
41OD,HSPC,Micromixer,0.0,9.576,3.192,2.8492,2.17,1.727,MQ,YES,96.467,0.2,0.20969126105308533,93.14816194351891
42OD,HSPC,Micromixer,0.0,0.0,3.192,2.8492,2.17,1.727,MQ,YES,83.115,0.203,0.20969126105308533,93.14816194351891
01OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,0.58,1.6,MQ,YES,230.059,0.349,0.2400546710193157,218.1778500366211
02OM,ESM,Micromixer,24.779,10.056,10.121,2.8492,2.17,1.6,MQ,YES,298.002,0.263,0.23817240737378598,214.0008450317383
03OM,ESM,Micromixer,24.779,10.056,10.121,2.8492,0.58,4.4,MQ,YES,157.882,0.088,0.10238534592915896,152.0830827331543
04OM,ESM,Micromixer,24.779,9.576,10.121,2.8492,2.17,4.4,MQ,YES,125.303,0.065,0.09375953309131521,145.08894927978517
05OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,0.25,3.0,MQ,YES,183.962,0.16,0.15752309672534465,171.4108106994629
06OM,ESM,Micromixer,24.779,8.547600000000001,10.121,2.8492,2.5,3.0,MQ,YES,155.385,0.054,0.1010440442711115,158.37848358154298
07OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,1.375,1.0,MQ,YES,232.108,0.322,0.26169186137616635,213.0965495300293
08OM,ESM,Micromixer,24.779,10.056,10.121,2.8492,1.375,5.0,MQ,YES,125.924,0.058,0.09708715672400736,133.82311912536622
09OM,ESM,Micromixer,24.779,9.0,10.121,2.8492,1.375,3.0,MQ,YES,169.717,0.119,0.11701004709936998,159.78640747070312
10OM,ESM,Micromixer,24.779,12.570000000000002,10.121,2.8492,1.375,3.0,MQ,YES,164.343,0.091,0.11701004709936998,159.78640747070312
11OM,ESM,Micromixer,24.779,9.576,10.121,2.8492,1.375,3.0,MQ,YES,162.206,0.121,0.11701004709936998,159.78640747070312
12OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,1.375,3.0,MQ,YES,160.342,0.095,0.11701004709936998,159.78640747070312
13OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,1.375,3.0,MQ,YES,158.912,0.087,0.11701004709936998,159.78640747070312
14OM,ESM,Micromixer,24.779,10.056,10.121,2.8492,0.58,1.6,MQ,YES,189.764,0.195,0.2400546710193157,218.1778500366211
15OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,2.17,1.6,MQ,YES,229.416,0.244,0.23817240737378598,214.0008450317383
16OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,0.58,4.4,MQ,YES,140.386,0.047,0.10238534592915896,152.0830827331543
17OM,ESM,Micromixer,24.779,9.576,10.121,2.8492,2.17,4.4,MQ,YES,117.314,0.046,0.09375953309131521,145.08894927978517
18OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,0.25,3.0,MQ,YES,167.216,0.071,0.15752309672534465,171.4108106994629
19OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,2.5,3.0,MQ,YES,137.968,0.05,0.1010440442711115,158.37848358154298
20OM,ESM,Micromixer,24.779,12.570000000000002,10.121,2.8492,1.375,1.0,MQ,YES,240.863,0.252,0.26169186137616635,213.0965495300293
21OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,1.375,5.0,MQ,YES,115.891,0.07,0.09708715672400736,133.82311912536622
22OM,ESM,Micromixer,24.779,3.75,10.121,2.8492,1.375,3.0,MQ,YES,139.586,0.08,0.11701004709936998,159.78640747070312
23OM,ESM,Micromixer,24.779,7.542000000000001,10.121,2.8492,1.375,3.0,MQ,YES,141.538,0.064,0.11701004709936998,159.78640747070312
24OM,ESM,Micromixer,24.779,3.75,10.121,2.8492,1.375,3.0,MQ,YES,139.883,0.062,0.11701004709936998,159.78640747070312
25OM,ESM,Micromixer,24.779,8.547600000000001,10.121,2.8492,1.375,3.0,MQ,YES,139.657,0.065,0.11701004709936998,159.78640747070312
26OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,1.375,3.0,MQ,YES,146.755,0.081,0.11701004709936998,159.78640747070312
27OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,0.58,1.6,MQ,YES,220.699,0.271,0.2400546710193157,218.1778500366211
28OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,2.17,1.6,MQ,YES,303.927,0.274,0.23817240737378598,214.0008450317383
29OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,0.58,4.4,MQ,YES,159.526,0.071,0.10238534592915896,152.0830827331543
30OM,ESM,Micromixer,24.779,9.576,10.121,2.8492,2.17,4.4,MQ,YES,125.978,0.027,0.09375953309131521,145.08894927978517
31OM,ESM,Micromixer,24.779,10.056,10.121,2.8492,0.25,3.0,MQ,YES,191.239,0.132,0.15752309672534465,171.4108106994629
32OM,ESM,Micromixer,24.779,9.0,10.121,2.8492,2.5,3.0,MQ,YES,158.28,0.059,0.1010440442711115,158.37848358154298
33OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,1.375,1.0,MQ,YES,236.083,0.26,0.26169186137616635,213.0965495300293
34OM ,ESM,Micromixer,24.779,8.547600000000001,10.121,2.8492,1.375,5.0,MQ,YES,130.988,0.044,0.09708715672400736,133.82311912536622
35OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,1.375,3.0,MQ,YES,160.969,0.082,0.11701004709936998,159.78640747070312
36OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,1.375,3.0,MQ,YES,158.593,0.085,0.11701004709936998,159.78640747070312
37OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,1.375,3.0,MQ,YES,161.035,0.061,0.11701004709936998,159.78640747070312
38OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,1.375,3.0,MQ,YES,171.769,0.111,0.11701004709936998,159.78640747070312
39OM,ESM,Micromixer,24.779,8.547600000000001,10.121,2.8492,1.375,3.0,MQ,YES,161.298,0.103,0.11701004709936998,159.78640747070312
40OM,ESM,Micromixer,24.779,0.0,10.121,2.8492,2.5,5.0,MQ,YES,114.922,0.056,0.09159415515139699,133.3970788574219
41OM,ESM,Micromixer,24.779,8.547600000000001,10.121,2.8492,2.5,5.0,MQ,YES,109.23,0.05,0.09159415515139699,133.3970788574219
42OM,ESM,Micromixer,24.779,8.547600000000001,10.121,2.8492,2.5,5.0,MQ,YES,107.303,0.055,0.09159415515139699,133.3970788574219
T1,ESM,Micromixer,3.0,9.0,2.0,2.8492,1.75,3.0,MQ,YES,81.0,0.112,0.1664937924966216,95.26219291776289
T2,ESM,Micromixer,3.0,0.0,2.0,2.8492,1.0,10.0,MQ,YES,79.0,0.109,0.16402767851948738,91.78514506880441
T3,ESM,Micromixer,4.95,9.576,3.05,2.8492,2.0,7.0,PBS,YES,98.0,0.152,0.1622811296582222,80.65018537461995
T4,ESM,Micromixer,4.95,9.576,3.05,2.8492,1.4,4.7,PBS,YES,118.0,0.205,0.16511715430766344,81.12575449031789
T5,ESM,Micromixer,4.95,0.0,3.05,2.8492,1.0,3.0,PBS,YES,160.0,0.239,0.16952070139348507,96.80114585671149
