ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
05CD,HSPC,Micromixer,0.0,0.0,8.0,3.3520000000000003,0.71,2.0,MQ,YES,92.827,0.188,0.2129220700263977,95.08142221516299
06CD,HSPC,Micromixer,0.0,11.5644,8.0,2.8492,0.71,23.0,MQ,YES,83.507,0.278,0.2655574680864811,86.06047947088878
07CD,HSPC,Micromixer,0.0,0.0,8.0,0.0,2.04,2.0,MQ,YES,72.548,0.268,0.2090653008967638,92.66465231962258
08CD,HSPC,Micromixer,0.0,9.576,8.0,1.0,2.04,23.0,MQ,YES,74.122,0.309,0.2630007909238338,78.22892167156357
09CD,HSPC,Micromixer,0.0,0.0,8.0,0.0,1.37,1.0,MQ,YES,133.264,0.39,0.34761245086789133,130.07973670959473
10CD,HSPC,Micromixer,0.0,8.547600000000001,8.0,4.19,1.37,50.0,MQ,YES,81.069,0.312,0.28464004769921303,79.8082212480116
11CD,HSPC,Micromixer,0.0,0.0,8.0,0.0,0.25,7.0,MQ,YES,108.6,0.284,0.29031118407845496,101.38826709747315
12CD,HSPC,Micromixer,0.0,11.25,8.0,0.0,2.5,7.0,MQ,YES,77.533,0.291,0.2760656885802746,77.8166081713794
13CD,HSPC,Micromixer,0.0,0.0,8.0,3.3520000000000003,1.37,7.0,MQ,YES,86.352,0.269,0.2782931159436703,80.59883282227929
14CD,HSPC,Micromixer,0.0,9.576,8.0,0.0,1.37,7.0,MQ,YES,68.453,0.282,0.2557695484161377,78.21659489521991
15CD,HSPC,Micromixer,0.0,7.542000000000001,8.0,0.0,1.37,7.0,MQ,YES,70.038,0.234,0.27717659503221515,78.09067014419307
16CD,HSPC,Micromixer,0.0,7.542000000000001,8.0,0.0,1.37,7.0,MQ,YES,68.102,0.246,0.27717659503221515,78.09067014419307
17CD,HSPC,Micromixer,0.0,0.0,8.0,3.192,1.37,7.0,MQ,YES,69.696,0.243,0.27717659503221515,78.09067014419307
18CD,HSPC,Micromixer,0.0,7.542000000000001,8.0,0.0,1.37,7.0,MQ,YES,68.133,0.235,0.27717659503221515,78.09067014419307
19CD,HSPC,Micromixer,0.0,11.25,8.0,0.0,1.37,7.0,MQ,YES,64.529,0.234,0.27717659503221515,78.09067014419307
20CD,HSPC,Micromixer,0.0,8.547600000000001,8.0,2.8492,1.37,7.0,MQ,YES,68.966,0.232,0.27717659503221515,78.09067014419307
21CD,HSPC,Micromixer,0.0,0.0,8.0,0.0,0.71,2.0,MQ,YES,87.575,0.327,0.2716004430502653,99.58082880863245
22CD,HSPC,Micromixer,0.0,11.5644,8.0,3.3520000000000003,0.71,23.0,MQ,YES,109.953,0.476,0.29186757817864417,92.50738512516021
23CD,HSPC,Micromixer,0.0,0.0,8.0,3.3520000000000003,2.04,2.0,MQ,YES,86.444,0.343,0.26790794372558596,93.63609939076541
24CD,HSPC,Micromixer,0.0,0.0,8.0,0.0,2.04,23.0,MQ,YES,94.499,0.355,0.277520160228014,79.92976118719002
25CD,HSPC,Micromixer,0.0,9.576,8.0,1.25,0.71,2.0,MQ,YES,93.444,0.183,0.2129220700263977,95.08142221516299
26CD,HSPC,Micromixer,0.0,10.056,8.0,4.19,0.71,23.0,MQ,YES,85.915,0.258,0.2655574680864811,86.06047947088878
27CD,HSPC,Micromixer,0.0,11.25,8.0,0.0,2.04,2.0,MQ,YES,62.883,0.198,0.2090653008967638,92.66465231962258
28CD,HSPC,Micromixer,0.0,0.0,8.0,2.8492,2.04,23.0,MQ,YES,71.617,0.292,0.2630007909238338,78.22892167156357
29CD,HSPC,Micromixer,0.0,10.056,8.0,3.192,1.37,1.0,MQ,YES,139.797,0.387,0.34761245086789133,130.07973670959473
30CD,HSPC,Micromixer,0.0,0.0,8.0,0.0,1.37,50.0,MQ,YES,92.98,0.361,0.28464004769921303,79.8082212480116
31CD,HSPC,Micromixer,0.0,0.0,8.0,3.192,0.25,7.0,MQ,YES,124.162,0.316,0.29031118407845496,101.38826709747315
32CD,HSPC,Micromixer,0.0,0.0,8.0,3.192,2.5,7.0,MQ,YES,73.083,0.334,0.2760656885802746,77.8166081713794
33CD,HSPC,Micromixer,0.0,0.0,8.0,3.3520000000000003,1.37,7.0,MQ,YES,96.016,0.284,0.2782931159436703,80.59883282227929
34CD,HSPC,Micromixer,0.0,10.056,8.0,0.0,1.37,7.0,MQ,YES,67.366,0.273,0.2557695484161377,78.21659489521991
35CD,HSPC,Micromixer,0.0,0.0,8.0,3.0,1.37,7.0,MQ,YES,71.926,0.295,0.27717659503221515,78.09067014419307
36CD,HSPC,Micromixer,0.0,3.75,8.0,0.0,1.37,7.0,MQ,YES,81.85,0.335,0.27717659503221515,78.09067014419307
37CD,HSPC,Micromixer,0.0,10.056,8.0,3.192,1.37,7.0,MQ,YES,78.159,0.326,0.27717659503221515,78.09067014419307
38CD,HSPC,Micromixer,0.0,10.056,8.0,2.514,1.37,7.0,MQ,YES,72.999,0.295,0.27717659503221515,78.09067014419307
39CD,HSPC,Micromixer,0.0,0.0,8.0,3.0,1.37,7.0,MQ,YES,73.901,0.327,0.27717659503221515,78.09067014419307
40CD,HSPC,Micromixer,0.0,0.0,8.0,3.192,1.37,7.0,MQ,YES,76.205,0.354,0.27717659503221515,78.09067014419307
41CD,HSPC,Micromixer,0.0,10.056,8.0,3.192,0.71,2.0,MQ,YES,130.717,0.402,0.2716004430502653,99.58082880863245
42CD,HSPC,Micromixer,0.0,0.0,8.0,3.192,0.71,23.0,MQ,YES,102.022,0.354,0.29186757817864417,92.50738512516021
43CD,HSPC,Micromixer,0.0,7.542000000000001,8.0,1.25,2.04,2.0,MQ,YES,93.195,0.262,0.26790794372558596,93.63609939076541
44CD,HSPC,Micromixer,0.0,0.0,8.0,2.8492,2.04,23.0,MQ,YES,93.161,0.376,0.277520160228014,79.92976118719002
45CD,HSPC,Micromixer,0.0,0.0,8.0,0.0,0.71,2.0,MQ,YES,96.056,0.164,0.2129220700263977,95.08142221516299
46CD,HSPC,Micromixer,0.0,0.0,8.0,0.0,0.71,23.0,MQ,YES,77.87,0.242,0.2655574680864811,86.06047947088878
47CD,HSPC,Micromixer,0.0,0.0,8.0,0.0,2.04,2.0,MQ,YES,67.582,0.145,0.2090653008967638,92.66465231962258
48CD,HSPC,Micromixer,0.0,0.0,8.0,3.3520000000000003,2.04,23.0,MQ,YES,73.816,0.265,0.2630007909238338,78.22892167156357
49CD,HSPC,Micromixer,0.0,0.0,8.0,3.8548,1.37,1.0,MQ,YES,147.172,0.392,0.34761245086789133,130.07973670959473
50CD,HSPC,Micromixer,0.0,0.0,8.0,0.0,1.37,50.0,MQ,YES,94.633,0.38,0.28464004769921303,79.8082212480116
51CD,HSPC,Micromixer,0.0,0.0,8.0,0.0,0.25,7.0,MQ,YES,122.904,0.317,0.29031118407845496,101.38826709747315
52CD,HSPC,Micromixer,0.0,10.056,8.0,0.0,2.5,7.0,MQ,YES,74.457,0.285,0.2760656885802746,77.8166081713794
53CD,HSPC,Micromixer,0.0,3.0,8.0,3.75,1.37,7.0,MQ,YES,85.58,0.333,0.2782931159436703,80.59883282227929
54CD,HSPC,Micromixer,0.0,0.0,8.0,0.0,1.37,7.0,MQ,YES,67.136,0.219,0.2557695484161377,78.21659489521991
55CD,HSPC,Micromixer,0.0,0.0,8.0,3.3520000000000003,1.37,7.0,MQ,YES,77.267,0.271,0.27717659503221515,78.09067014419307
56CD,HSPC,Micromixer,0.0,10.056,8.0,3.192,1.37,7.0,MQ,YES,76.796,0.276,0.27717659503221515,78.09067014419307
57CD,HSPC,Micromixer,0.0,9.576,8.0,1.0,1.37,7.0,MQ,YES,76.921,0.273,0.27717659503221515,78.09067014419307
58CD,HSPC,Micromixer,0.0,10.056,8.0,2.8492,1.37,7.0,MQ,YES,73.733,0.286,0.27717659503221515,78.09067014419307
59CD,HSPC,Micromixer,0.0,9.576,8.0,3.8548,1.37,7.0,MQ,YES,76.425,0.288,0.27717659503221515,78.09067014419307
60CD,HSPC,Micromixer,0.0,10.056,8.0,3.8548,1.37,7.0,MQ,YES,77.503,0.278,0.27717659503221515,78.09067014419307
61CD,HSPC,Micromixer,0.0,0.0,8.0,0.0,1.375,3.5002575415843395,MQ,YES,70.04,0.171,0.24158831155165272,86.28968906402588
62CD,HSPC,Micromixer,0.0,8.547600000000001,8.0,2.8492,2.5,3.5002575415843395,MQ,YES,57.7,0.196,0.2398742026090622,86.3559150314331
63CD,HSPC,Micromixer,0.0,12.570000000000002,8.0,3.3520000000000003,1.375,1.0,MQ,YES,90.63,0.14,0.2905484481155872,124.46998142242431
64CD,HSPC,Micromixer,0.0,11.5644,8.0,1.25,2.5,1.0,MQ,YES,90.31,0.13,0.28476601898670195,120.26156402587891
65CD,HSPC,Micromixer,0.0,11.5644,8.0,3.192,1.375,3.5002575415843395,MQ,YES,71.77,0.202,0.24196337657719463,86.29240383148193
66CD,HSPC,Micromixer,0.0,8.547600000000001,8.0,0.0,2.5,3.467368504525317,MQ,YES,57.03,0.219,0.23990013169554567,88.49860148520953
67CD,HSPC,Micromixer,0.0,11.25,8.0,0.0,1.375,1.0,MQ,YES,105.7,0.18,0.29044176653027537,124.46232757568359
68CD,HSPC,Micromixer,0.0,9.576,8.0,3.192,2.5,1.0,MQ,YES,108.9,0.217,0.2846321395039558,120.15993049621582
69CD,HSPC,Micromixer,0.0,0.0,8.0,3.192,0.25,1.0,MQ,YES,103.9,0.126,0.2908357508480549,124.93678966522216
70CD,HSPC,Micromixer,0.0,0.0,8.0,0.0,0.25,3.467368504525317,MQ,YES,119.8,0.164,0.2551037881550341,103.41120635986329
02CM,ESM,Micromixer,12.026982212493198,0.0,8.0,3.192,0.7060709978109694,1.8107928849972788,MQ,YES,132.463,0.052,0.08675780583421387,98.46031749725341
03CM,ESM,Micromixer,17.973017787506805,0.0,8.0,0.0,2.0439290021890306,1.8107928849972788,MQ,NO,4941.821,1.0,0.8144344192743301,3498.726540527344
04CM,ESM,Micromixer,12.026982212493198,8.547600000000001,8.0,2.8492,2.0439290021890306,1.8107928849972788,MQ,YES,118.758,0.04,0.08195423463377213,95.93277666204116
05CM,ESM,Micromixer,17.973017787506805,11.25,8.0,0.0,0.7060709978109694,4.189207115002722,MQ,NO,570.792,0.595,0.795788708627224,2265.928530883789
06CM,ESM,Micromixer,12.026982212493198,11.5644,8.0,0.0,0.7060709978109694,4.189207115002722,MQ,YES,107.632,0.051,0.06836180161628577,95.38024502131006
07CM,ESM,Micromixer,17.973017787506805,9.576,8.0,0.0,2.0439290021890306,4.189207115002722,MQ,YES,194.774,0.204,0.06340479594315329,150.11566970825194
08CM,ESM,Micromixer,12.026982212493198,0.0,8.0,0.0,2.0439290021890306,4.189207115002722,MQ,YES,89.206,0.083,0.06340479594315329,89.38940816960191
09CM,ESM,Micromixer,20.0,10.056,8.0,2.8492,1.375,3.0,MQ,NO,7297.414,1.0,0.8369355335831642,2238.7353912353515
10CM,ESM,Micromixer,10.0,0.0,8.0,0.0,1.375,3.0,MQ,YES,88.68,0.08,0.08230746349585907,94.55704285932129
11CM,ESM,Micromixer,15.0,11.25,8.0,2.8492,0.25,3.0,MQ,YES,189.471,0.213,0.1358122259378433,170.67997161865233
12CM,ESM,Micromixer,15.0,0.0,8.0,0.0,2.5,3.0,MQ,YES,157.52,0.064,0.07417868185788393,157.92360229492186
14CM,ESM,Micromixer,15.0,0.0,8.0,3.192,1.375,5.0,MQ,YES,124.934,0.048,0.06559409122742595,133.9985531616211
15CM,ESM,Micromixer,15.0,8.547600000000001,8.0,3.3520000000000003,1.375,3.0,MQ,YES,162.675,0.119,0.08241721032453433,158.80843353271484
16CM,ESM,Micromixer,15.0,0.0,8.0,3.192,1.375,3.0,MQ,YES,154.375,0.072,0.08241721032453433,158.80843353271484
17CM,ESM,Micromixer,15.0,0.0,8.0,2.514,1.375,3.0,MQ,YES,160.902,0.07,0.08241721032453433,158.80843353271484
18CM,ESM,Micromixer,15.0,12.570000000000002,8.0,3.3520000000000003,1.375,3.0,MQ,YES,165.879,0.074,0.08241721032453433,158.80843353271484
19CM,ESM,Micromixer,15.0,0.0,8.0,3.3520000000000003,1.375,3.0,MQ,YES,169.422,0.051,0.08241721032453433,158.80843353271484
20CM,ESM,Micromixer,15.0,0.0,8.0,0.0,1.375,3.0,MQ,YES,162.092,0.065,0.08241721032453433,158.80843353271484
21CM,ESM,Micromixer,17.973017787506805,0.0,8.0,0.0,0.7060709978109694,1.8107928849972788,MQ,NO,834.01,0.856,0.8029797357320786,2870.6093115234376
22CM,ESM,Micromixer,12.026982212493198,9.576,8.0,3.3520000000000003,0.7060709978109694,1.8107928849972788,MQ,YES,124.618,0.03,0.08675780583421387,98.46031749725341
23CM,ESM,Micromixer,17.973017787506805,8.547600000000001,8.0,4.19,2.0439290021890306,1.8107928849972788,MQ,NO,8973.734,0.832,0.8144344192743301,3498.726540527344
24CM,ESM,Micromixer,12.026982212493198,0.0,8.0,3.8548,2.0439290021890306,1.8107928849972788,MQ,YES,111.634,0.051,0.08195423463377213,95.93277666204116
25CM,ESM,Micromixer,17.973017787506805,0.0,8.0,3.3520000000000003,0.7060709978109694,4.189207115002722,MQ,NO,622.999,0.643,0.795788708627224,2265.928530883789
26CM,ESM,Micromixer,12.026982212493198,0.0,8.0,3.3520000000000003,0.7060709978109694,4.189207115002722,MQ,YES,106.201,0.066,0.06836180161628577,95.38024502131006
27CM,ESM,Micromixer,17.973017787506805,9.576,8.0,0.0,2.0439290021890306,4.189207115002722,MQ,YES,184.984,0.149,0.06340479594315329,150.11566970825194
28CM,ESM,Micromixer,12.026982212493198,11.5644,8.0,0.0,2.0439290021890306,4.189207115002722,MQ,YES,84.319,0.059,0.06340479594315329,89.38940816960191
29CM,ESM,Micromixer,20.0,9.576,8.0,0.0,1.375,3.0,MQ,NO,4813.381,1.0,0.8369355335831642,2238.7353912353515
30CM,ESM,Micromixer,10.0,10.056,8.0,2.8492,1.375,3.0,MQ,YES,86.863,0.089,0.08230746349585907,94.55704285932129
31CM,ESM,Micromixer,15.0,10.056,8.0,0.0,0.25,3.0,MQ,YES,180.646,0.132,0.1358122259378433,170.67997161865233
32CM,ESM,Micromixer,15.0,0.0,8.0,0.0,2.5,3.0,MQ,YES,146.835,0.029,0.07417868185788393,157.92360229492186
34CM,ESM,Micromixer,15.0,0.0,8.0,3.8548,1.375,5.0,MQ,YES,137.567,0.034,0.06559409122742595,133.9985531616211
35CM,ESM,Micromixer,15.0,8.547600000000001,8.0,0.0,1.375,3.0,MQ,YES,182.155,0.099,0.08241721032453433,158.80843353271484
36CM,ESM,Micromixer,15.0,0.0,8.0,0.0,1.375,3.0,MQ,YES,176.58,0.101,0.08241721032453433,158.80843353271484
37CM,ESM,Micromixer,15.0,3.0,8.0,0.0,1.375,3.0,MQ,YES,127.517,0.042,0.08241721032453433,158.80843353271484
38CM,ESM,Micromixer,15.0,0.0,8.0,0.0,1.375,3.0,MQ,YES,179.011,0.141,0.08241721032453433,158.80843353271484
39CM,ESM,Micromixer,15.0,0.0,8.0,0.0,1.375,3.0,MQ,YES,167.896,0.114,0.08241721032453433,158.80843353271484
40CM,ESM,Micromixer,15.0,0.0,8.0,0.0,1.375,3.0,MQ,YES,177.175,0.16,0.08241721032453433,158.80843353271484
42CM,ESM,Micromixer,12.026982212493198,9.0,8.0,1.25,0.7060709978109694,1.8107928849972788,MQ,YES,125.356,0.071,0.08675780583421387,98.46031749725341
43CM,ESM,Micromixer,17.973017787506805,0.0,8.0,3.192,2.0439290021890306,1.8107928849972788,MQ,NO,5257.868,1.0,0.8144344192743301,3498.726540527344
44CM,ESM,Micromixer,12.026982212493198,3.75,8.0,0.0,2.0439290021890306,1.8107928849972788,MQ,YES,118.454,0.08,0.08195423463377213,95.93277666204116
45CM,ESM,Micromixer,17.973017787506805,8.547600000000001,8.0,3.3520000000000003,0.7060709978109694,4.189207115002722,MQ,NO,623.865,0.569,0.795788708627224,2265.928530883789
46CM,ESM,Micromixer,12.026982212493198,0.0,8.0,0.0,0.7060709978109694,4.189207115002722,MQ,YES,107.586,0.059,0.06836180161628577,95.38024502131006
47CM,ESM,Micromixer,17.973017787506805,10.056,8.0,2.514,2.0439290021890306,4.189207115002722,MQ,YES,198.087,0.236,0.06340479594315329,150.11566970825194
48CM,ESM,Micromixer,12.026982212493198,10.056,8.0,3.192,2.0439290021890306,4.189207115002722,MQ,YES,86.184,0.061,0.06340479594315329,89.38940816960191
49CM,ESM,Micromixer,20.0,0.0,8.0,3.8548,1.375,3.0,MQ,NO,3062.225,0.973,0.8369355335831642,2238.7353912353515
50CM,ESM,Micromixer,10.0,0.0,8.0,0.0,1.375,3.0,MQ,YES,85.607,0.066,0.08230746349585907,94.55704285932129
51CM,ESM,Micromixer,15.0,9.576,8.0,2.8492,0.25,3.0,MQ,YES,190.929,0.271,0.1358122259378433,170.67997161865233
52CM,ESM,Micromixer,15.0,11.5644,8.0,3.3520000000000003,2.5,3.0,MQ,YES,147.238,0.042,0.07417868185788393,157.92360229492186
54CM,ESM,Micromixer,15.0,9.576,8.0,0.0,1.375,5.0,MQ,YES,130.699,0.037,0.06559409122742595,133.9985531616211
55CM,ESM,Micromixer,15.0,8.547600000000001,8.0,0.0,1.375,3.0,MQ,YES,196.919,0.179,0.08241721032453433,158.80843353271484
56CM,ESM,Micromixer,15.0,8.547600000000001,8.0,3.3520000000000003,1.375,3.0,MQ,YES,168.994,0.087,0.08241721032453433,158.80843353271484
57CM,ESM,Micromixer,15.0,0.0,8.0,3.192,1.375,3.0,MQ,YES,181.41,0.143,0.08241721032453433,158.80843353271484
58CM,ESM,Micromixer,15.0,0.0,8.0,0.0,1.375,3.0,MQ,YES,163.213,0.091,0.08241721032453433,158.80843353271484
59CM,ESM,Micromixer,15.0,8.547600000000001,8.0,0.0,1.375,3.0,MQ,YES,175.564,0.162,0.08241721032453433,158.80843353271484
60CM,ESM,Micromixer,15.0,0.0,8.0,3.192,1.375,3.0,MQ,YES,162.168,0.086,0.08241721032453433,158.80843353271484
61CM,ESM,Micromixer,10.0,11.5644,8.0,1.25,1.375,3.5002575415843395,MQ,YES,84.04,0.09,0.06809029438405756,88.787177748998
62CM,ESM,Micromixer,10.0,0.0,8.0,3.3520000000000003,2.5,3.5002575415843395,MQ,YES,84.46,0.067,0.06147836936296274,89.102035861969
63CM,ESM,Micromixer,10.0,0.0,8.0,3.192,1.375,1.0,MQ,YES,110.4,0.043,0.18963210970163347,123.67881298065186
64CM,ESM,Micromixer,10.0,0.0,8.0,0.0,2.5,1.0,MQ,YES,105.3,0.063,0.18483872711658478,121.17713161468505
65CM,ESM,Micromixer,12.0,0.0,8.0,3.0,1.375,3.5002575415843395,MQ,YES,98.5,0.054,0.06795579345695793,89.02479793103535
66CM,ESM,Micromixer,12.0,0.0,8.0,0.0,2.5,3.467368504525317,MQ,YES,85.85,0.066,0.061391412242493094,90.35235775690263
67CM,ESM,Micromixer,12.0,0.0,8.0,3.0,1.375,1.0,MQ,YES,129.1,0.029,0.1895814573019743,123.65216835021972
68CM,ESM,Micromixer,12.0,0.0,8.0,0.0,2.5,1.0,MQ,YES,129.3,0.045,0.18485959716141223,121.17617759704589
01OD,HSPC,Micromixer,0.0,9.576,8.0,0.0,0.58,1.6,MQ,YES,125.56,0.263,0.22710148178040981,127.19169105529785
02OD,HSPC,Micromixer,0.0,9.576,8.0,3.75,2.17,1.6,MQ,YES,87.316,0.168,0.215925402790308,120.12268998280588
03OD,HSPC,Micromixer,0.0,0.0,8.0,0.0,0.58,4.4,MQ,YES,95.927,0.219,0.2548265884816647,92.76209223583766
04OD,HSPC,Micromixer,0.0,10.056,8.0,3.8548,2.17,4.4,MQ,YES,67.343,0.242,0.24019207775592805,78.42350587493998
05OD,HSPC,Micromixer,0.0,0.0,8.0,3.3520000000000003,0.25,3.0,MQ,YES,129.236,0.334,0.2546600613024979,103.60567726135254
06OD,HSPC,Micromixer,0.0,9.576,8.0,2.8492,2.5,3.0,MQ,YES,68.868,0.23,0.2390319027980933,92.44209823318181
07OD,HSPC,Micromixer,0.0,0.0,8.0,0.0,1.375,1.0,MQ,YES,149.89,0.421,0.323078416287899,129.13662139892577
