ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
22SD,HSPC,Droplet,0.0,10.056,20.0,3.3520000000000003,1.0,3.0,MQ,YES,146.776,0.44,0.24309053029979125,95.48360345043093
23SD,HSPC,Micromixer,0.0,0.0,20.0,0.0,1.0,50.0,MQ,YES,125.959,0.339,0.2606165659427643,84.34988138970876
24SD,HSPC,Micromixer,0.0,10.056,20.0,0.0,1.0,50.0,PBS,YES,102.376,0.385,0.26544464826583863,84.87302332867634
01SM,ESM,Micromixer,5.0,0.0,20.0,0.0,0.25,3.0,MQ,YES,116.839,0.082,0.13623185478150845,103.77414058685302
02SM,ESM,Micromixer,20.0,0.0,20.0,0.0,1.0,3.0,MQ,NO,1929.916,0.842,0.8369355335831642,2246.618870239258
03SM,ESM,Droplet,20.0,11.5644,20.0,3.8548,0.25,50.0,MQ,YES,133.051,0.186,0.13128574073314667,146.18507179260254
04SM,ESM,Micromixer,5.0,0.0,20.0,0.0,1.0,3.0,PBS,YES,91.433,0.1,0.08870709844430286,95.96516699894359
05SM,ESM,Micromixer,20.0,8.547600000000001,20.0,3.192,1.0,50.0,MQ,NO,700.845,0.681,0.8368184751272202,2116.237387084961
06SM,ESM,Micromixer,20.0,0.0,20.0,0.0,0.25,50.0,PBS,YES,122.961,0.236,0.13124678701162337,145.22609481811523
07SM,ESM,Droplet,20.0,0.0,20.0,3.192,1.0,3.0,PBS,YES,163.558,0.316,0.09180967405438423,159.78640747070312
08SM,ESM,Droplet,5.0,0.0,20.0,3.192,1.0,50.0,MQ,YES,69.723,0.067,0.07121520640647837,84.85606130282085
09SM,ESM,Droplet,5.0,0.0,20.0,0.0,1.0,50.0,PBS,NO,1794.372,0.936,0.7856070107221603,1588.3400846862794
10SM,ESM,Micromixer,5.0,0.0,20.0,2.514,0.25,50.0,PBS,NO,301.615,0.521,0.7745995259284973,1601.5467582702636
11SM,ESM,Droplet,20.0,0.0,20.0,3.3520000000000003,0.25,3.0,PBS,NO,1242.327,0.826,0.8335693404078484,2230.070999145508
12SM,ESM,Droplet,5.0,0.0,20.0,0.0,0.25,3.0,MQ,NO,2100.262,0.999,0.775067994594574,1583.4796250915526
13SM,ESM,Droplet,20.0,0.0,20.0,3.3520000000000003,1.0,50.0,PBS,NO,1787.444,0.994,0.836902865767479,2088.0340167236327
14SM,ESM,Droplet,5.0,0.0,20.0,0.0,0.25,50.0,PBS,YES,133.599,0.269,0.13130826696753503,100.1221416091919
15SM,ESM,Micromixer,5.0,0.0,20.0,0.0,1.0,3.0,PBS,NO,2254.269,1.0,0.7878817108273506,1601.1204203796387
16SM,ESM,Droplet,20.0,0.0,20.0,3.192,0.25,50.0,MQ,NO,731.331,0.991,0.8333058312535286,2116.7227569580077
17SM,ESM,Droplet,5.0,0.0,20.0,3.192,0.25,3.0,PBS,NO,571.168,0.558,0.7735632079839706,1593.796899871826
18SM,ESM,Droplet,5.0,3.0,20.0,0.0,1.0,3.0,MQ,NO,554.177,0.595,0.7869001135230065,1579.2577201843262
19SM,ESM,Micromixer,5.0,0.0,20.0,3.192,0.25,50.0,MQ,YES,109.153,0.284,0.13225520994514228,100.27135166168213
20SM,ESM,Micromixer,20.0,7.542000000000001,20.0,3.3520000000000003,0.25,3.0,PBS,NO,6478.919,1.0,0.833776832818985,2258.3470526123047
21SM,ESM,Micromixer,20.0,9.576,20.0,0.0,0.25,3.0,MQ,YES,108.176,0.106,0.13663654521107674,171.04890853881835
22SM,ESM,Droplet,20.0,0.0,20.0,3.3520000000000003,1.0,3.0,MQ,YES,116.98,0.128,0.09148795507848263,159.78640747070312
23SM,ESM,Micromixer,5.0,0.0,20.0,0.0,1.0,50.0,MQ,YES,70.824,0.118,0.07124982105887362,84.51962454614186
24SM,ESM,Micromixer,20.0,0.0,20.0,3.192,1.0,50.0,PBS,YES,85.425,0.145,0.07228265732526779,136.94225372314452
01CD,HSPC,Micromixer,0.0,0.0,20.0,3.192,0.71,2.0,MQ,YES,111.287,0.294,0.2716004430502653,99.59528028170268
02CD,HSPC,Micromixer,0.0,9.576,20.0,0.0,0.71,23.0,MQ,YES,104.721,0.372,0.29186757817864417,92.50738512516021
03CD,HSPC,Micromixer,0.0,10.056,20.0,0.0,2.04,2.0,MQ,YES,77.048,0.221,0.26790794372558596,94.08535024934359
04CD,HSPC,Micromixer,0.0,9.576,20.0,2.514,2.04,23.0,MQ,YES,79.661,0.268,0.277520160228014,79.92976118719002
05CD,HSPC,Micromixer,0.0,0.0,20.0,3.192,0.71,2.0,MQ,YES,92.827,0.188,0.2129220700263977,95.09587368823321
06CD,HSPC,Micromixer,0.0,9.576,20.0,0.0,0.71,23.0,MQ,YES,83.507,0.278,0.2655574680864811,86.06047947088878
07CD,HSPC,Micromixer,0.0,0.0,20.0,3.192,2.04,2.0,MQ,YES,72.548,0.268,0.2090653008967638,93.22923094298245
08CD,HSPC,Micromixer,0.0,8.547600000000001,20.0,3.3520000000000003,2.04,23.0,MQ,YES,74.122,0.309,0.2630007909238338,78.22892167156357
09CD,HSPC,Micromixer,0.0,0.0,20.0,0.0,1.37,1.0,MQ,YES,133.264,0.39,0.34761245086789133,130.17384273529052
10CD,HSPC,Micromixer,0.0,7.542000000000001,20.0,3.192,1.37,50.0,MQ,YES,81.069,0.312,0.28464004769921303,79.8082212480116
11CD,HSPC,Micromixer,0.0,0.0,20.0,3.3520000000000003,0.25,7.0,MQ,YES,108.6,0.284,0.29031118407845496,101.38826709747315
12CD,HSPC,Micromixer,0.0,0.0,20.0,2.8492,2.5,7.0,MQ,YES,77.533,0.291,0.2760656885802746,77.8166081713794
13CD,HSPC,Micromixer,0.0,9.576,20.0,0.0,1.37,7.0,MQ,YES,86.352,0.269,0.2782931159436703,80.59883282227929
14CD,HSPC,Micromixer,0.0,0.0,20.0,3.3520000000000003,1.37,7.0,MQ,YES,68.453,0.282,0.2557695484161377,78.21659489521991
15CD,HSPC,Micromixer,0.0,0.0,20.0,2.8492,1.37,7.0,MQ,YES,70.038,0.234,0.27717659503221515,78.09067014419307
16CD,HSPC,Micromixer,0.0,11.5644,20.0,0.0,1.37,7.0,MQ,YES,68.102,0.246,0.27717659503221515,78.09067014419307
17CD,HSPC,Micromixer,0.0,3.0,20.0,0.0,1.37,7.0,MQ,YES,69.696,0.243,0.27717659503221515,78.09067014419307
18CD,HSPC,Micromixer,0.0,11.25,20.0,0.0,1.37,7.0,MQ,YES,68.133,0.235,0.27717659503221515,78.09067014419307
19CD,HSPC,Micromixer,0.0,0.0,20.0,0.0,1.37,7.0,MQ,YES,64.529,0.234,0.27717659503221515,78.09067014419307
20CD,HSPC,Micromixer,0.0,0.0,20.0,3.3520000000000003,1.37,7.0,MQ,YES,68.966,0.232,0.27717659503221515,78.09067014419307
21CD,HSPC,Micromixer,0.0,0.0,20.0,3.3520000000000003,0.71,2.0,MQ,YES,87.575,0.327,0.2716004430502653,99.59528028170268
22CD,HSPC,Micromixer,0.0,10.056,20.0,0.0,0.71,23.0,MQ,YES,109.953,0.476,0.29186757817864417,92.50738512516021
23CD,HSPC,Micromixer,0.0,0.0,20.0,0.0,2.04,2.0,MQ,YES,86.444,0.343,0.26790794372558596,94.08535024934359
24CD,HSPC,Micromixer,0.0,0.0,20.0,3.192,2.04,23.0,MQ,YES,94.499,0.355,0.277520160228014,79.92976118719002
25CD,HSPC,Micromixer,0.0,0.0,20.0,3.192,0.71,2.0,MQ,YES,93.444,0.183,0.2129220700263977,95.09587368823321
26CD,HSPC,Micromixer,0.0,8.547600000000001,20.0,0.0,0.71,23.0,MQ,YES,85.915,0.258,0.2655574680864811,86.06047947088878
27CD,HSPC,Micromixer,0.0,9.576,20.0,0.0,2.04,2.0,MQ,YES,62.883,0.198,0.2090653008967638,93.22923094298245
28CD,HSPC,Micromixer,0.0,9.576,20.0,1.0,2.04,23.0,MQ,YES,71.617,0.292,0.2630007909238338,78.22892167156357
29CD,HSPC,Micromixer,0.0,0.0,20.0,0.0,1.37,1.0,MQ,YES,139.797,0.387,0.34761245086789133,130.17384273529052
30CD,HSPC,Micromixer,0.0,3.75,20.0,0.0,1.37,50.0,MQ,YES,92.98,0.361,0.28464004769921303,79.8082212480116
31CD,HSPC,Micromixer,0.0,3.0,20.0,0.0,0.25,7.0,MQ,YES,124.162,0.316,0.29031118407845496,101.38826709747315
32CD,HSPC,Micromixer,0.0,7.542000000000001,20.0,3.0,2.5,7.0,MQ,YES,73.083,0.334,0.2760656885802746,77.8166081713794
33CD,HSPC,Micromixer,0.0,10.056,20.0,0.0,1.37,7.0,MQ,YES,96.016,0.284,0.2782931159436703,80.59883282227929
34CD,HSPC,Micromixer,0.0,0.0,20.0,3.0,1.37,7.0,MQ,YES,67.366,0.273,0.2557695484161377,78.21659489521991
35CD,HSPC,Micromixer,0.0,10.056,20.0,0.0,1.37,7.0,MQ,YES,71.926,0.295,0.27717659503221515,78.09067014419307
36CD,HSPC,Micromixer,0.0,3.75,20.0,0.0,1.37,7.0,MQ,YES,81.85,0.335,0.27717659503221515,78.09067014419307
37CD,HSPC,Micromixer,0.0,0.0,20.0,0.0,1.37,7.0,MQ,YES,78.159,0.326,0.27717659503221515,78.09067014419307
38CD,HSPC,Micromixer,0.0,9.0,20.0,0.0,1.37,7.0,MQ,YES,72.999,0.295,0.27717659503221515,78.09067014419307
39CD,HSPC,Micromixer,0.0,3.75,20.0,0.0,1.37,7.0,MQ,YES,73.901,0.327,0.27717659503221515,78.09067014419307
40CD,HSPC,Micromixer,0.0,0.0,20.0,0.0,1.37,7.0,MQ,YES,76.205,0.354,0.27717659503221515,78.09067014419307
41CD,HSPC,Micromixer,0.0,0.0,20.0,3.192,0.71,2.0,MQ,YES,130.717,0.402,0.2716004430502653,99.59528028170268
42CD,HSPC,Micromixer,0.0,0.0,20.0,3.192,0.71,23.0,MQ,YES,102.022,0.354,0.29186757817864417,92.50738512516021
43CD,HSPC,Micromixer,0.0,0.0,20.0,0.0,2.04,2.0,MQ,YES,93.195,0.262,0.26790794372558596,94.08535024934359
44CD,HSPC,Micromixer,0.0,3.75,20.0,3.8548,2.04,23.0,MQ,YES,93.161,0.376,0.277520160228014,79.92976118719002
45CD,HSPC,Micromixer,0.0,7.542000000000001,20.0,3.3520000000000003,0.71,2.0,MQ,YES,96.056,0.164,0.2129220700263977,95.09587368823321
46CD,HSPC,Micromixer,0.0,0.0,20.0,0.0,0.71,23.0,MQ,YES,77.87,0.242,0.2655574680864811,86.06047947088878
47CD,HSPC,Micromixer,0.0,0.0,20.0,2.8492,2.04,2.0,MQ,YES,67.582,0.145,0.2090653008967638,93.22923094298245
48CD,HSPC,Micromixer,0.0,10.056,20.0,0.0,2.04,23.0,MQ,YES,73.816,0.265,0.2630007909238338,78.22892167156357
49CD,HSPC,Micromixer,0.0,3.0,20.0,0.0,1.37,1.0,MQ,YES,147.172,0.392,0.34761245086789133,130.17384273529052
50CD,HSPC,Micromixer,0.0,0.0,20.0,2.8492,1.37,50.0,MQ,YES,94.633,0.38,0.28464004769921303,79.8082212480116
51CD,HSPC,Micromixer,0.0,10.056,20.0,0.0,0.25,7.0,MQ,YES,122.904,0.317,0.29031118407845496,101.38826709747315
52CD,HSPC,Micromixer,0.0,11.5644,20.0,0.0,2.5,7.0,MQ,YES,74.457,0.285,0.2760656885802746,77.8166081713794
53CD,HSPC,Micromixer,0.0,9.0,20.0,0.0,1.37,7.0,MQ,YES,85.58,0.333,0.2782931159436703,80.59883282227929
54CD,HSPC,Micromixer,0.0,11.25,20.0,3.3520000000000003,1.37,7.0,MQ,YES,67.136,0.219,0.2557695484161377,78.21659489521991
55CD,HSPC,Micromixer,0.0,9.576,20.0,0.0,1.37,7.0,MQ,YES,77.267,0.271,0.27717659503221515,78.09067014419307
56CD,HSPC,Micromixer,0.0,0.0,20.0,0.0,1.37,7.0,MQ,YES,76.796,0.276,0.27717659503221515,78.09067014419307
57CD,HSPC,Micromixer,0.0,9.0,20.0,0.0,1.37,7.0,MQ,YES,76.921,0.273,0.27717659503221515,78.09067014419307
58CD,HSPC,Micromixer,0.0,0.0,20.0,3.75,1.37,7.0,MQ,YES,73.733,0.286,0.27717659503221515,78.09067014419307
59CD,HSPC,Micromixer,0.0,0.0,20.0,0.0,1.37,7.0,MQ,YES,76.425,0.288,0.27717659503221515,78.09067014419307
60CD,HSPC,Micromixer,0.0,0.0,20.0,4.19,1.37,7.0,MQ,YES,77.503,0.278,0.27717659503221515,78.09067014419307
61CD,HSPC,Micromixer,0.0,0.0,20.0,3.192,1.375,3.5002575415843395,MQ,YES,70.04,0.171,0.24158831155165272,86.2884289932251
62CD,HSPC,Micromixer,0.0,0.0,20.0,0.0,2.5,3.5002575415843395,MQ,YES,57.7,0.196,0.2398742026090622,86.3525839996338
63CD,HSPC,Micromixer,0.0,0.0,20.0,2.514,1.375,1.0,MQ,YES,90.63,0.14,0.2905484481155872,124.7463907623291
64CD,HSPC,Micromixer,0.0,0.0,20.0,2.8492,2.5,1.0,MQ,YES,90.31,0.13,0.28476601898670195,120.41328689575195
65CD,HSPC,Micromixer,0.0,7.542000000000001,20.0,3.3520000000000003,1.375,3.5002575415843395,MQ,YES,71.77,0.202,0.24196337657719463,86.2910969543457
66CD,HSPC,Micromixer,0.0,0.0,20.0,3.3520000000000003,2.5,3.467368504525317,MQ,YES,57.03,0.219,0.23990013169554567,89.18010502873081
67CD,HSPC,Micromixer,0.0,3.75,20.0,2.8492,1.375,1.0,MQ,YES,105.7,0.18,0.29044176653027537,124.72075271606445
68CD,HSPC,Micromixer,0.0,9.576,20.0,0.0,2.5,1.0,MQ,YES,108.9,0.217,0.2846321395039558,120.32423690795899
69CD,HSPC,Micromixer,0.0,9.576,20.0,0.0,0.25,1.0,MQ,YES,103.9,0.126,0.2908357508480549,125.16616088867187
70CD,HSPC,Micromixer,0.0,9.576,20.0,0.0,0.25,3.467368504525317,MQ,YES,119.8,0.164,0.2551037881550341,103.41120635986329
02CM,ESM,Micromixer,12.026982212493198,0.0,20.0,2.8492,0.7060709978109694,1.8107928849972788,MQ,YES,132.463,0.052,0.09205373555918532,98.4344808769226
03CM,ESM,Micromixer,17.973017787506805,8.547600000000001,20.0,2.8492,2.0439290021890306,1.8107928849972788,MQ,NO,4941.821,1.0,0.8144344192743301,3498.726540527344
04CM,ESM,Micromixer,12.026982212493198,0.0,20.0,2.8492,2.0439290021890306,1.8107928849972788,MQ,YES,118.758,0.04,0.08424455950036645,95.96670972427489
05CM,ESM,Micromixer,17.973017787506805,0.0,20.0,0.0,0.7060709978109694,4.189207115002722,MQ,NO,570.792,0.595,0.795788708627224,2265.928530883789
06CM,ESM,Micromixer,12.026982212493198,0.0,20.0,3.192,0.7060709978109694,4.189207115002722,MQ,YES,107.632,0.051,0.07013370358728563,95.37397705408594
07CM,ESM,Micromixer,17.973017787506805,0.0,20.0,0.0,2.0439290021890306,4.189207115002722,MQ,YES,194.774,0.204,0.06417901143570623,150.11566970825194
08CM,ESM,Micromixer,12.026982212493198,0.0,20.0,4.19,2.0439290021890306,4.189207115002722,MQ,YES,89.206,0.083,0.06419820573319873,89.25760265240524
09CM,ESM,Micromixer,20.0,0.0,20.0,2.8492,1.375,3.0,MQ,NO,7297.414,1.0,0.8369355335831642,2238.7353912353515
10CM,ESM,Micromixer,10.0,8.547600000000001,20.0,3.192,1.375,3.0,MQ,YES,88.68,0.08,0.0874366521698733,95.1448052736354
11CM,ESM,Micromixer,15.0,0.0,20.0,3.8548,0.25,3.0,MQ,YES,189.471,0.213,0.13635136246681212,170.7112720489502
12CM,ESM,Micromixer,15.0,11.5644,20.0,3.192,2.5,3.0,MQ,YES,157.52,0.064,0.07376748055219651,157.92360229492186
14CM,ESM,Micromixer,15.0,0.0,20.0,4.19,1.375,5.0,MQ,YES,124.934,0.048,0.06716115759389978,134.9180655670166
15CM,ESM,Micromixer,15.0,0.0,20.0,1.25,1.375,3.0,MQ,YES,162.675,0.119,0.08745643584554391,158.80843353271484
16CM,ESM,Micromixer,15.0,0.0,20.0,3.192,1.375,3.0,MQ,YES,154.375,0.072,0.08745643584554391,158.80843353271484
17CM,ESM,Micromixer,15.0,0.0,20.0,1.0,1.375,3.0,MQ,YES,160.902,0.07,0.08745643584554391,158.80843353271484
18CM,ESM,Micromixer,15.0,3.75,20.0,3.8548,1.375,3.0,MQ,YES,165.879,0.074,0.08745643584554391,158.80843353271484
19CM,ESM,Micromixer,15.0,11.5644,20.0,0.0,1.375,3.0,MQ,YES,169.422,0.051,0.08745643584554391,158.80843353271484
20CM,ESM,Micromixer,15.0,0.0,20.0,0.0,1.375,3.0,MQ,YES,162.092,0.065,0.08745643584554391,158.80843353271484
21CM,ESM,Micromixer,17.973017787506805,10.056,20.0,3.3520000000000003,0.7060709978109694,1.8107928849972788,MQ,NO,834.01,0.856,0.8029797357320786,2870.6093115234376
22CM,ESM,Micromixer,12.026982212493198,9.576,20.0,1.0,0.7060709978109694,1.8107928849972788,MQ,YES,124.618,0.03,0.09205373555918532,98.4344808769226
23CM,ESM,Micromixer,17.973017787506805,11.5644,20.0,0.0,2.0439290021890306,1.8107928849972788,MQ,NO,8973.734,0.832,0.8144344192743301,3498.726540527344
24CM,ESM,Micromixer,12.026982212493198,10.056,20.0,0.0,2.0439290021890306,1.8107928849972788,MQ,YES,111.634,0.051,0.08424455950036645,95.96670972427489
25CM,ESM,Micromixer,17.973017787506805,0.0,20.0,3.192,0.7060709978109694,4.189207115002722,MQ,NO,622.999,0.643,0.795788708627224,2265.928530883789
26CM,ESM,Micromixer,12.026982212493198,10.056,20.0,0.0,0.7060709978109694,4.189207115002722,MQ,YES,106.201,0.066,0.07013370358728563,95.37397705408594
27CM,ESM,Micromixer,17.973017787506805,10.056,20.0,2.8492,2.0439290021890306,4.189207115002722,MQ,YES,184.984,0.149,0.06417901143570623,150.11566970825194
28CM,ESM,Micromixer,12.026982212493198,9.576,20.0,3.8548,2.0439290021890306,4.189207115002722,MQ,YES,84.319,0.059,0.06419820573319873,89.25760265240524
29CM,ESM,Micromixer,20.0,11.5644,20.0,3.192,1.375,3.0,MQ,NO,4813.381,1.0,0.8369355335831642,2238.7353912353515
30CM,ESM,Micromixer,10.0,7.542000000000001,20.0,2.8492,1.375,3.0,MQ,YES,86.863,0.089,0.0874366521698733,95.1448052736354
31CM,ESM,Micromixer,15.0,8.547600000000001,20.0,3.3520000000000003,0.25,3.0,MQ,YES,180.646,0.132,0.13635136246681212,170.7112720489502
32CM,ESM,Micromixer,15.0,9.576,20.0,0.0,2.5,3.0,MQ,YES,146.835,0.029,0.07376748055219651,157.92360229492186
34CM,ESM,Micromixer,15.0,9.576,20.0,3.3520000000000003,1.375,5.0,MQ,YES,137.567,0.034,0.06716115759389978,134.9180655670166
35CM,ESM,Micromixer,15.0,8.547600000000001,20.0,0.0,1.375,3.0,MQ,YES,182.155,0.099,0.08745643584554391,158.80843353271484
36CM,ESM,Micromixer,15.0,0.0,20.0,4.19,1.375,3.0,MQ,YES,176.58,0.101,0.08745643584554391,158.80843353271484
37CM,ESM,Micromixer,15.0,11.5644,20.0,0.0,1.375,3.0,MQ,YES,127.517,0.042,0.08745643584554391,158.80843353271484
38CM,ESM,Micromixer,15.0,0.0,20.0,3.192,1.375,3.0,MQ,YES,179.011,0.141,0.08745643584554391,158.80843353271484
39CM,ESM,Micromixer,15.0,0.0,20.0,3.192,1.375,3.0,MQ,YES,167.896,0.114,0.08745643584554391,158.80843353271484
40CM,ESM,Micromixer,15.0,9.576,20.0,0.0,1.375,3.0,MQ,YES,177.175,0.16,0.08745643584554391,158.80843353271484
42CM,ESM,Micromixer,12.026982212493198,0.0,20.0,2.514,0.7060709978109694,1.8107928849972788,MQ,YES,125.356,0.071,0.09205373555918532,98.4344808769226
43CM,ESM,Micromixer,17.973017787506805,9.576,20.0,0.0,2.0439290021890306,1.8107928849972788,MQ,NO,5257.868,1.0,0.8144344192743301,3498.726540527344
44CM,ESM,Micromixer,12.026982212493198,0.0,20.0,1.0,2.0439290021890306,1.8107928849972788,MQ,YES,118.454,0.08,0.08424455950036645,95.96670972427489
45CM,ESM,Micromixer,17.973017787506805,3.0,20.0,2.8492,0.7060709978109694,4.189207115002722,MQ,NO,623.865,0.569,0.795788708627224,2265.928530883789
46CM,ESM,Micromixer,12.026982212493198,7.542000000000001,20.0,3.0,0.7060709978109694,4.189207115002722,MQ,YES,107.586,0.059,0.07013370358728563,95.37397705408594
47CM,ESM,Micromixer,17.973017787506805,0.0,20.0,0.0,2.0439290021890306,4.189207115002722,MQ,YES,198.087,0.236,0.06417901143570623,150.11566970825194
48CM,ESM,Micromixer,12.026982212493198,0.0,20.0,0.0,2.0439290021890306,4.189207115002722,MQ,YES,86.184,0.061,0.06419820573319873,89.25760265240524
49CM,ESM,Micromixer,20.0,0.0,20.0,3.192,1.375,3.0,MQ,NO,3062.225,0.973,0.8369355335831642,2238.7353912353515
50CM,ESM,Micromixer,10.0,9.576,20.0,0.0,1.375,3.0,MQ,YES,85.607,0.066,0.0874366521698733,95.1448052736354
51CM,ESM,Micromixer,15.0,0.0,20.0,3.192,0.25,3.0,MQ,YES,190.929,0.271,0.13635136246681212,170.7112720489502
52CM,ESM,Micromixer,15.0,10.056,20.0,0.0,2.5,3.0,MQ,YES,147.238,0.042,0.07376748055219651,157.92360229492186
54CM,ESM,Micromixer,15.0,0.0,20.0,2.8492,1.375,5.0,MQ,YES,130.699,0.037,0.06716115759389978,134.9180655670166
55CM,ESM,Micromixer,15.0,11.25,20.0,3.3520000000000003,1.375,3.0,MQ,YES,196.919,0.179,0.08745643584554391,158.80843353271484
56CM,ESM,Micromixer,15.0,0.0,20.0,3.192,1.375,3.0,MQ,YES,168.994,0.087,0.08745643584554391,158.80843353271484
57CM,ESM,Micromixer,15.0,0.0,20.0,0.0,1.375,3.0,MQ,YES,181.41,0.143,0.08745643584554391,158.80843353271484
58CM,ESM,Micromixer,15.0,0.0,20.0,2.514,1.375,3.0,MQ,YES,163.213,0.091,0.08745643584554391,158.80843353271484
59CM,ESM,Micromixer,15.0,10.056,20.0,3.75,1.375,3.0,MQ,YES,175.564,0.162,0.08745643584554391,158.80843353271484
60CM,ESM,Micromixer,15.0,9.576,20.0,0.0,1.375,3.0,MQ,YES,162.168,0.086,0.08745643584554391,158.80843353271484
61CM,ESM,Micromixer,10.0,3.0,20.0,2.8492,1.375,3.5002575415843395,MQ,YES,84.04,0.09,0.06950237756557033,88.65335655530295
62CM,ESM,Micromixer,10.0,9.576,20.0,3.3520000000000003,2.5,3.5002575415843395,MQ,YES,84.46,0.067,0.062023505429116395,88.92661657714844
63CM,ESM,Micromixer,10.0,11.25,20.0,3.0,1.375,1.0,MQ,YES,110.4,0.043,0.22253758229315282,123.98578117370606
64CM,ESM,Micromixer,10.0,0.0,20.0,3.192,2.5,1.0,MQ,YES,105.3,0.063,0.21824623085558414,121.32917575836181
65CM,ESM,Micromixer,12.0,0.0,20.0,0.0,1.375,3.5002575415843395,MQ,YES,98.5,0.054,0.06936607631742815,88.87577970822653
66CM,ESM,Micromixer,12.0,9.576,20.0,3.192,2.5,3.467368504525317,MQ,YES,85.85,0.066,0.06194072688960781,91.07977857653299
67CM,ESM,Micromixer,12.0,0.0,20.0,3.192,1.375,1.0,MQ,YES,129.1,0.029,0.22253692626953125,123.95913654327393
68CM,ESM,Micromixer,12.0,9.576,20.0,0.0,2.5,1.0,MQ,YES,129.3,0.045,0.2182733891159296,121.32822174072265
01OD,HSPC,Micromixer,0.0,9.576,20.0,0.0,0.58,1.6,MQ,YES,125.56,0.263,0.22710148178040981,127.28969104766846
02OD,HSPC,Micromixer,0.0,9.576,20.0,0.0,2.17,1.6,MQ,YES,87.316,0.168,0.215925402790308,120.30770427703857
03OD,HSPC,Micromixer,0.0,0.0,20.0,2.8492,0.58,4.4,MQ,YES,95.927,0.219,0.2548265884816647,92.76209223583766
04OD,HSPC,Micromixer,0.0,9.576,20.0,0.0,2.17,4.4,MQ,YES,67.343,0.242,0.24019207775592805,78.42350587493998
05OD,HSPC,Micromixer,0.0,7.542000000000001,20.0,2.514,0.25,3.0,MQ,YES,129.236,0.334,0.2546600613024979,103.60567726135254
06OD,HSPC,Micromixer,0.0,0.0,20.0,3.0,2.5,3.0,MQ,YES,68.868,0.23,0.2390319027980933,93.04666278768732
07OD,HSPC,Micromixer,0.0,0.0,20.0,0.0,1.375,1.0,MQ,YES,149.89,0.421,0.323078416287899,129.24690200805665
