ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
57CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.37,3.5002575415843395,MQ,YES,181.41,0.143,0.09033418164898953,157.83045959472656
58CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.17,3.5002575415843395,MQ,YES,163.213,0.091,0.09033418164898953,157.83045959472656
59CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,3.5002575415843395,MQ,YES,175.564,0.162,0.09033418164898953,157.83045959472656
60CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.0,3.5002575415843395,MQ,YES,162.168,0.086,0.09033418164898953,157.83045959472656
61CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.375,3.5002575415843395,MQ,YES,84.04,0.09,0.06810292220640454,88.65335655530295
62CM,ESM,Micromixer,10.0,0.0,10.0,0.0,2.5,3.5002575415843395,MQ,YES,84.46,0.067,0.06105917132118096,88.92661657714844
63CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.375,3.5002575415843395,MQ,YES,110.4,0.043,0.06810292220640454,88.65335655530295
64CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.37,3.5002575415843395,MQ,YES,105.3,0.063,0.06105917132118096,88.92661657714844
65CM,ESM,Micromixer,12.0,0.0,8.0,0.0,0.25,3.5002575415843395,MQ,YES,98.5,0.054,0.06795579345695793,89.02479793103535
66CM,ESM,Micromixer,12.0,0.0,8.0,0.0,1.37,3.5002575415843395,MQ,YES,85.85,0.066,0.061405219658455315,89.34349626159668
67CM,ESM,Micromixer,12.0,0.0,8.0,0.0,1.37,3.5002575415843395,MQ,YES,129.1,0.029,0.06795579345695793,89.02479793103535
68CM,ESM,Micromixer,12.0,0.0,8.0,0.0,1.0,3.5002575415843395,MQ,YES,129.3,0.045,0.061405219658455315,89.34349626159668
01OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,3.5002575415843395,MQ,YES,125.56,0.263,0.25455274070572353,98.31639878822509
02OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,3.5002575415843395,MQ,YES,87.316,0.168,0.23952314543036315,86.0040493774414
03OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.17,3.5002575415843395,MQ,YES,95.927,0.219,0.25455274070572353,98.31639878822509
04OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.5,3.5002575415843395,MQ,YES,67.343,0.242,0.23952314543036315,86.0040493774414
05OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.5,3.5002575415843395,MQ,YES,129.236,0.334,0.25455274070572353,105.0232097117106
06OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,3.5002575415843395,MQ,YES,68.868,0.23,0.23898295032290315,86.00956214904785
07OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.0439290021890306,3.5002575415843395,MQ,YES,149.89,0.421,0.24181013462869483,85.94990852355957
08OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.7060709978109694,3.5002575415843395,MQ,YES,76.973,0.241,0.24181013462869483,85.94990852355957
09OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.58,3.5002575415843395,MQ,YES,80.278,0.231,0.24181013462869483,85.94990852355957
10OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,3.5002575415843395,MQ,YES,80.541,0.212,0.24181013462869483,85.94990852355957
11OD,HSPC,Droplet,0.0,9.576,3.192,3.192,0.7060709978109694,3.5002575415843395,MQ,YES,77.848,0.228,0.24181013462869483,85.94990852355957
12OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.5002575415843395,MQ,YES,77.339,0.229,0.24181013462869483,85.94990852355957
13OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.5,3.5002575415843395,MQ,YES,78.537,0.223,0.24181013462869483,85.94990852355957
14OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.25,3.5002575415843395,MQ,YES,141.851,0.334,0.25455274070572353,98.31639878822509
15OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.5,3.5002575415843395,MQ,YES,100.593,0.152,0.23952314543036315,86.0040493774414
16OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.5,3.5002575415843395,MQ,YES,103.514,0.306,0.25455274070572353,98.31639878822509
17OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.25,3.5002575415843395,MQ,YES,66.039,0.243,0.23952314543036315,86.0040493774414
18OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,3.5002575415843395,MQ,YES,148.899,0.356,0.25455274070572353,105.0232097117106
19OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.17,3.5002575415843395,MQ,YES,66.672,0.27,0.23898295032290315,86.00956214904785
20OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,3.5002575415843395,MQ,YES,158.663,0.4,0.24181013462869483,85.94990852355957
21OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,3.5002575415843395,MQ,YES,76.545,0.261,0.24181013462869483,85.94990852355957
22OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.25,3.5002575415843395,MQ,YES,81.475,0.248,0.24181013462869483,85.94990852355957
23OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.0439290021890306,3.5002575415843395,MQ,YES,83.866,0.251,0.24181013462869483,85.94990852355957
24OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.58,3.5002575415843395,MQ,YES,85.223,0.262,0.24181013462869483,85.94990852355957
25OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.58,3.5002575415843395,MQ,YES,80.004,0.233,0.24181013462869483,85.94990852355957
26OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.5002575415843395,MQ,YES,83.696,0.257,0.24181013462869483,85.94990852355957
27OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.5,3.5002575415843395,MQ,YES,136.684,0.307,0.25455274070572353,98.31639878822509
28OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.37,3.5002575415843395,MQ,YES,107.924,0.174,0.23952314543036315,86.0040493774414
29OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.71,3.5002575415843395,MQ,YES,102.589,0.262,0.25455274070572353,98.31639878822509
30OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.58,3.5002575415843395,MQ,YES,63.026,0.246,0.23952314543036315,86.0040493774414
31OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.5,3.5002575415843395,MQ,YES,131.852,0.295,0.25455274070572353,105.0232097117106
32OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.5002575415843395,MQ,YES,65.3,0.272,0.23898295032290315,86.00956214904785
33OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,3.5002575415843395,MQ,YES,157.64,0.409,0.24181013462869483,85.94990852355957
34OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.5,3.5002575415843395,MQ,YES,75.772,0.254,0.24181013462869483,85.94990852355957
35OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.0439290021890306,3.5002575415843395,MQ,YES,80.386,0.256,0.24181013462869483,85.94990852355957
36OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.37,3.5002575415843395,MQ,YES,76.14,0.247,0.24181013462869483,85.94990852355957
37OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.0439290021890306,3.5002575415843395,MQ,YES,78.939,0.251,0.24181013462869483,85.94990852355957
38OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,3.5002575415843395,MQ,YES,155.532,0.297,0.24181013462869483,85.94990852355957
39OD,HSPC,Droplet,0.0,9.576,3.192,3.192,1.375,3.5002575415843395,MQ,YES,75.29,0.214,0.24181013462869483,85.94990852355957
40OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.25,3.5002575415843395,MQ,YES,91.341,0.2,0.23952314543036315,86.0040493774414
41OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,3.5002575415843395,MQ,YES,96.467,0.2,0.23952314543036315,86.0040493774414
42OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.5002575415843395,MQ,YES,83.115,0.203,0.23952314543036315,86.0040493774414
01OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,230.059,0.349,0.06953612141208143,166.42761589050292
02OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.7060709978109694,3.5002575415843395,MQ,YES,298.002,0.263,0.06229022523862798,158.37848358154298
03OM,ESM,Droplet,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,157.882,0.088,0.06953612141208143,166.42761589050292
04OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,125.303,0.065,0.06229022523862798,158.37848358154298
05OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.25,3.5002575415843395,MQ,YES,183.962,0.16,0.13306205526180567,171.4108106994629
06OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.5,3.5002575415843395,MQ,YES,155.385,0.054,0.060446131203190555,158.37848358154298
07OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.17,3.5002575415843395,MQ,YES,232.108,0.322,0.06784581963853939,159.78640747070312
08OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.0439290021890306,3.5002575415843395,MQ,YES,125.924,0.058,0.06784581963853939,159.78640747070312
09OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.25,3.5002575415843395,MQ,YES,169.717,0.119,0.06784581963853939,159.78640747070312
10OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.5002575415843395,MQ,YES,164.343,0.091,0.06784581963853939,159.78640747070312
11OM,ESM,Droplet,24.779,0.0,10.121,0.0,0.7060709978109694,3.5002575415843395,MQ,YES,162.206,0.121,0.06784581963853939,159.78640747070312
12OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,160.342,0.095,0.06784581963853939,159.78640747070312
13OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.75,3.5002575415843395,MQ,YES,158.912,0.087,0.06784581963853939,159.78640747070312
14OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,189.764,0.195,0.06953612141208143,166.42761589050292
15OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,229.416,0.244,0.06229022523862798,158.37848358154298
16OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,140.386,0.047,0.06953612141208143,166.42761589050292
17OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.5,3.5002575415843395,MQ,YES,117.314,0.046,0.06229022523862798,158.37848358154298
18OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.25,3.5002575415843395,MQ,YES,167.216,0.071,0.13306205526180567,171.4108106994629
19OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,137.968,0.05,0.060446131203190555,158.37848358154298
20OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,240.863,0.252,0.06784581963853939,159.78640747070312
21OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,115.891,0.07,0.06784581963853939,159.78640747070312
22OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.0439290021890306,3.5002575415843395,MQ,YES,139.586,0.08,0.06784581963853939,159.78640747070312
23OM,ESM,Droplet,24.779,0.0,10.121,0.0,2.0439290021890306,3.5002575415843395,MQ,YES,141.538,0.064,0.06784581963853939,159.78640747070312
24OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.58,3.5002575415843395,MQ,YES,139.883,0.062,0.06784581963853939,159.78640747070312
25OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.25,3.5002575415843395,MQ,YES,139.657,0.065,0.06784581963853939,159.78640747070312
26OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.25,3.5002575415843395,MQ,YES,146.755,0.081,0.06784581963853939,159.78640747070312
27OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.17,3.5002575415843395,MQ,YES,220.699,0.271,0.06953612141208143,166.42761589050292
28OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,303.927,0.274,0.06229022523862798,158.37848358154298
29OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,159.526,0.071,0.06953612141208143,166.42761589050292
30OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.5002575415843395,MQ,YES,125.978,0.027,0.06229022523862798,158.37848358154298
31OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,191.239,0.132,0.13306205526180567,171.4108106994629
32OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,158.28,0.059,0.060446131203190555,158.37848358154298
33OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,236.083,0.26,0.06784581963853939,159.78640747070312
34OM ,ESM,Micromixer,24.779,0.0,10.121,0.0,2.17,3.5002575415843395,MQ,YES,130.988,0.044,0.06784581963853939,159.78640747070312
35OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.37,3.5002575415843395,MQ,YES,160.969,0.082,0.06784581963853939,159.78640747070312
36OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.17,3.5002575415843395,MQ,YES,158.593,0.085,0.06784581963853939,159.78640747070312
37OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.5,3.5002575415843395,MQ,YES,161.035,0.061,0.06784581963853939,159.78640747070312
38OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.5,3.5002575415843395,MQ,YES,171.769,0.111,0.06784581963853939,159.78640747070312
39OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,161.298,0.103,0.06784581963853939,159.78640747070312
40OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,114.922,0.056,0.060446131203190555,158.37848358154298
41OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,3.5002575415843395,MQ,YES,109.23,0.05,0.060446131203190555,158.37848358154298
42OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.5002575415843395,MQ,YES,107.303,0.055,0.060446131203190555,158.37848358154298
T1,ESM,Micromixer,3.0,0.0,2.0,0.0,0.25,3.5002575415843395,MQ,YES,81.0,0.112,0.13272606134414672,89.28682198079429
T2,ESM,Micromixer,3.0,0.0,2.0,0.0,2.04,3.5002575415843395,MQ,YES,79.0,0.109,0.13331280868500472,95.5780700307271
T3,ESM,Micromixer,4.95,0.0,3.05,0.0,0.25,3.5002575415843395,PBS,YES,98.0,0.152,0.13225936196744442,88.99045354207357
T4,ESM,Micromixer,4.95,0.0,3.05,0.0,1.0,3.5002575415843395,PBS,YES,118.0,0.205,0.13476559940725566,88.83410438855489
T5,ESM,Droplet,4.95,0.0,3.05,0.0,0.25,3.5002575415843395,PBS,YES,160.0,0.239,0.1358860820531845,94.51580167728467
