ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
36CD,HSPC,Micromixer,0.0,9.0,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,81.85,0.335,0.2746168503165245,78.13404025936148
37CD,HSPC,Micromixer,0.0,9.0,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,78.159,0.326,0.2746168503165245,78.13404025936148
38CD,HSPC,Micromixer,0.0,9.0,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,72.999,0.295,0.2746168503165245,78.13404025936148
39CD,HSPC,Micromixer,0.0,9.0,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,73.901,0.327,0.2746168503165245,78.13404025936148
40CD,HSPC,Micromixer,0.0,9.0,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,76.205,0.354,0.2746168503165245,78.13404025936148
41CD,HSPC,Micromixer,0.0,9.0,1.3408000000000002,3.8548,0.71,2.0,MQ,YES,130.717,0.402,0.36512499779462815,104.80506926482065
42CD,HSPC,Micromixer,0.0,9.0,1.3408000000000002,3.8548,0.71,23.0,MQ,YES,102.022,0.354,0.3666391859948635,98.08231665856499
43CD,HSPC,Micromixer,0.0,9.0,1.3408000000000002,3.8548,2.04,2.0,MQ,YES,93.195,0.262,0.3122444508969784,94.86322570918867
44CD,HSPC,Micromixer,0.0,9.0,1.3408000000000002,3.8548,2.04,23.0,MQ,YES,93.161,0.376,0.32592243552207945,82.89828082010503
45CD,HSPC,Micromixer,0.0,9.0,5.363200000000001,2.8492,0.71,2.0,MQ,YES,96.056,0.164,0.2129220700263977,95.39807696921478
46CD,HSPC,Micromixer,0.0,9.0,5.363200000000001,2.8492,0.71,23.0,MQ,YES,77.87,0.242,0.26918206214904783,86.71551014741263
47CD,HSPC,Micromixer,0.0,9.0,5.363200000000001,2.8492,2.04,2.0,MQ,YES,67.582,0.145,0.2090653008967638,92.4501289258672
48CD,HSPC,Micromixer,0.0,9.0,5.363200000000001,2.8492,2.04,23.0,MQ,YES,73.816,0.265,0.2658942349255085,78.17844441478866
49CD,HSPC,Micromixer,0.0,9.0,3.3520000000000003,3.3520000000000003,1.37,1.0,MQ,YES,147.172,0.392,0.33480330541729925,130.71322914123536
50CD,HSPC,Micromixer,0.0,9.0,3.3520000000000003,3.3520000000000003,1.37,50.0,MQ,YES,94.633,0.38,0.2812905544042587,79.83959120364214
51CD,HSPC,Micromixer,0.0,9.0,3.3520000000000003,3.3520000000000003,0.25,7.0,MQ,YES,122.904,0.317,0.2848892369866371,102.70718658447265
52CD,HSPC,Micromixer,0.0,9.0,3.3520000000000003,3.3520000000000003,2.5,7.0,MQ,YES,74.457,0.285,0.27258226707577704,77.88974511049395
53CD,HSPC,Micromixer,0.0,9.0,0.0,4.19,1.37,7.0,MQ,YES,85.58,0.333,0.31818981379270556,84.54020668909307
54CD,HSPC,Micromixer,0.0,9.0,6.704000000000001,2.514,1.37,7.0,MQ,YES,67.136,0.219,0.258592747576973,78.19754752049457
55CD,HSPC,Micromixer,0.0,9.0,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,77.267,0.271,0.2746168503165245,78.13404025936148
56CD,HSPC,Micromixer,0.0,9.0,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,76.796,0.276,0.2746168503165245,78.13404025936148
57CD,HSPC,Micromixer,0.0,9.0,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,76.921,0.273,0.2746168503165245,78.13404025936148
58CD,HSPC,Micromixer,0.0,9.0,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,73.733,0.286,0.2746168503165245,78.13404025936148
59CD,HSPC,Micromixer,0.0,9.0,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,76.425,0.288,0.2746168503165245,78.13404025936148
60CD,HSPC,Micromixer,0.0,9.0,3.3520000000000003,3.3520000000000003,1.37,7.0,MQ,YES,77.503,0.278,0.2746168503165245,78.13404025936148
61CD,HSPC,Micromixer,0.0,9.0,6.704000000000001,2.514,1.375,3.5002575415843395,MQ,YES,70.04,0.171,0.24192479837622977,86.14256682322575
62CD,HSPC,Micromixer,0.0,9.0,6.704000000000001,2.514,2.5,3.5002575415843395,MQ,YES,57.7,0.196,0.23989467518833968,86.17975399897648
63CD,HSPC,Micromixer,0.0,9.0,6.704000000000001,2.514,1.375,1.0,MQ,YES,90.63,0.14,0.2917522698640823,125.06968254089355
64CD,HSPC,Micromixer,0.0,9.0,6.704000000000001,2.514,2.5,1.0,MQ,YES,90.31,0.13,0.286058686375618,120.21608016967774
65CD,HSPC,Micromixer,0.0,9.0,5.363200000000001,2.8492,1.375,3.5002575415843395,MQ,YES,71.77,0.202,0.2422822863054339,85.98835574076726
66CD,HSPC,Micromixer,0.0,9.0,5.363200000000001,2.8492,2.5,3.467368504525317,MQ,YES,57.03,0.219,0.23990558820275162,88.28168979662497
67CD,HSPC,Micromixer,0.0,9.0,5.363200000000001,2.8492,1.375,1.0,MQ,YES,105.7,0.18,0.2917810632288456,125.19081977844239
68CD,HSPC,Micromixer,0.0,9.0,5.363200000000001,2.8492,2.5,1.0,MQ,YES,108.9,0.217,0.28605942100286486,120.10387168884277
69CD,HSPC,Micromixer,0.0,9.0,5.363200000000001,2.8492,0.25,1.0,MQ,YES,103.9,0.126,0.29217504754662516,125.46031394958496
70CD,HSPC,Micromixer,0.0,9.0,5.363200000000001,2.8492,0.25,3.467368504525317,MQ,YES,119.8,0.164,0.25511562193703147,103.79639372507731
02CM,ESM,Micromixer,12.026982212493198,9.0,7.973017787506802,0.0,0.7060709978109694,1.8107928849972788,MQ,YES,132.463,0.052,0.11021359574298063,98.77692193984986
03CM,ESM,Micromixer,17.973017787506805,9.0,2.0269822124931967,0.0,2.0439290021890306,1.8107928849972788,MQ,NO,4941.821,1.0,0.7865638279914856,3083.1242961120606
04CM,ESM,Micromixer,12.026982212493198,9.0,7.973017787506802,0.0,2.0439290021890306,1.8107928849972788,MQ,YES,118.758,0.04,0.10583017675223806,95.50444206758355
05CM,ESM,Micromixer,17.973017787506805,9.0,2.0269822124931967,0.0,0.7060709978109694,4.189207115002722,MQ,NO,570.792,0.595,0.7719355270266532,1984.1565844726563
06CM,ESM,Micromixer,12.026982212493198,9.0,7.973017787506802,0.0,0.7060709978109694,4.189207115002722,MQ,YES,107.632,0.051,0.10382878242916474,95.6296526516436
07CM,ESM,Micromixer,17.973017787506805,9.0,2.0269822124931967,0.0,2.0439290021890306,4.189207115002722,MQ,YES,194.774,0.204,0.15671677000820636,149.4016897583008
08CM,ESM,Micromixer,12.026982212493198,9.0,7.973017787506802,0.0,2.0439290021890306,4.189207115002722,MQ,YES,89.206,0.083,0.09757612817527521,89.1307524382121
09CM,ESM,Micromixer,20.0,9.0,0.0,0.0,1.375,3.0,MQ,NO,7297.414,1.0,0.8067046284675599,1953.0796447753905
10CM,ESM,Micromixer,10.0,9.0,10.0,0.0,1.375,3.0,MQ,YES,88.68,0.08,0.11257167469901837,94.75820269280437
11CM,ESM,Micromixer,15.0,9.0,5.0,0.0,0.25,3.0,MQ,YES,189.471,0.213,0.1584532405436039,170.52821281433106
12CM,ESM,Micromixer,15.0,9.0,5.0,0.0,2.5,3.0,MQ,YES,157.52,0.064,0.11693692691624165,157.4767596435547
14CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,5.0,MQ,YES,124.934,0.048,0.11074462745037644,134.0631376647949
15CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,162.675,0.119,0.12608941233355542,157.83045959472656
16CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,154.375,0.072,0.12608941233355542,157.83045959472656
17CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,160.902,0.07,0.12608941233355542,157.83045959472656
18CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,165.879,0.074,0.12608941233355542,157.83045959472656
19CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,169.422,0.051,0.12608941233355542,157.83045959472656
20CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,162.092,0.065,0.12608941233355542,157.83045959472656
21CM,ESM,Micromixer,17.973017787506805,9.0,2.0269822124931967,0.0,0.7060709978109694,1.8107928849972788,MQ,NO,834.01,0.856,0.7771113178133965,2543.3231132507326
22CM,ESM,Micromixer,12.026982212493198,9.0,7.973017787506802,0.0,0.7060709978109694,1.8107928849972788,MQ,YES,124.618,0.03,0.11021359574298063,98.77692193984986
23CM,ESM,Micromixer,17.973017787506805,9.0,2.0269822124931967,0.0,2.0439290021890306,1.8107928849972788,MQ,NO,8973.734,0.832,0.7865638279914856,3083.1242961120606
24CM,ESM,Micromixer,12.026982212493198,9.0,7.973017787506802,0.0,2.0439290021890306,1.8107928849972788,MQ,YES,111.634,0.051,0.10583017675223806,95.50444206758355
25CM,ESM,Micromixer,17.973017787506805,9.0,2.0269822124931967,0.0,0.7060709978109694,4.189207115002722,MQ,NO,622.999,0.643,0.7719355270266532,1984.1565844726563
26CM,ESM,Micromixer,12.026982212493198,9.0,7.973017787506802,0.0,0.7060709978109694,4.189207115002722,MQ,YES,106.201,0.066,0.10382878242916474,95.6296526516436
27CM,ESM,Micromixer,17.973017787506805,9.0,2.0269822124931967,0.0,2.0439290021890306,4.189207115002722,MQ,YES,184.984,0.149,0.15671677000820636,149.4016897583008
28CM,ESM,Micromixer,12.026982212493198,9.0,7.973017787506802,0.0,2.0439290021890306,4.189207115002722,MQ,YES,84.319,0.059,0.09757612817527521,89.1307524382121
29CM,ESM,Micromixer,20.0,9.0,0.0,0.0,1.375,3.0,MQ,NO,4813.381,1.0,0.8067046284675599,1953.0796447753905
30CM,ESM,Micromixer,10.0,9.0,10.0,0.0,1.375,3.0,MQ,YES,86.863,0.089,0.11257167469901837,94.75820269280437
31CM,ESM,Micromixer,15.0,9.0,5.0,0.0,0.25,3.0,MQ,YES,180.646,0.132,0.1584532405436039,170.52821281433106
32CM,ESM,Micromixer,15.0,9.0,5.0,0.0,2.5,3.0,MQ,YES,146.835,0.029,0.11693692691624165,157.4767596435547
34CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,5.0,MQ,YES,137.567,0.034,0.11074462745037644,134.0631376647949
35CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,182.155,0.099,0.12608941233355542,157.83045959472656
36CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,176.58,0.101,0.12608941233355542,157.83045959472656
37CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,127.517,0.042,0.12608941233355542,157.83045959472656
38CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,179.011,0.141,0.12608941233355542,157.83045959472656
39CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,167.896,0.114,0.12608941233355542,157.83045959472656
40CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,177.175,0.16,0.12608941233355542,157.83045959472656
42CM,ESM,Micromixer,12.026982212493198,9.0,7.973017787506802,0.0,0.7060709978109694,1.8107928849972788,MQ,YES,125.356,0.071,0.11021359574298063,98.77692193984986
43CM,ESM,Micromixer,17.973017787506805,9.0,2.0269822124931967,0.0,2.0439290021890306,1.8107928849972788,MQ,NO,5257.868,1.0,0.7865638279914856,3083.1242961120606
44CM,ESM,Micromixer,12.026982212493198,9.0,7.973017787506802,0.0,2.0439290021890306,1.8107928849972788,MQ,YES,118.454,0.08,0.10583017675223806,95.50444206758355
45CM,ESM,Micromixer,17.973017787506805,9.0,2.0269822124931967,0.0,0.7060709978109694,4.189207115002722,MQ,NO,623.865,0.569,0.7719355270266532,1984.1565844726563
46CM,ESM,Micromixer,12.026982212493198,9.0,7.973017787506802,0.0,0.7060709978109694,4.189207115002722,MQ,YES,107.586,0.059,0.10382878242916474,95.6296526516436
47CM,ESM,Micromixer,17.973017787506805,9.0,2.0269822124931967,0.0,2.0439290021890306,4.189207115002722,MQ,YES,198.087,0.236,0.15671677000820636,149.4016897583008
48CM,ESM,Micromixer,12.026982212493198,9.0,7.973017787506802,0.0,2.0439290021890306,4.189207115002722,MQ,YES,86.184,0.061,0.09757612817527521,89.1307524382121
49CM,ESM,Micromixer,20.0,9.0,0.0,0.0,1.375,3.0,MQ,NO,3062.225,0.973,0.8067046284675599,1953.0796447753905
50CM,ESM,Micromixer,10.0,9.0,10.0,0.0,1.375,3.0,MQ,YES,85.607,0.066,0.11257167469901837,94.75820269280437
51CM,ESM,Micromixer,15.0,9.0,5.0,0.0,0.25,3.0,MQ,YES,190.929,0.271,0.1584532405436039,170.52821281433106
52CM,ESM,Micromixer,15.0,9.0,5.0,0.0,2.5,3.0,MQ,YES,147.238,0.042,0.11693692691624165,157.4767596435547
54CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,5.0,MQ,YES,130.699,0.037,0.11074462745037644,134.0631376647949
55CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,196.919,0.179,0.12608941233355542,157.83045959472656
56CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,168.994,0.087,0.12608941233355542,157.83045959472656
57CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,181.41,0.143,0.12608941233355542,157.83045959472656
58CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,163.213,0.091,0.12608941233355542,157.83045959472656
59CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,175.564,0.162,0.12608941233355542,157.83045959472656
60CM,ESM,Micromixer,15.0,9.0,5.0,0.0,1.375,3.0,MQ,YES,162.168,0.086,0.12608941233355542,157.83045959472656
61CM,ESM,Micromixer,10.0,9.0,10.0,0.0,1.375,3.5002575415843395,MQ,YES,84.04,0.09,0.1011002177965176,88.33829102834066
62CM,ESM,Micromixer,10.0,9.0,10.0,0.0,2.5,3.5002575415843395,MQ,YES,84.46,0.067,0.09506234689087918,88.5913588848114
63CM,ESM,Micromixer,10.0,9.0,10.0,0.0,1.375,1.0,MQ,YES,110.4,0.043,0.20987785778939724,124.67035663604736
64CM,ESM,Micromixer,10.0,9.0,10.0,0.0,2.5,1.0,MQ,YES,105.3,0.063,0.2046469300240278,121.1742643737793
65CM,ESM,Micromixer,12.0,9.0,8.0,0.0,1.375,3.5002575415843395,MQ,YES,98.5,0.054,0.10101812282814712,88.67753354581197
66CM,ESM,Micromixer,12.0,9.0,8.0,0.0,2.5,3.467368504525317,MQ,YES,85.85,0.066,0.09533676936339942,90.13295512276149
67CM,ESM,Micromixer,12.0,9.0,8.0,0.0,1.375,1.0,MQ,YES,129.1,0.029,0.2094428988546133,124.37636066436768
68CM,ESM,Micromixer,12.0,9.0,8.0,0.0,2.5,1.0,MQ,YES,129.3,0.045,0.20435104250907898,121.01571754455567
01OD,HSPC,Micromixer,0.0,9.0,3.192,3.192,0.58,1.6,MQ,YES,125.56,0.263,0.22704749830067159,127.71721427917481
02OD,HSPC,Micromixer,0.0,9.0,3.192,3.192,2.17,1.6,MQ,YES,87.316,0.168,0.21577439665794373,120.1432751955134
