ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
05SM,ESM,Micromixer,20.0,0.0,0.0,0.0,0.25,3.0,MQ,NO,700.845,0.681,0.8393832740187644,2230.562351074219
06SM,ESM,Micromixer,20.0,0.0,20.0,0.0,1.0,3.0,PBS,YES,122.961,0.236,0.1359437841922045,171.04890853881835
07SM,ESM,Micromixer,20.0,0.0,20.0,0.0,1.0,3.0,PBS,YES,163.558,0.316,0.09180967405438423,159.78640747070312
08SM,ESM,Micromixer,5.0,0.0,5.0,0.0,1.0,3.0,MQ,YES,69.723,0.067,0.10140332438051701,96.16466015019958
09SM,ESM,Micromixer,5.0,0.0,0.0,0.0,1.0,3.0,PBS,NO,1794.372,0.936,0.7858307442069054,1574.6073472595215
10SM,ESM,Micromixer,5.0,0.0,0.0,0.0,0.25,3.0,PBS,NO,301.615,0.521,0.775739931166172,1588.8683561706544
11SM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.0,3.0,PBS,NO,1242.327,0.826,0.8358398354053498,2213.2672729492188
12SM,ESM,Micromixer,5.0,0.0,0.0,0.0,2.5,3.0,MQ,NO,2100.262,0.999,0.775774293243885,1567.3145994567872
13SM,ESM,Droplet,20.0,0.0,0.0,0.0,1.0,3.0,PBS,NO,1787.444,0.994,0.8393961182236671,2202.1098944091796
14SM,ESM,Droplet,5.0,0.0,5.0,0.0,1.0,3.0,PBS,YES,133.599,0.269,0.13504026651382448,104.2639920425415
15SM,ESM,Micromixer,5.0,0.0,0.0,0.0,2.0,3.0,PBS,NO,2254.269,1.0,0.7881091913580894,1586.114037322998
16SM,ESM,Micromixer,20.0,0.0,0.0,0.0,0.71,3.0,MQ,NO,731.331,0.991,0.8356806334853172,2216.504580078125
17SM,ESM,Droplet,5.0,0.0,5.0,0.0,1.0,3.0,PBS,NO,571.168,0.558,0.7735632079839706,1593.796899871826
18SM,ESM,Micromixer,5.0,0.0,0.0,0.0,2.5,3.0,MQ,NO,554.177,0.595,0.7868167012929916,1562.8511094665528
19SM,ESM,Micromixer,5.0,0.0,0.0,0.0,0.25,3.0,MQ,YES,109.153,0.284,0.13637299947440623,119.82254600524902
20SM,ESM,Micromixer,20.0,0.0,0.0,0.0,0.25,3.0,PBS,NO,6478.919,1.0,0.8360455363988877,2242.7429382324217
21SM,ESM,Micromixer,20.0,0.0,20.0,0.0,1.375,3.0,MQ,YES,108.176,0.106,0.13663654521107674,171.04890853881835
22SM,ESM,Micromixer,20.0,0.0,20.0,0.0,0.25,3.0,MQ,YES,116.98,0.128,0.09148795507848263,159.78640747070312
23SM,ESM,Droplet,5.0,0.0,5.0,0.0,1.375,3.0,MQ,YES,70.824,0.118,0.10201043985784054,96.23031520429198
24SM,ESM,Micromixer,20.0,0.0,20.0,0.0,1.0,3.0,PBS,YES,85.425,0.145,0.09183370403945446,159.78640747070312
01CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.0,3.0,MQ,YES,111.287,0.294,0.3713025663793087,104.78328737186251
02CD,HSPC,Droplet,0.0,11.5644,1.3408000000000002,3.8548,2.0439290021890306,3.0,MQ,YES,104.721,0.372,0.3713025663793087,104.78328737186251
03CD,HSPC,Droplet,0.0,11.5644,1.3408000000000002,3.8548,1.375,3.0,MQ,YES,77.048,0.221,0.3148157016932964,95.39740973607812
04CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,2.0439290021890306,3.0,MQ,YES,79.661,0.268,0.3148157016932964,95.39740973607812
05CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,3.0,MQ,YES,92.827,0.188,0.25503693471621963,94.81468940790573
06CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,0.7060709978109694,3.0,MQ,YES,83.507,0.278,0.25503693471621963,94.81468940790573
07CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,3.0,MQ,YES,72.548,0.268,0.24010172697213983,92.41554663485822
08CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,3.0,MQ,YES,74.122,0.309,0.24010172697213983,92.41554663485822
09CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.5,3.0,MQ,YES,133.264,0.39,0.2873202049265064,92.39780059715493
10CD,HSPC,Droplet,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,3.0,MQ,YES,81.069,0.312,0.2873202049265064,92.39780059715493
11CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.7060709978109694,3.0,MQ,YES,108.6,0.284,0.295598012059927,104.29818545023599
12CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.58,3.0,MQ,YES,77.533,0.291,0.28505133107304576,92.24643215004822
13CD,HSPC,Micromixer,0.0,12.570000000000002,0.0,4.19,1.37,3.0,MQ,YES,86.352,0.269,0.3183641354739666,96.0381100172213
14CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.37,3.0,MQ,YES,68.453,0.282,0.24256895216667893,92.57877431009565
15CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,3.0,MQ,YES,70.038,0.234,0.2873202049265064,92.39780059715493
16CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,3.0,MQ,YES,68.102,0.246,0.2873202049265064,92.39780059715493
17CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,3.0,MQ,YES,69.696,0.243,0.2873202049265064,92.39780059715493
18CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.0439290021890306,3.0,MQ,YES,68.133,0.235,0.2873202049265064,92.39780059715493
19CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.7060709978109694,3.0,MQ,YES,64.529,0.234,0.2873202049265064,92.39780059715493
20CD,HSPC,Droplet,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,3.0,MQ,YES,68.966,0.232,0.2873202049265064,92.39780059715493
21CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.37,3.0,MQ,YES,87.575,0.327,0.3713025663793087,104.78328737186251
22CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,2.5,3.0,MQ,YES,109.953,0.476,0.3713025663793087,104.78328737186251
23CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.375,3.0,MQ,YES,86.444,0.343,0.3148157016932964,95.39740973607812
24CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.37,3.0,MQ,YES,94.499,0.355,0.3148157016932964,95.39740973607812
25CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,3.0,MQ,YES,93.444,0.183,0.25503693471621963,94.81468940790573
26CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.375,3.0,MQ,YES,85.915,0.258,0.25503693471621963,94.81468940790573
27CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,0.25,3.0,MQ,YES,62.883,0.198,0.24010172697213983,92.41554663485822
28CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.0439290021890306,3.0,MQ,YES,71.617,0.292,0.24010172697213983,92.41554663485822
29CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.5,3.0,MQ,YES,139.797,0.387,0.2873202049265064,92.39780059715493
30CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.17,3.0,MQ,YES,92.98,0.361,0.2873202049265064,92.39780059715493
31CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,3.0,MQ,YES,124.162,0.316,0.295598012059927,104.29818545023599
32CD,HSPC,Droplet,0.0,10.056,3.3520000000000003,3.3520000000000003,0.25,3.0,MQ,YES,73.083,0.334,0.28505133107304576,92.24643215004822
33CD,HSPC,Micromixer,0.0,12.570000000000002,0.0,4.19,2.5,3.0,MQ,YES,96.016,0.284,0.3183641354739666,96.0381100172213
34CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,0.71,3.0,MQ,YES,67.366,0.273,0.24256895216667893,92.57877431009565
35CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,3.0,MQ,YES,71.926,0.295,0.2873202049265064,92.39780059715493
36CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.25,3.0,MQ,YES,81.85,0.335,0.2873202049265064,92.39780059715493
37CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.5,3.0,MQ,YES,78.159,0.326,0.2873202049265064,92.39780059715493
38CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,3.0,MQ,YES,72.999,0.295,0.2873202049265064,92.39780059715493
39CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.37,3.0,MQ,YES,73.901,0.327,0.2873202049265064,92.39780059715493
40CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.5,3.0,MQ,YES,76.205,0.354,0.2873202049265064,92.39780059715493
41CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,2.5,3.0,MQ,YES,130.717,0.402,0.3713025663793087,104.78328737186251
42CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.375,3.0,MQ,YES,102.022,0.354,0.3713025663793087,104.78328737186251
43CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,1.375,3.0,MQ,YES,93.195,0.262,0.3148157016932964,95.39740973607812
44CD,HSPC,Micromixer,0.0,11.5644,1.3408000000000002,3.8548,0.71,3.0,MQ,YES,93.161,0.376,0.3148157016932964,95.39740973607812
45CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.0439290021890306,3.0,MQ,YES,96.056,0.164,0.25503693471621963,94.81468940790573
46CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.17,3.0,MQ,YES,77.87,0.242,0.25503693471621963,94.81468940790573
47CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.0439290021890306,3.0,MQ,YES,67.582,0.145,0.24010172697213983,92.41554663485822
48CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,0.25,3.0,MQ,YES,73.816,0.265,0.24010172697213983,92.41554663485822
49CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.25,3.0,MQ,YES,147.172,0.392,0.2873202049265064,92.39780059715493
50CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.75,3.0,MQ,YES,94.633,0.38,0.2873202049265064,92.39780059715493
51CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,3.0,MQ,YES,122.904,0.317,0.295598012059927,104.29818545023599
52CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.71,3.0,MQ,YES,74.457,0.285,0.28505133107304576,92.24643215004822
53CD,HSPC,Micromixer,0.0,12.570000000000002,0.0,4.19,2.0439290021890306,3.0,MQ,YES,85.58,0.333,0.3183641354739666,96.0381100172213
54CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.37,3.0,MQ,YES,67.136,0.219,0.24256895216667893,92.57877431009565
55CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,3.0,MQ,YES,77.267,0.271,0.2873202049265064,92.39780059715493
56CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.25,3.0,MQ,YES,76.796,0.276,0.2873202049265064,92.39780059715493
57CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,0.25,3.0,MQ,YES,76.921,0.273,0.2873202049265064,92.39780059715493
58CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,3.0,MQ,YES,73.733,0.286,0.2873202049265064,92.39780059715493
59CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,1.375,3.0,MQ,YES,76.425,0.288,0.2873202049265064,92.39780059715493
60CD,HSPC,Micromixer,0.0,10.056,3.3520000000000003,3.3520000000000003,2.17,3.0,MQ,YES,77.503,0.278,0.2873202049265064,92.39780059715493
61CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,0.25,3.0,MQ,YES,70.04,0.171,0.2415947817103489,92.57877431009565
62CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,0.71,3.0,MQ,YES,57.7,0.196,0.23958802431821824,92.4493050634266
63CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,2.5,3.0,MQ,YES,90.63,0.14,0.2415947817103489,92.57877431009565
64CD,HSPC,Micromixer,0.0,7.542000000000001,6.704000000000001,2.514,1.0,3.0,MQ,YES,90.31,0.13,0.23958802431821824,92.4493050634266
65CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.37,3.0,MQ,YES,71.77,0.202,0.24217684188591523,92.43560778990495
66CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.04,3.0,MQ,YES,57.03,0.219,0.23961940991190767,92.28344374408697
67CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.37,3.0,MQ,YES,105.7,0.18,0.24217684188591523,92.43560778990495
68CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,1.37,3.0,MQ,YES,108.9,0.217,0.23961940991190767,92.28344374408697
69CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.5,3.0,MQ,YES,103.9,0.126,0.25496961112093425,103.75330382029215
70CD,HSPC,Micromixer,0.0,8.547600000000001,5.363200000000001,2.8492,2.17,3.0,MQ,YES,119.8,0.164,0.25496961112093425,103.75330382029215
02CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,0.25,3.0,MQ,YES,132.463,0.052,0.08430767510334651,96.049874505843
03CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,2.0439290021890306,3.0,MQ,NO,4941.821,1.0,0.806878799200058,2582.329053955078
04CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,3.0,MQ,YES,118.758,0.04,0.07804055726173377,95.65659914765655
05CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.375,3.0,MQ,NO,570.792,0.595,0.7989648786187172,2275.4576049804687
06CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,3.0,MQ,YES,107.632,0.051,0.08430767510334651,96.049874505843
07CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.375,3.0,MQ,YES,194.774,0.204,0.12155642949044704,156.89334671020507
08CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,2.17,3.0,MQ,YES,89.206,0.083,0.07804055726173377,95.65659914765655
09CM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.375,3.0,MQ,NO,7297.414,1.0,0.8393832740187644,2222.4088720703126
10CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.37,3.0,MQ,YES,88.68,0.08,0.08236427841974155,95.1448052736354
11CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.25,3.0,MQ,YES,189.471,0.213,0.13543580897152424,170.52821281433106
12CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.58,3.0,MQ,YES,157.52,0.064,0.08790418691933155,157.4767596435547
14CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.17,3.0,MQ,YES,124.934,0.048,0.09890545904636383,157.83045959472656
15CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.25,3.0,MQ,YES,162.675,0.119,0.09890545904636383,157.83045959472656
16CM,ESM,Droplet,15.0,0.0,5.0,0.0,0.25,3.0,MQ,YES,154.375,0.072,0.09890545904636383,157.83045959472656
17CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,3.0,MQ,YES,160.902,0.07,0.09890545904636383,157.83045959472656
18CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.58,3.0,MQ,YES,165.879,0.074,0.09890545904636383,157.83045959472656
19CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.17,3.0,MQ,YES,169.422,0.051,0.09890545904636383,157.83045959472656
20CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.71,3.0,MQ,YES,162.092,0.065,0.09890545904636383,157.83045959472656
21CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,2.0439290021890306,3.0,MQ,NO,834.01,0.856,0.7989648786187172,2275.4576049804687
22CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,2.5,3.0,MQ,YES,124.618,0.03,0.08430767510334651,96.049874505843
23CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.375,3.0,MQ,NO,8973.734,0.832,0.806878799200058,2582.329053955078
24CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,0.58,3.0,MQ,YES,111.634,0.051,0.07804055726173377,95.65659914765655
25CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,2.5,3.0,MQ,NO,622.999,0.643,0.7989648786187172,2275.4576049804687
26CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.375,3.0,MQ,YES,106.201,0.066,0.08430767510334651,96.049874505843
27CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,0.58,3.0,MQ,YES,184.984,0.149,0.12155642949044704,156.89334671020507
28CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,0.25,3.0,MQ,YES,84.319,0.059,0.07804055726173377,95.65659914765655
29CM,ESM,Micromixer,20.0,0.0,0.0,0.0,1.375,3.0,MQ,NO,4813.381,1.0,0.8393832740187644,2222.4088720703126
30CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.375,3.0,MQ,YES,86.863,0.089,0.08236427841974155,95.1448052736354
31CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.7060709978109694,3.0,MQ,YES,180.646,0.132,0.13543580897152424,170.52821281433106
32CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.37,3.0,MQ,YES,146.835,0.029,0.08790418691933155,157.4767596435547
34CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,3.0,MQ,YES,137.567,0.034,0.09890545904636383,157.83045959472656
35CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.5,3.0,MQ,YES,182.155,0.099,0.09890545904636383,157.83045959472656
36CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,3.0,MQ,YES,176.58,0.101,0.09890545904636383,157.83045959472656
37CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,3.0,MQ,YES,127.517,0.042,0.09890545904636383,157.83045959472656
38CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.25,3.0,MQ,YES,179.011,0.141,0.09890545904636383,157.83045959472656
39CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.0439290021890306,3.0,MQ,YES,167.896,0.114,0.09890545904636383,157.83045959472656
40CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.04,3.0,MQ,YES,177.175,0.16,0.09890545904636383,157.83045959472656
42CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,1.37,3.0,MQ,YES,125.356,0.071,0.08430767510334651,96.049874505843
43CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,0.25,3.0,MQ,NO,5257.868,1.0,0.806878799200058,2582.329053955078
44CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,2.17,3.0,MQ,YES,118.454,0.08,0.07804055726173377,95.65659914765655
45CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,1.375,3.0,MQ,NO,623.865,0.569,0.7989648786187172,2275.4576049804687
46CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,2.5,3.0,MQ,YES,107.586,0.059,0.08430767510334651,96.049874505843
47CM,ESM,Micromixer,17.973017787506805,0.0,2.0269822124931967,0.0,2.0439290021890306,3.0,MQ,YES,198.087,0.236,0.12155642949044704,156.89334671020507
48CM,ESM,Micromixer,12.026982212493198,0.0,7.973017787506802,0.0,0.58,3.0,MQ,YES,86.184,0.061,0.07804055726173377,95.65659914765655
49CM,ESM,Micromixer,20.0,0.0,0.0,0.0,0.58,3.0,MQ,NO,3062.225,0.973,0.8393832740187644,2222.4088720703126
50CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.37,3.0,MQ,YES,85.607,0.066,0.08236427841974155,95.1448052736354
51CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.7060709978109694,3.0,MQ,YES,190.929,0.271,0.13543580897152424,170.52821281433106
52CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.71,3.0,MQ,YES,147.238,0.042,0.08790418691933155,157.4767596435547
54CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.71,3.0,MQ,YES,130.699,0.037,0.09890545904636383,157.83045959472656
55CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.58,3.0,MQ,YES,196.919,0.179,0.09890545904636383,157.83045959472656
56CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.37,3.0,MQ,YES,168.994,0.087,0.09890545904636383,157.83045959472656
57CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.0439290021890306,3.0,MQ,YES,181.41,0.143,0.09890545904636383,157.83045959472656
58CM,ESM,Micromixer,15.0,0.0,5.0,0.0,1.375,3.0,MQ,YES,163.213,0.091,0.09890545904636383,157.83045959472656
59CM,ESM,Micromixer,15.0,0.0,5.0,0.0,0.25,3.0,MQ,YES,175.564,0.162,0.09890545904636383,157.83045959472656
60CM,ESM,Micromixer,15.0,0.0,5.0,0.0,2.04,3.0,MQ,YES,162.168,0.086,0.09890545904636383,157.83045959472656
61CM,ESM,Micromixer,10.0,0.0,10.0,0.0,1.0,3.0,MQ,YES,84.04,0.09,0.08236427841974155,95.1448052736354
62CM,ESM,Micromixer,10.0,0.0,10.0,0.0,0.58,3.0,MQ,YES,84.46,0.067,0.07232718292623758,95.2192510032695
63CM,ESM,Micromixer,10.0,0.0,10.0,0.0,0.71,3.0,MQ,YES,110.4,0.043,0.08236427841974155,95.1448052736354
64CM,ESM,Micromixer,10.0,0.0,10.0,0.0,2.0439290021890306,3.0,MQ,YES,105.3,0.063,0.07232718292623758,95.2192510032695
65CM,ESM,Micromixer,12.0,0.0,8.0,0.0,1.0,3.0,MQ,YES,98.5,0.054,0.08241721032453433,94.69080589445971
66CM,ESM,Micromixer,12.0,0.0,8.0,0.0,1.37,3.0,MQ,YES,85.85,0.066,0.07405590314418077,94.73398419056403
67CM,ESM,Micromixer,12.0,0.0,8.0,0.0,0.25,3.0,MQ,YES,129.1,0.029,0.08241721032453433,94.69080589445971
68CM,ESM,Micromixer,12.0,0.0,8.0,0.0,0.71,3.0,MQ,YES,129.3,0.045,0.07405590314418077,94.73398419056403
01OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,125.56,0.263,0.25440672988962626,98.56423314644042
02OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,87.316,0.168,0.23936739737597798,92.41226340470986
